@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 120 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
119430.54338103218,0.0,72.0,level3,car9,zipcode6,135000.0,18.0,161575.78501402485,groupA
129159.48841017362,0.0,49.0,level1,car12,zipcode6,135000.0,1.0,55494.78269676701,groupB
20000.0,23301.92951362195,79.0,level3,car4,zipcode3,135000.0,29.0,340863.2859298294,groupA
78583.80063853432,10000.0,34.0,level3,car10,zipcode1,135000.0,2.0,365822.7436811038,groupB
106875.24152191407,0.0,69.0,level4,car4,zipcode3,135000.0,7.0,473772.25190069707,groupA
46863.19659775578,29166.69875382672,47.0,level1,car8,zipcode8,135000.0,5.0,185746.16776695615,groupB
122742.69770031929,0.0,80.0,level3,car5,zipcode2,135000.0,3.0,124934.46214107316,groupA
129041.9002777453,0.0,61.0,level3,car16,zipcode1,135000.0,7.0,213095.42510604946,groupB
70318.87875854208,27268.839264052665,39.0,level0,car1,zipcode1,135000.0,30.0,192653.22969330449,groupA
128469.5841129905,0.0,55.0,level1,car11,zipcode3,135000.0,8.0,269215.92939158663,groupB
29202.09482121364,24844.385431857183,38.0,level2,car2,zipcode6,135000.0,8.0,420560.98014436854,groupA
110736.42523818553,0.0,54.0,level2,car20,zipcode7,135000.0,1.0,343215.47865830606,groupB
43888.55790767993,65823.5173879604,68.0,level0,car6,zipcode9,127435.70013938927,28.0,280304.85984818207,groupA
137963.31006073914,0.0,45.0,level4,car10,zipcode4,135000.0,28.0,177492.05903152504,groupB
66689.41960808351,62384.33066840511,33.0,level2,car13,zipcode7,135000.0,20.0,303228.628243346,groupA
136964.11688348296,0.0,55.0,level2,car1,zipcode1,135000.0,4.0,272210.67689466104,groupB
87034.45136683248,0.0,77.0,level0,car13,zipcode7,135000.0,25.0,13837.327144200963,groupA
68889.4925002523,25844.62938740581,57.0,level2,car7,zipcode5,135000.0,26.0,144406.8315143445,groupB
68350.78354491296,0.0,66.0,level3,car8,zipcode2,135000.0,30.0,134716.97486473378,groupA
141774.03997493236,0.0,60.0,level2,car19,zipcode9,75968.68706664622,2.0,227922.87381552462,groupB
131158.23565835875,0.0,32.0,level4,car11,zipcode1,135000.0,8.0,28243.08106512581,groupA
73230.85312095803,64090.52833720176,54.0,level0,car13,zipcode1,135000.0,5.0,104942.01084907039,groupB
97854.36303310584,0.0,66.0,level0,car14,zipcode2,135000.0,23.0,0.0,groupA
20000.0,71182.04220483653,39.0,level4,car14,zipcode7,135000.0,25.0,94795.4757676612,groupB
92192.90745657987,0.0,80.0,level0,car18,zipcode5,135000.0,22.0,0.0,groupA
72795.66049645159,0.0,44.0,level2,car7,zipcode3,135000.0,7.0,439086.2288928662,groupB
141747.06061838442,0.0,65.0,level2,car20,zipcode4,135000.0,8.0,232884.65802296673,groupA
133256.28017635475,0.0,42.0,level4,car16,zipcode1,135000.0,4.0,3592.700757549217,groupB
140966.1990714977,0.0,59.0,level4,car5,zipcode5,135000.0,10.0,430267.4221367155,groupA
150000.0,0.0,46.0,level0,car4,zipcode9,135000.0,23.0,228786.0793861749,groupB
98727.90922290143,0.0,22.0,level2,car18,zipcode9,63502.00523615671,6.0,271424.0789038583,groupA
51918.37398713413,67434.48358378217,38.0,level3,car12,zipcode1,135000.0,30.0,332206.54258846113,groupB
89221.96617655366,0.0,22.0,level2,car2,zipcode3,135000.0,5.0,363637.7639517996,groupA
150000.0,0.0,60.0,level0,car14,zipcode8,135000.0,13.0,179251.59001600987,groupB
62301.534407728126,46498.28762776831,73.0,level2,car18,zipcode6,135000.0,1.0,335588.9495184628,groupA
53659.44531779182,26328.04385387847,60.0,level4,car2,zipcode8,135000.0,18.0,157646.79002834758,groupB
90540.1058434828,0.0,61.0,level3,car10,zipcode6,135000.0,16.0,266987.40158889233,groupA
40447.82579616302,52532.153994296095,49.0,level4,car12,zipcode1,135000.0,5.0,43661.96363351848,groupB
75355.44614236266,73615.15454202499,28.0,level4,car8,zipcode1,135000.0,19.0,69036.4070057366,groupA
137921.52014159283,0.0,59.0,level3,car10,zipcode6,135000.0,30.0,44430.94576599603,groupB
105217.66547412449,0.0,70.0,level2,car12,zipcode3,135000.0,16.0,109222.94511669624,groupA
33585.617302255356,38550.908129786054,50.0,level3,car19,zipcode5,135000.0,1.0,401741.8917700875,groupB
115669.92119142404,0.0,68.0,level1,car12,zipcode6,135000.0,14.0,78996.61824748815,groupA
82034.34430172604,0.0,45.0,level2,car15,zipcode9,106976.29795529618,8.0,331152.92820186843,groupB
88476.11210537085,0.0,72.0,level2,car19,zipcode9,135000.0,9.0,42342.55488023605,groupA
100193.43470553716,0.0,48.0,level3,car5,zipcode6,135000.0,25.0,357739.3225622219,groupB
32574.314534260546,46392.46515762305,79.0,level3,car4,zipcode8,135000.0,30.0,360193.5718241924,groupA
107984.37562522585,0.0,41.0,level3,car1,zipcode1,135000.0,27.0,83779.74146971054,groupB
27416.83154017359,62131.74615053479,66.0,level1,car8,zipcode5,135000.0,6.0,368060.51553532586,groupA
58228.87073761488,35469.02490085487,56.0,level0,car6,zipcode2,135000.0,25.0,406874.93738219165,groupB
39628.933188075775,37188.66229458458,80.0,level3,car18,zipcode8,87063.10296107568,28.0,415931.6639152255,groupA
118431.01021932715,0.0,60.0,level0,car20,zipcode7,135000.0,20.0,476156.3790991161,groupB
53736.54493160454,31656.657903355896,35.0,level0,car6,zipcode5,135000.0,22.0,199247.55152090028,groupA
81413.97385401816,0.0,40.0,level4,car8,zipcode3,135000.0,8.0,481021.0191155523,groupB
138424.85688236324,0.0,24.0,level2,car13,zipcode3,135000.0,21.0,163192.07658672822,groupA
71530.72170119011,0.0,54.0,level2,car1,zipcode3,135000.0,30.0,417280.98068640777,groupB
133072.99958149804,0.0,61.0,level4,car18,zipcode9,62584.16290104657,14.0,0.0,groupA
63788.58814326706,53192.53636396967,45.0,level4,car2,zipcode1,135000.0,28.0,82840.83951223345,groupB
111992.20817328084,0.0,33.0,level4,car8,zipcode4,135000.0,20.0,89657.24774482798,groupA
24893.452682606796,63031.49915289911,64.0,level1,car14,zipcode7,135000.0,7.0,232362.0673236757,groupB
93122.92655729713,0.0,39.0,level0,car1,zipcode7,135000.0,20.0,426331.597284891,groupA
47979.93833581834,27977.131817131736,50.0,level0,car16,zipcode1,135000.0,20.0,69300.80348433653,groupB
30744.68032736919,58623.69775258297,71.0,level0,car15,zipcode6,135000.0,7.0,368293.9928808522,groupA
119848.02030344213,0.0,64.0,level1,car20,zipcode2,135000.0,30.0,62253.74653788142,groupB
107679.62990319743,0.0,61.0,level3,car3,zipcode2,135000.0,9.0,100724.44744019472,groupA
32751.752523260853,29653.45624086669,46.0,level1,car12,zipcode2,135000.0,5.0,358614.5656423108,groupB
128635.99627004175,0.0,37.0,level4,car6,zipcode7,135000.0,8.0,305812.3839096468,groupA
85699.38724757827,39138.88753231176,59.0,level1,car13,zipcode6,135000.0,28.0,122390.16792014256,groupB
86085.18070256208,0.0,67.0,level2,car20,zipcode2,135000.0,22.0,500000.0,groupA
36541.933900476324,35608.20849112862,44.0,level2,car2,zipcode3,135000.0,26.0,289868.99299342436,groupB
45692.99781608058,64642.58600938971,78.0,level1,car19,zipcode8,97959.85879730465,19.0,384278.86152262625,groupA
49458.56831481787,62838.1087686646,39.0,level1,car17,zipcode2,135000.0,8.0,500000.0,groupB
39252.439056418414,55632.43342364857,24.0,level2,car15,zipcode8,135000.0,7.0,500000.0,groupA
83361.73976185442,0.0,61.0,level1,car1,zipcode3,135000.0,17.0,68898.43314164522,groupB
84585.76337211706,0.0,65.0,level4,car4,zipcode5,135000.0,24.0,0.0,groupA
68438.8577927885,30161.898005087627,56.0,level2,car20,zipcode7,135000.0,15.0,75769.66756647849,groupB
74206.67516945982,63105.68294379246,35.0,level1,car12,zipcode3,135000.0,20.0,249905.682724722,groupA
90496.57466940068,0.0,56.0,level3,car15,zipcode9,72213.96280564621,20.0,118592.18039128828,groupB
20000.0,35919.65602256848,27.0,level3,car11,zipcode9,83671.54506716046,19.0,176175.46797113388,groupA
126476.6380948878,0.0,46.0,level1,car1,zipcode2,135000.0,5.0,168089.06064101393,groupB
22774.642707284278,35388.0872074083,33.0,level3,car15,zipcode1,135000.0,8.0,281259.1533214592,groupA
87953.04532225337,0.0,58.0,level4,car7,zipcode4,135000.0,21.0,384839.88087088475,groupB
143575.64897438762,0.0,28.0,level1,car7,zipcode2,135000.0,17.0,0.0,groupA
96202.447307773,0.0,61.0,level0,car1,zipcode2,135000.0,26.0,349762.0640739588,groupB
74335.75326798661,41632.135126359644,36.0,level0,car11,zipcode8,135000.0,6.0,423605.8302630607,groupA
60978.23055074382,37295.0946515173,56.0,level1,car19,zipcode5,135000.0,23.0,264607.88554403384,groupB
104148.94097652978,0.0,30.0,level4,car7,zipcode7,135000.0,22.0,359729.20271790144,groupA
104829.92119665821,0.0,61.0,level4,car18,zipcode8,135000.0,16.0,449447.48607130547,groupB
115135.20529632081,0.0,42.0,level4,car10,zipcode4,135000.0,13.0,289111.1965403394,groupA
20000.0,42086.77522833641,46.0,level3,car14,zipcode9,104313.17153036877,2.0,89374.45282825147,groupB
146448.9568804603,0.0,72.0,level1,car8,zipcode6,135000.0,1.0,296077.4378413295,groupA
20000.0,36003.79243057714,45.0,level1,car1,zipcode2,135000.0,10.0,188100.6904988985,groupB
119882.53718374876,0.0,80.0,level1,car6,zipcode8,135000.0,27.0,500000.0,groupA
95884.70043217723,0.0,40.0,level2,car6,zipcode4,135000.0,7.0,500000.0,groupB
40438.53622221012,21477.18442692743,60.0,level3,car20,zipcode7,135000.0,4.0,63227.637751324626,groupA
42113.75266947849,43074.409979792435,52.0,level0,car19,zipcode6,135000.0,6.0,500000.0,groupB
66694.76784910428,31018.54659986043,65.0,level3,car4,zipcode8,108433.50541709461,14.0,466477.10712064826,groupA
132659.0870025215,0.0,44.0,level4,car7,zipcode8,126561.02892162623,5.0,365834.3100083963,groupB
118075.47183835357,0.0,77.0,level1,car6,zipcode9,82905.68334149828,6.0,280950.97660639137,groupA
48079.537621578704,22634.54498321123,50.0,level0,car16,zipcode2,135000.0,7.0,194349.07333437924,groupB
88033.69895193596,0.0,32.0,level2,car1,zipcode4,135000.0,12.0,463738.8486032278,groupA
99029.85241373873,0.0,54.0,level2,car6,zipcode6,135000.0,3.0,59486.786550779405,groupB
131391.50934565905,0.0,33.0,level3,car11,zipcode9,124376.53665881457,9.0,446036.64434103406,groupA
113617.96924587702,0.0,49.0,level1,car9,zipcode5,135000.0,8.0,274540.5359092371,groupB
68046.30478303408,10000.0,59.0,level0,car16,zipcode7,135000.0,13.0,150099.5275825356,groupA
133841.02578736967,0.0,63.0,level1,car20,zipcode9,107239.92365840003,10.0,326555.14896619436,groupB
75196.1789566391,0.0,65.0,level3,car7,zipcode2,135000.0,17.0,94089.71887090175,groupA
52648.4596534216,49972.34176061136,53.0,level4,car15,zipcode3,135000.0,8.0,363868.1994676664,groupB
114694.09819700316,0.0,61.0,level3,car19,zipcode9,119097.39384986044,28.0,399401.2133852404,groupA
37326.574960856604,10000.0,39.0,level4,car6,zipcode8,135000.0,16.0,483911.7416220529,groupB
114673.23665886452,0.0,64.0,level4,car10,zipcode2,135000.0,22.0,371321.7557890374,groupA
75578.9052453773,0.0,40.0,level3,car13,zipcode5,135000.0,9.0,500000.0,groupB
41608.40961240036,44398.04874218926,62.0,level2,car8,zipcode8,135000.0,29.0,286693.76132155344,groupA
122941.57923549888,0.0,57.0,level0,car17,zipcode1,135000.0,24.0,151374.24985971052,groupB
78553.75442116053,0.0,79.0,level2,car3,zipcode6,135000.0,3.0,500000.0,groupA
117700.8579087604,0.0,56.0,level3,car16,zipcode2,135000.0,26.0,439285.485741618,groupB
81682.36417557645,0.0,21.0,level2,car12,zipcode5,135000.0,7.0,241487.80088478274,groupA
95850.56563664264,0.0,58.0,level3,car1,zipcode5,135000.0,24.0,248572.96917038894,groupB
58885.605029386876,10000.0,78.0,level4,car11,zipcode5,135000.0,27.0,13312.978186529988,groupA
112501.6698666102,0.0,47.0,level3,car14,zipcode1,135000.0,3.0,145265.69039923308,groupB
87168.17273690537,0.0,26.0,level1,car15,zipcode1,135000.0,24.0,104491.07408930229,groupA
91223.8590279614,0.0,59.0,level1,car10,zipcode8,135000.0,12.0,407986.49072068284,groupB
126778.3757043527,0.0,44.0,level4,car11,zipcode8,135000.0,12.0,473019.930080493,groupA
76205.10148957754,0.0,58.0,level1,car8,zipcode7,135000.0,4.0,183531.41922484277,groupB
54893.14685078154,33499.844795679106,64.0,level4,car4,zipcode9,135000.0,6.0,293677.86234069464,groupA
75343.96360421485,19576.06678725603,62.0,level2,car8,zipcode3,135000.0,13.0,471250.9500375182,groupB
137078.83716012837,0.0,31.0,level1,car17,zipcode5,135000.0,22.0,34376.01364744451,groupA
69856.63505257244,62440.04882985958,49.0,level4,car8,zipcode7,135000.0,7.0,185365.99592006928,groupB
26438.775309536475,30522.226449408314,36.0,level0,car16,zipcode9,120411.68497844168,5.0,416973.1943770129,groupA
111582.26293913551,0.0,42.0,level2,car16,zipcode6,135000.0,6.0,394518.75733122614,groupB
98363.88493928747,0.0,34.0,level3,car13,zipcode9,113402.72961671397,12.0,425384.64245624683,groupA
66029.04079149387,0.0,42.0,level0,car6,zipcode8,127065.36588392478,27.0,0.0,groupB
140357.98370564246,0.0,72.0,level3,car7,zipcode2,135000.0,1.0,172393.35635495608,groupA
121987.99167317634,0.0,44.0,level3,car12,zipcode4,135000.0,15.0,16640.65394630574,groupB
54817.892595071506,46057.69160689383,23.0,level4,car20,zipcode4,135000.0,30.0,170474.93851458485,groupA
111521.44163019174,0.0,55.0,level2,car17,zipcode6,135000.0,22.0,27788.601101040498,groupB
57312.88495161369,50055.45118525335,73.0,level0,car5,zipcode5,135000.0,12.0,500000.0,groupA
39428.48546309848,65785.64696833996,43.0,level4,car2,zipcode8,135000.0,24.0,0.0,groupB
85080.83651207533,0.0,37.0,level2,car7,zipcode6,135000.0,19.0,168386.01131890024,groupA
76264.06347253498,0.0,57.0,level3,car10,zipcode4,135000.0,21.0,410876.5611045349,groupB
62755.58568599794,44361.22195702049,80.0,level0,car10,zipcode1,135000.0,19.0,76264.14020278791,groupA
123412.90640743765,0.0,55.0,level1,car15,zipcode6,135000.0,7.0,355184.8888018193,groupB
38372.35796922201,46585.62902979019,80.0,level2,car14,zipcode6,135000.0,6.0,63640.65117403549,groupA
78831.58305601146,0.0,56.0,level3,car17,zipcode9,65256.67746849624,4.0,457258.78170820914,groupB
83822.95476018896,0.0,79.0,level3,car14,zipcode4,135000.0,10.0,267081.6175793414,groupA
106179.11591281924,0.0,52.0,level3,car3,zipcode3,135000.0,23.0,304490.8997770403,groupB
89625.8885489337,0.0,71.0,level2,car19,zipcode6,135000.0,5.0,104841.91084877696,groupA
34506.3535920908,60740.20194300941,57.0,level3,car16,zipcode1,135000.0,30.0,248610.9480499045,groupB
136038.4559491109,0.0,22.0,level2,car3,zipcode2,135000.0,18.0,324664.2573604728,groupA
91528.1725293129,0.0,50.0,level4,car8,zipcode6,135000.0,22.0,44179.73873730815,groupB
70615.67607410101,30507.404319171732,69.0,level2,car7,zipcode3,135000.0,18.0,0.0,groupA
42323.326389318136,67911.38347223302,46.0,level1,car2,zipcode4,135000.0,16.0,104327.91783448617,groupB
76824.9619735303,0.0,74.0,level2,car13,zipcode2,135000.0,22.0,113161.55309468207,groupA
98818.05496889802,0.0,39.0,level4,car1,zipcode3,135000.0,5.0,304797.17769871897,groupB
103667.48307387873,0.0,68.0,level2,car6,zipcode7,135000.0,15.0,454619.38148727705,groupA
58788.49080355316,54053.71026461018,62.0,level4,car15,zipcode4,135000.0,16.0,73902.86156095675,groupB
63706.9218724625,53410.992345752355,20.0,level4,car14,zipcode6,135000.0,6.0,371268.44179960556,groupA
124336.4602430809,0.0,58.0,level2,car10,zipcode5,135000.0,18.0,53607.98811360958,groupB
124451.62957177368,0.0,66.0,level0,car15,zipcode4,135000.0,22.0,43517.42015062684,groupA
43057.36742346166,39973.89347777632,48.0,level1,car4,zipcode1,135000.0,25.0,279801.4851678973,groupB
135973.7694502276,0.0,35.0,level2,car19,zipcode3,135000.0,24.0,499320.345641979,groupA
142819.4008838485,0.0,56.0,level1,car18,zipcode6,135000.0,13.0,279498.005471343,groupB
100394.18650540084,0.0,74.0,level3,car17,zipcode8,135000.0,13.0,98384.36374543463,groupA
100458.20685894364,0.0,48.0,level4,car20,zipcode1,135000.0,4.0,223502.6522010899,groupB
144964.8761420906,0.0,65.0,level3,car1,zipcode4,135000.0,16.0,477822.8489350621,groupA
105258.71388129244,0.0,55.0,level0,car18,zipcode8,135000.0,28.0,81805.14185593824,groupB
110841.39302960319,0.0,27.0,level1,car8,zipcode4,135000.0,27.0,340219.9137709224,groupA
46022.2100266723,51745.21740251487,58.0,level4,car1,zipcode3,135000.0,17.0,11461.413374562217,groupB
121536.51284685213,0.0,61.0,level2,car19,zipcode5,135000.0,29.0,351991.1291067468,groupA
51156.51865053067,38300.04717964871,48.0,level1,car7,zipcode1,135000.0,30.0,157840.40553330883,groupB
91228.84661595251,0.0,28.0,level0,car17,zipcode5,135000.0,22.0,342442.0508903891,groupA
56826.00670166348,39627.28289191611,40.0,level0,car16,zipcode7,135000.0,5.0,464568.93831633823,groupB
113188.20391208907,0.0,44.0,level1,car3,zipcode4,135000.0,10.0,179389.0347301129,groupA
31025.999088106953,49249.19374024417,59.0,level4,car4,zipcode1,135000.0,29.0,0.0,groupB
112757.59882817723,0.0,35.0,level4,car13,zipcode9,127791.74237786762,26.0,431065.96611063404,groupA
53151.82824307852,21250.761312180097,57.0,level1,car16,zipcode1,135000.0,26.0,191125.6468957624,groupB
66414.16297141038,25943.997746751633,75.0,level0,car13,zipcode4,135000.0,28.0,462923.90905241657,groupA
36636.545517638144,71699.20299311941,43.0,level3,car18,zipcode7,135000.0,15.0,357886.09372101276,groupB
88320.58220269925,0.0,58.0,level3,car16,zipcode4,135000.0,8.0,20400.690175140633,groupA
125832.39482052543,0.0,52.0,level1,car13,zipcode7,135000.0,10.0,500000.0,groupB
88688.20591500115,0.0,34.0,level0,car3,zipcode4,135000.0,12.0,125264.18679366505,groupA
80750.83840352464,19038.064053673534,45.0,level0,car16,zipcode6,135000.0,20.0,91949.171206498,groupB
29640.62201380035,64664.2384386201,80.0,level1,car14,zipcode6,135000.0,21.0,213236.97658204424,groupA
101531.0091784731,0.0,42.0,level2,car11,zipcode1,135000.0,10.0,29710.76496644116,groupB
106648.12669747396,0.0,23.0,level4,car2,zipcode9,135000.0,25.0,109879.67024065013,groupA
71863.03461630217,53596.40595693194,43.0,level0,car2,zipcode9,83469.43911658906,23.0,404157.75477928214,groupB
105639.42862515795,0.0,78.0,level1,car11,zipcode2,135000.0,7.0,376596.5992246058,groupA
99545.89822647675,0.0,46.0,level4,car6,zipcode3,135000.0,28.0,188405.15781222229,groupB
121148.10965754883,0.0,62.0,level0,car1,zipcode8,135000.0,24.0,16908.152502788827,groupA
25148.19129804897,32879.9916767578,43.0,level2,car3,zipcode4,135000.0,16.0,132014.60080079417,groupB
79898.29707290074,28623.533911792285,68.0,level4,car16,zipcode7,135000.0,9.0,101338.85803800284,groupA
81193.93582956208,0.0,40.0,level0,car15,zipcode7,135000.0,7.0,333342.0162480108,groupB
131936.3191356729,0.0,77.0,level0,car9,zipcode8,135000.0,29.0,297882.05832705414,groupA
94308.61110308372,0.0,56.0,level3,car6,zipcode5,135000.0,19.0,55550.27061467135,groupB
104930.6876064672,0.0,43.0,level3,car7,zipcode8,125915.75350301243,5.0,243159.910911407,groupA
46172.85761362546,41003.98090428331,49.0,level1,car4,zipcode2,135000.0,23.0,316710.4359261009,groupB
26714.891319131762,38845.08565172631,65.0,level0,car9,zipcode2,135000.0,15.0,131265.88320023523,groupA
108283.69502184563,0.0,44.0,level2,car8,zipcode3,135000.0,14.0,256634.08918436643,groupB
43376.5243698545,66317.75574683178,78.0,level2,car17,zipcode1,135000.0,7.0,199535.01431080722,groupA
133154.72722012852,0.0,53.0,level0,car8,zipcode3,135000.0,25.0,246616.80805052962,groupB
33080.97631845739,40229.46946936626,77.0,level1,car8,zipcode3,135000.0,17.0,282454.30738011317,groupA
32220.364736722608,39711.484694634106,45.0,level2,car4,zipcode1,135000.0,10.0,145558.62434645515,groupB
136087.44672722512,0.0,80.0,level2,car3,zipcode1,135000.0,23.0,240544.85920278038,groupA
20000.0,19409.76569940149,47.0,level1,car6,zipcode4,135000.0,1.0,399282.01034757175,groupB
98305.0288650799,0.0,35.0,level4,car13,zipcode3,135000.0,2.0,314398.9506605072,groupA
139027.14011564432,0.0,36.0,level0,car16,zipcode7,135000.0,1.0,458898.31773234415,groupB
132094.72436181732,0.0,28.0,level4,car5,zipcode8,135000.0,11.0,272340.71999024827,groupA
150000.0,0.0,59.0,level3,car14,zipcode8,135000.0,22.0,254448.79629105623,groupB
134839.65454229616,0.0,37.0,level3,car14,zipcode7,135000.0,19.0,149487.48252055456,groupA
129931.4775533662,0.0,64.0,level2,car14,zipcode5,135000.0,14.0,475455.33714533114,groupB
93261.57810242695,0.0,59.0,level0,car6,zipcode8,135000.0,3.0,337703.229669193,groupA
52516.42058314115,18890.795579783447,57.0,level4,car8,zipcode6,135000.0,23.0,397417.72644891095,groupB
147797.12812214496,0.0,20.0,level0,car14,zipcode8,135000.0,4.0,403967.03058052505,groupA
124769.9602166895,0.0,56.0,level3,car4,zipcode1,135000.0,1.0,364946.2620381316,groupB
71918.47556208554,0.0,69.0,level4,car12,zipcode3,135000.0,4.0,331363.66912218917,groupA
75258.04412715952,0.0,51.0,level2,car4,zipcode4,135000.0,22.0,209518.02287757123,groupB
98750.16787476711,0.0,29.0,level4,car8,zipcode1,135000.0,12.0,213637.78658753014,groupA
144217.24527405662,0.0,59.0,level1,car6,zipcode4,135000.0,26.0,434917.19750750554,groupB
35848.351175268894,48179.073917729664,26.0,level3,car17,zipcode7,135000.0,13.0,391102.83681762894,groupA
139860.93742904262,0.0,48.0,level3,car6,zipcode5,135000.0,16.0,186700.56069222293,groupB
39674.27240900144,67259.63845141995,76.0,level0,car9,zipcode2,135000.0,19.0,85874.6859852568,groupA
115037.9678058126,0.0,55.0,level4,car2,zipcode4,135000.0,12.0,22392.17562205149,groupB
136659.2524376557,0.0,25.0,level0,car10,zipcode8,135000.0,9.0,423840.1602247689,groupA
50214.09358807329,50264.69478369581,57.0,level2,car18,zipcode1,135000.0,13.0,251467.82217780233,groupB
64067.66779891566,66256.29247559918,71.0,level1,car20,zipcode2,135000.0,1.0,19254.903950406588,groupA
22608.31691144073,55024.92326946601,55.0,level3,car7,zipcode4,135000.0,1.0,211418.24226477343,groupB
113012.84680430159,0.0,38.0,level4,car10,zipcode1,135000.0,20.0,262926.5338851992,groupA
126142.98686413484,0.0,42.0,level2,car18,zipcode8,101401.33356191445,4.0,416244.3952115871,groupB
86503.6112411445,0.0,41.0,level4,car11,zipcode1,135000.0,18.0,450669.39745150774,groupA
100771.3599362088,0.0,39.0,level3,car1,zipcode4,135000.0,10.0,317978.8546588351,groupB
97939.62917197755,0.0,39.0,level2,car15,zipcode7,135000.0,21.0,246799.76799390485,groupA
118368.6611240291,0.0,50.0,level3,car11,zipcode1,135000.0,1.0,293344.6528014241,groupB
57634.947373969226,15712.663819447973,63.0,level1,car2,zipcode6,135000.0,3.0,315157.114435588,groupA
111187.11227923352,0.0,50.0,level3,car13,zipcode1,135000.0,8.0,175258.40989029873,groupB
82460.3691571918,0.0,73.0,level0,car8,zipcode6,135000.0,7.0,500000.0,groupA
34279.81473896369,51906.654110902185,59.0,level2,car11,zipcode1,135000.0,23.0,369018.4503964663,groupB
128767.29525544486,0.0,65.0,level3,car2,zipcode5,135000.0,20.0,18291.446442817705,groupA
63587.98383746233,46054.19953824901,46.0,level3,car3,zipcode7,135000.0,24.0,267456.11409079423,groupB
126713.98913741802,0.0,33.0,level2,car14,zipcode2,135000.0,28.0,38957.572537016895,groupA
137515.69971240283,0.0,50.0,level0,car7,zipcode2,135000.0,11.0,351236.7406787961,groupB
147992.20269119626,0.0,79.0,level2,car20,zipcode3,135000.0,18.0,49506.92779170422,groupA
90721.4316033791,0.0,58.0,level4,car10,zipcode7,135000.0,13.0,232946.2503168719,groupB
54481.38838789436,12232.238986162438,68.0,level3,car5,zipcode3,135000.0,30.0,75089.02106904889,groupA
111215.70778636092,0.0,51.0,level0,car7,zipcode7,135000.0,10.0,400424.5957859846,groupB
66448.32028732038,37402.729144847675,62.0,level3,car2,zipcode1,135000.0,8.0,53153.338951427344,groupA
88263.91602455007,0.0,40.0,level0,car6,zipcode8,135000.0,4.0,318592.0835476714,groupB
52044.783779609475,26697.042294837156,72.0,level3,car12,zipcode4,135000.0,16.0,252483.99103263827,groupA
104374.87772279668,0.0,47.0,level1,car14,zipcode8,135000.0,1.0,286300.9635404956,groupB
71892.62547167012,0.0,76.0,level2,car8,zipcode9,70258.95542909252,8.0,115721.57600549742,groupA
115563.43623059883,0.0,54.0,level2,car19,zipcode7,135000.0,27.0,298761.3194515401,groupB
79567.5483824646,0.0,23.0,level0,car4,zipcode7,135000.0,16.0,129631.88926595237,groupA
36044.89573158695,49156.97746550794,50.0,level1,car16,zipcode7,135000.0,20.0,346359.45886172284,groupB
38190.93088236154,16285.500895202824,41.0,level2,car2,zipcode5,135000.0,3.0,110114.00129030863,groupA
43557.70664135082,48118.625442183744,49.0,level1,car2,zipcode6,135000.0,6.0,318178.75168255944,groupB
88304.66091321126,0.0,56.0,level3,car7,zipcode9,80024.33888805938,21.0,86767.78730181468,groupA
82418.92906891952,0.0,55.0,level1,car17,zipcode3,135000.0,18.0,40562.734911516905,groupB
118908.75269431206,0.0,73.0,level3,car18,zipcode4,135000.0,29.0,138474.03242310998,groupA
147609.89006916582,0.0,50.0,level2,car17,zipcode9,99267.18106804392,4.0,452470.21584180155,groupB
97564.5032295059,0.0,21.0,level0,car4,zipcode4,135000.0,12.0,24426.934647647722,groupA
23503.470166254057,36178.88102471755,48.0,level0,car16,zipcode3,135000.0,16.0,310012.2724296052,groupB
89513.32981590675,0.0,77.0,level4,car10,zipcode7,135000.0,4.0,162564.5758117181,groupA
50981.236058202354,38768.00399605598,41.0,level1,car16,zipcode3,135000.0,4.0,302631.24657181615,groupB
48258.59024826037,21260.170200941502,40.0,level2,car11,zipcode2,135000.0,10.0,265707.57500393986,groupA
121128.22395708707,0.0,53.0,level2,car5,zipcode9,47162.05794157156,18.0,140064.804845939,groupB
30634.680070372335,44694.83827142361,27.0,level0,car9,zipcode5,135000.0,18.0,339918.77814255573,groupA
20000.0,27227.87989324132,58.0,level4,car11,zipcode5,135000.0,26.0,181769.5115269983,groupB
112150.99157153998,0.0,41.0,level0,car5,zipcode8,135000.0,29.0,6360.949280285744,groupA
66694.51515035915,69056.6004220749,49.0,level2,car9,zipcode6,135000.0,16.0,132995.5251509357,groupB
119541.34435077193,0.0,33.0,level3,car13,zipcode1,135000.0,27.0,4988.175199401136,groupA
76302.19018248112,66871.40969840968,36.0,level2,car17,zipcode1,135000.0,19.0,275834.3696757643,groupB
36026.20855906008,28411.692202696475,36.0,level4,car9,zipcode7,135000.0,14.0,0.0,groupA
