@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 20 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
114173.72585661607,0.0,35.0,level0,car3,zipcode5,135000.0,11.0,311726.44335798733,groupB
85138.86106790265,0.0,72.0,level2,car6,zipcode1,135000.0,9.0,250357.68346726082,groupA
56077.70046797052,15704.732552522364,49.0,level4,car3,zipcode9,99569.4240752534,4.0,412083.7847161374,groupB
45701.761900783036,57588.241059929984,73.0,level2,car4,zipcode9,118122.8079329118,5.0,287908.1147189367,groupA
34578.06316866468,43918.44637544945,44.0,level2,car11,zipcode9,51501.27629357495,10.0,126009.40906558635,groupB
81100.05705425318,0.0,33.0,level2,car12,zipcode7,135000.0,15.0,38170.28015976729,groupA
150000.0,0.0,41.0,level3,car7,zipcode8,135000.0,23.0,380527.06744284416,groupB
135634.34447865453,0.0,28.0,level3,car19,zipcode4,135000.0,20.0,161228.8104296973,groupA
129868.35601555377,0.0,40.0,level4,car4,zipcode5,135000.0,30.0,16487.6589726359,groupB
82822.27528387842,0.0,29.0,level0,car9,zipcode8,135000.0,21.0,4321.765894423737,groupA
66082.04967277111,65408.832764720566,60.0,level3,car10,zipcode3,135000.0,8.0,67894.72287789002,groupB
122196.52130785862,0.0,21.0,level2,car19,zipcode8,135000.0,10.0,99344.86789758761,groupA
142721.73129355992,0.0,45.0,level0,car16,zipcode3,135000.0,19.0,261556.73580919928,groupB
93960.71079425325,0.0,25.0,level2,car16,zipcode9,65018.558856249794,14.0,148699.20713048158,groupA
84523.88922906309,0.0,55.0,level1,car10,zipcode2,135000.0,27.0,258394.4201766636,groupB
128999.48549744546,0.0,22.0,level4,car15,zipcode3,135000.0,9.0,348079.84485241317,groupA
59404.63709501704,43777.454490591146,54.0,level1,car5,zipcode7,135000.0,22.0,94898.8917789677,groupB
150000.0,0.0,76.0,level2,car16,zipcode6,135000.0,26.0,263269.0465650559,groupA
133525.12277928853,0.0,48.0,level3,car5,zipcode2,135000.0,11.0,500000.0,groupB
79288.6413138095,0.0,24.0,level1,car3,zipcode1,135000.0,6.0,303228.9165583744,groupA
115609.50756547647,0.0,50.0,level0,car5,zipcode3,135000.0,10.0,299382.09333426546,groupB
28022.80015253193,22870.63814312897,70.0,level4,car18,zipcode5,135000.0,1.0,155578.49291104812,groupA
89884.36296547097,0.0,46.0,level3,car14,zipcode2,135000.0,15.0,332907.7879421754,groupB
76192.03518347474,0.0,79.0,level1,car9,zipcode5,135000.0,17.0,360135.69289766287,groupA
24424.441136422727,68056.3988044332,50.0,level4,car15,zipcode6,135000.0,22.0,460978.11520746746,groupB
41048.4422441856,56595.08468269408,67.0,level0,car13,zipcode2,135000.0,14.0,187398.26142699475,groupA
29414.812564502874,43329.1653381544,41.0,level2,car12,zipcode8,135000.0,25.0,70363.42374860251,groupB
30510.656201997663,15146.860166819517,80.0,level1,car10,zipcode3,135000.0,30.0,124371.94500965552,groupA
56256.31328012171,34307.237701540595,45.0,level0,car16,zipcode5,135000.0,1.0,293329.65326580906,groupB
74256.32943975201,53803.58852416021,80.0,level3,car11,zipcode2,135000.0,22.0,500000.0,groupA
97660.64545458401,0.0,50.0,level0,car4,zipcode8,135000.0,12.0,167587.14300659718,groupB
84253.75971581222,16523.317125128964,66.0,level4,car6,zipcode5,135000.0,9.0,342720.5473931318,groupA
30349.540711162488,31573.65045685814,40.0,level1,car3,zipcode3,135000.0,17.0,463042.3479301504,groupB
53998.07511223161,51386.36696802936,20.0,level1,car8,zipcode2,135000.0,26.0,108557.09403256566,groupA
52792.07757431331,38114.036410584624,51.0,level0,car3,zipcode6,135000.0,13.0,235123.04099776444,groupB
115388.41626089578,0.0,72.0,level3,car5,zipcode9,115503.64943458464,12.0,48431.94024542371,groupA
54266.43747282446,58029.632678016285,37.0,level4,car6,zipcode3,135000.0,4.0,0.0,groupB
132508.3819882014,0.0,26.0,level1,car16,zipcode4,135000.0,1.0,0.0,groupA
123806.8909461434,0.0,58.0,level2,car10,zipcode1,135000.0,18.0,462182.8802629386,groupB
117655.11249348166,0.0,59.0,level1,car17,zipcode2,135000.0,15.0,443629.4502092408,groupA
80220.1250678375,0.0,44.0,level0,car4,zipcode9,131810.39976060495,13.0,500000.0,groupB
125968.92500868124,0.0,29.0,level1,car1,zipcode5,135000.0,30.0,104320.00830406943,groupA
147598.06251068966,0.0,42.0,level2,car4,zipcode5,135000.0,9.0,66441.92310005956,groupB
33466.73404510489,61557.669365709866,38.0,level2,car14,zipcode6,135000.0,19.0,463846.1638325433,groupA
32452.506936911188,27729.394883132612,41.0,level0,car17,zipcode7,135000.0,29.0,51891.707100610634,groupB
43511.32434631912,45030.822526640855,39.0,level3,car14,zipcode4,135000.0,5.0,34739.46995932972,groupA
63119.86845841666,13706.828614148279,41.0,level2,car12,zipcode4,135000.0,11.0,121274.04569812817,groupB
57036.946517007585,44790.160584715406,34.0,level0,car12,zipcode4,135000.0,17.0,72960.25170857486,groupA
137183.77121717948,0.0,60.0,level0,car19,zipcode9,54778.59017597209,7.0,250358.0682227821,groupB
51994.97987476227,68737.32887611026,80.0,level3,car10,zipcode3,135000.0,11.0,267440.779145647,groupA
51824.70974988126,49905.89517125349,42.0,level3,car4,zipcode7,135000.0,23.0,309550.7550934141,groupB
140240.82065263647,0.0,71.0,level3,car10,zipcode5,135000.0,29.0,283425.87785850116,groupA
102132.19424285334,0.0,45.0,level1,car1,zipcode7,135000.0,29.0,425866.424221113,groupB
111417.09598468331,0.0,22.0,level3,car6,zipcode9,107720.38198973832,5.0,341725.27965033863,groupA
67497.91746082317,45124.94606887798,45.0,level0,car15,zipcode9,79547.93717128468,30.0,279819.97333666106,groupB
68325.41754175904,22262.28830884191,76.0,level3,car3,zipcode7,135000.0,2.0,177194.65394597725,groupA
21808.07393919024,45393.725486318086,54.0,level4,car2,zipcode5,135000.0,1.0,418956.59023290186,groupB
90055.99132701816,0.0,35.0,level0,car18,zipcode7,135000.0,20.0,346375.3591168134,groupA
100508.99189841814,0.0,49.0,level2,car6,zipcode6,135000.0,11.0,35981.488499914725,groupB
139176.15010362837,0.0,70.0,level4,car20,zipcode8,135000.0,12.0,144663.52443652364,groupA
139665.7925494739,0.0,56.0,level2,car4,zipcode2,135000.0,21.0,138698.601536623,groupB
106889.57826752731,0.0,35.0,level4,car3,zipcode7,135000.0,2.0,126517.16250429714,groupA
38826.15509419871,27916.317474227995,63.0,level3,car4,zipcode1,135000.0,22.0,240876.23048225197,groupB
62947.01136450909,57919.05372854525,71.0,level2,car20,zipcode5,135000.0,24.0,173967.9594519881,groupA
67147.22784968598,0.0,48.0,level4,car13,zipcode7,135000.0,28.0,122737.32725754118,groupB
109064.38241908666,0.0,67.0,level3,car15,zipcode2,135000.0,1.0,260287.65385019232,groupA
126654.28144828713,0.0,52.0,level0,car17,zipcode1,135000.0,3.0,395978.5563748744,groupB
37316.1394252958,33040.5379943795,79.0,level2,car7,zipcode6,135000.0,3.0,119738.59620843988,groupA
26212.658333100262,50218.70809906114,42.0,level0,car11,zipcode2,135000.0,12.0,275945.6628353606,groupB
42230.85638762188,58972.717732717385,77.0,level1,car6,zipcode4,135000.0,27.0,94112.25809617137,groupA
76748.03871304747,34438.077533176605,51.0,level1,car5,zipcode4,135000.0,13.0,230620.26735070196,groupB
74738.36957633492,0.0,79.0,level0,car12,zipcode4,135000.0,6.0,91034.13466978612,groupA
88602.18986600376,0.0,49.0,level3,car17,zipcode3,135000.0,24.0,108058.45051233772,groupB
59840.84951990161,56765.14918125676,75.0,level4,car7,zipcode8,135000.0,9.0,39349.04827514141,groupA
117024.44678314606,0.0,46.0,level1,car6,zipcode7,135000.0,21.0,0.0,groupB
62887.46875063224,67938.68803712023,26.0,level3,car17,zipcode2,135000.0,16.0,325266.1444560302,groupA
20000.0,60837.56212896598,58.0,level3,car11,zipcode6,135000.0,25.0,387786.3686594162,groupB
32952.94012829847,46648.66705633985,78.0,level3,car1,zipcode1,135000.0,12.0,135656.5723828454,groupA
63482.823074266315,23177.60850298141,48.0,level3,car8,zipcode7,135000.0,30.0,337403.363390455,groupB
133069.72449627117,0.0,67.0,level4,car9,zipcode9,134892.23087539512,26.0,348364.65957033494,groupA
26849.80761989948,25571.252787188463,43.0,level3,car15,zipcode6,135000.0,14.0,349659.1114382727,groupB
72263.59878232556,63351.32115968259,40.0,level4,car7,zipcode3,135000.0,27.0,500000.0,groupA
79179.67277105784,0.0,40.0,level4,car15,zipcode9,59390.773536149485,3.0,3383.8292648648567,groupB
75206.97021616249,0.0,20.0,level2,car18,zipcode3,135000.0,8.0,55434.6130550381,groupA
70743.55429023367,0.0,46.0,level1,car17,zipcode5,135000.0,23.0,424171.5299941053,groupB
85831.09831869505,0.0,27.0,level3,car10,zipcode2,135000.0,3.0,480441.0636121452,groupA
68278.56339600176,52098.78623255544,44.0,level0,car8,zipcode3,135000.0,9.0,113468.29731984001,groupB
118849.27933072345,0.0,39.0,level3,car5,zipcode8,131732.68172399225,17.0,294644.3121076369,groupA
112633.30983157638,0.0,55.0,level1,car16,zipcode9,108381.63936849995,24.0,50964.31202326874,groupB
92054.45331989213,0.0,29.0,level4,car13,zipcode1,135000.0,5.0,165831.48258902604,groupA
58899.263509448036,20259.417136015272,49.0,level4,car9,zipcode3,135000.0,8.0,398001.4594005072,groupB
50672.15128531248,10000.0,32.0,level4,car12,zipcode9,85546.58930743384,25.0,352957.2820189895,groupA
107866.56154765593,0.0,40.0,level4,car4,zipcode8,135000.0,4.0,244155.61992220767,groupB
64365.28808518755,0.0,74.0,level0,car5,zipcode3,135000.0,11.0,194759.4447544585,groupA
83996.81185206318,0.0,54.0,level4,car11,zipcode5,135000.0,27.0,173113.44401447757,groupB
123514.9006304153,0.0,38.0,level3,car8,zipcode2,135000.0,22.0,255824.95850011287,groupA
47957.905982182936,35446.96825247157,43.0,level4,car18,zipcode2,135000.0,3.0,276164.8147138706,groupB
41329.167436338175,19088.867058511692,27.0,level0,car4,zipcode1,135000.0,13.0,12554.964405882853,groupA
98877.82998331638,0.0,47.0,level0,car15,zipcode3,135000.0,11.0,195633.1448523393,groupB
40906.95170824211,43589.550722200394,68.0,level2,car13,zipcode3,135000.0,26.0,473425.35096482496,groupA
101901.85028476261,0.0,42.0,level1,car9,zipcode6,135000.0,15.0,277104.0581350091,groupB
150000.0,0.0,68.0,level1,car16,zipcode2,135000.0,6.0,443388.38618807646,groupA
76954.30756226476,0.0,63.0,level4,car6,zipcode6,135000.0,17.0,320527.4129386969,groupB
24867.828675979803,68771.69786458605,24.0,level2,car16,zipcode3,135000.0,4.0,478115.5991147648,groupA
40169.32027468885,29931.009776226358,40.0,level2,car20,zipcode7,135000.0,23.0,375184.95952745056,groupB
87728.19363547533,0.0,25.0,level3,car16,zipcode1,135000.0,3.0,469919.0402171131,groupA
20000.0,62166.47907632077,56.0,level4,car9,zipcode9,135000.0,21.0,51917.95669010476,groupB
63468.94900222444,47673.61195520247,25.0,level0,car2,zipcode9,120602.9090463951,3.0,384636.2729328352,groupA
23715.56010386174,52128.664683818184,52.0,level1,car4,zipcode8,135000.0,10.0,379935.71204265754,groupB
133881.13118612324,0.0,79.0,level4,car12,zipcode5,135000.0,24.0,232987.75157196174,groupA
136764.26262388937,0.0,50.0,level3,car6,zipcode8,135000.0,8.0,396939.6446825545,groupB
74450.57325231885,0.0,62.0,level3,car13,zipcode3,135000.0,25.0,480091.37003494205,groupA
54211.30458071684,52568.64157516573,49.0,level4,car16,zipcode6,135000.0,16.0,248781.44504615426,groupB
103110.42782789681,0.0,80.0,level2,car13,zipcode2,135000.0,1.0,254412.4365203189,groupA
75146.50239513598,0.0,36.0,level1,car17,zipcode5,135000.0,9.0,340102.71026681736,groupB
120873.46658305041,0.0,69.0,level0,car2,zipcode9,50084.88523051239,5.0,337885.5819969732,groupA
85809.39290289023,0.0,50.0,level4,car14,zipcode5,135000.0,1.0,410503.68944204494,groupB
30332.2763243188,18224.124087815067,20.0,level1,car10,zipcode2,135000.0,6.0,322851.2116126297,groupA
108114.93530191957,0.0,54.0,level2,car19,zipcode7,135000.0,23.0,29916.852922042846,groupB
45194.2409438627,68181.63669038263,29.0,level1,car13,zipcode7,135000.0,14.0,408425.9586947677,groupA
132400.36067670508,0.0,55.0,level1,car15,zipcode6,135000.0,5.0,105572.0901389989,groupB
147498.97767876333,0.0,20.0,level1,car13,zipcode4,135000.0,9.0,15454.697676746975,groupA
86614.46421012114,0.0,39.0,level1,car14,zipcode7,135000.0,6.0,37133.138712180036,groupB
71010.84275108772,0.0,25.0,level3,car20,zipcode4,135000.0,14.0,121418.75890006265,groupA
91549.49659359815,0.0,63.0,level3,car8,zipcode3,135000.0,20.0,108282.77839650575,groupB
129676.9025525839,0.0,20.0,level3,car9,zipcode4,135000.0,10.0,86575.89604281654,groupA
21456.14135078966,35523.78780796391,47.0,level1,car7,zipcode2,135000.0,7.0,465289.89342658967,groupB
85385.05371978946,0.0,79.0,level1,car5,zipcode4,135000.0,7.0,175454.9054475911,groupA
82965.1733996976,0.0,40.0,level4,car14,zipcode8,135000.0,14.0,204004.93496810552,groupB
104351.47804286782,0.0,64.0,level2,car13,zipcode6,135000.0,24.0,366329.1146577713,groupA
118707.73566799733,0.0,47.0,level1,car9,zipcode4,135000.0,12.0,237261.7646943545,groupB
85136.92682172029,69280.01365714634,68.0,level4,car10,zipcode8,135000.0,30.0,97491.56016558179,groupA
40712.9472977692,32261.336117696977,53.0,level3,car6,zipcode6,135000.0,26.0,480758.52079102077,groupB
109541.19444459751,0.0,70.0,level4,car5,zipcode1,135000.0,11.0,23916.403220673456,groupA
55422.32572730834,27449.984151882276,40.0,level0,car5,zipcode8,135000.0,24.0,452256.64373100543,groupB
65141.38812378439,29880.054627725574,20.0,level0,car7,zipcode7,135000.0,15.0,8505.334358191896,groupA
45118.19407181069,67619.63311001094,58.0,level3,car12,zipcode4,135000.0,13.0,303735.3790593055,groupB
86708.0782428613,0.0,44.0,level2,car2,zipcode7,135000.0,25.0,82138.31401904143,groupA
52836.93391493549,18842.10784907048,53.0,level4,car11,zipcode1,135000.0,1.0,87593.58311414011,groupB
118876.54154262872,0.0,61.0,level2,car7,zipcode8,135000.0,6.0,151683.05101100635,groupA
138834.17526571956,0.0,50.0,level2,car4,zipcode1,135000.0,30.0,28420.50527561686,groupB
87118.03085740405,0.0,35.0,level0,car11,zipcode6,135000.0,22.0,310690.5907637046,groupA
74193.6499893476,75000.0,40.0,level4,car10,zipcode6,135000.0,19.0,50022.28688227455,groupB
88285.93110540167,0.0,31.0,level0,car10,zipcode4,135000.0,28.0,0.0,groupA
77120.82326373468,35441.933048593724,47.0,level1,car12,zipcode9,104514.8081121505,24.0,302923.8671932277,groupB
98666.18159600758,0.0,27.0,level1,car13,zipcode7,135000.0,5.0,342340.50857869105,groupA
50620.72876026045,45986.544480590215,44.0,level1,car20,zipcode8,135000.0,12.0,244820.8275947422,groupB
130465.53198212598,0.0,70.0,level1,car15,zipcode7,135000.0,12.0,487601.15944325505,groupA
30001.28574071896,65341.87269923618,53.0,level4,car12,zipcode6,135000.0,18.0,471490.25960200885,groupB
28985.467131828307,70208.35916888794,65.0,level1,car20,zipcode6,135000.0,17.0,0.0,groupA
121018.31085147108,0.0,52.0,level4,car19,zipcode1,135000.0,1.0,500000.0,groupB
82102.28545194771,0.0,64.0,level0,car19,zipcode9,117120.98580036258,26.0,374103.22651898116,groupA
48535.87628651794,21451.334104796402,58.0,level0,car9,zipcode8,135000.0,16.0,234057.37475795634,groupB
20000.0,10000.0,34.0,level0,car4,zipcode4,135000.0,7.0,34646.26308241007,groupA
115770.54138713532,0.0,43.0,level0,car10,zipcode6,135000.0,19.0,266546.9874072727,groupB
70011.18221339022,58135.83026920219,37.0,level2,car8,zipcode4,135000.0,20.0,92210.5552690399,groupA
98282.3121456144,0.0,50.0,level0,car8,zipcode4,135000.0,5.0,216275.73152439148,groupB
35795.028239778854,46530.986840171216,26.0,level3,car10,zipcode5,135000.0,15.0,206541.88631872155,groupA
92223.95651808739,0.0,60.0,level1,car18,zipcode3,135000.0,2.0,140965.18254730245,groupB
50598.173905606425,17128.32354659442,65.0,level3,car9,zipcode2,135000.0,14.0,308797.10841695016,groupA
149203.7871356328,0.0,48.0,level0,car16,zipcode8,135000.0,16.0,167379.80970330292,groupB
131961.88679001172,0.0,29.0,level2,car1,zipcode1,135000.0,6.0,403116.02398268733,groupA
150000.0,0.0,40.0,level4,car9,zipcode4,135000.0,7.0,347844.6196111639,groupB
42281.78159718059,18376.057010196302,22.0,level0,car14,zipcode8,135000.0,4.0,392034.8740709623,groupA
95840.56686171397,0.0,43.0,level2,car11,zipcode3,135000.0,12.0,188347.5798340173,groupB
125755.3915301212,0.0,67.0,level0,car16,zipcode3,135000.0,23.0,248643.1641302145,groupA
96201.75815838727,0.0,54.0,level0,car11,zipcode6,135000.0,28.0,79857.92692623178,groupB
137720.42380144668,0.0,64.0,level0,car20,zipcode8,135000.0,18.0,279020.9381637158,groupA
55213.14253093933,45303.21820343956,43.0,level3,car9,zipcode5,135000.0,22.0,500000.0,groupB
44268.05163706743,70648.99270692756,28.0,level0,car2,zipcode3,135000.0,27.0,0.0,groupA
88415.94252886763,0.0,57.0,level2,car20,zipcode8,135000.0,2.0,193218.54723145027,groupB
94731.68429779027,0.0,65.0,level3,car19,zipcode5,135000.0,13.0,404766.1508512793,groupA
45648.774855241325,58643.22037701876,57.0,level0,car14,zipcode4,135000.0,21.0,242053.62564346124,groupB
25055.18030331305,46943.03784145242,80.0,level3,car4,zipcode3,135000.0,10.0,392733.2671941611,groupA
127145.82403715249,0.0,49.0,level3,car6,zipcode6,135000.0,13.0,480548.3690170035,groupB
113240.10229299501,0.0,71.0,level3,car4,zipcode8,135000.0,11.0,182082.15899074485,groupA
87888.22825719693,0.0,53.0,level4,car3,zipcode5,135000.0,1.0,185326.20500998435,groupB
124821.5143980951,0.0,76.0,level3,car15,zipcode4,135000.0,17.0,479726.08774036524,groupA
118238.3642554449,0.0,41.0,level3,car13,zipcode6,135000.0,30.0,373063.1305976333,groupB
137820.28788600324,0.0,35.0,level3,car9,zipcode1,135000.0,30.0,209633.88136857134,groupA
96728.42883263742,0.0,47.0,level2,car14,zipcode7,135000.0,2.0,271002.3857047803,groupB
148992.0820785946,0.0,77.0,level1,car7,zipcode2,135000.0,25.0,167786.86086322545,groupA
136997.04803660267,0.0,35.0,level3,car6,zipcode4,135000.0,29.0,32397.160592207307,groupB
126597.98835204683,0.0,20.0,level2,car10,zipcode4,135000.0,22.0,399909.3661794946,groupA
134364.76813007047,0.0,35.0,level0,car19,zipcode6,135000.0,24.0,94229.08840049087,groupB
100090.19868427365,0.0,35.0,level1,car13,zipcode2,135000.0,5.0,256415.82682614285,groupA
40471.277933698904,27375.31835610648,47.0,level4,car18,zipcode5,135000.0,5.0,232120.8404264275,groupB
82516.37058104889,35541.68272559778,59.0,level0,car3,zipcode3,135000.0,3.0,271356.66299314075,groupA
89880.9313097561,0.0,49.0,level0,car2,zipcode2,135000.0,29.0,267184.3287163097,groupB
89241.06162946598,0.0,22.0,level0,car14,zipcode2,135000.0,9.0,457656.6690198374,groupA
92032.1462493304,0.0,43.0,level3,car11,zipcode2,135000.0,19.0,366817.4883550353,groupB
131322.2618666616,0.0,64.0,level0,car10,zipcode7,135000.0,2.0,183912.28892755686,groupA
45065.0913582976,42406.657575715195,53.0,level4,car5,zipcode2,135000.0,4.0,345985.50541519717,groupB
150000.0,0.0,20.0,level0,car14,zipcode9,133430.6983467068,14.0,293914.94688969175,groupA
68292.88746207091,39197.19899729599,50.0,level4,car4,zipcode4,135000.0,20.0,174213.86565984978,groupB
134826.31227638503,0.0,75.0,level4,car12,zipcode5,135000.0,15.0,321228.1481228189,groupA
27822.90798363948,71143.84432170475,57.0,level1,car15,zipcode6,135000.0,21.0,438425.4769705563,groupB
70845.68495342568,17646.270095615913,44.0,level3,car14,zipcode3,135000.0,25.0,156049.0190728984,groupA
80478.84441223863,0.0,56.0,level3,car2,zipcode9,104145.74967730933,29.0,239945.16993458118,groupB
95602.30207086164,0.0,29.0,level4,car14,zipcode4,135000.0,23.0,386509.06769168616,groupA
125012.18865969237,0.0,60.0,level0,car1,zipcode7,135000.0,3.0,312797.49036802613,groupB
27037.901658319555,61223.631397053075,65.0,level3,car16,zipcode3,135000.0,19.0,173748.73441143328,groupA
150000.0,0.0,58.0,level4,car18,zipcode5,135000.0,6.0,446558.255125718,groupB
50798.30414717125,26225.54307099028,66.0,level2,car6,zipcode7,135000.0,25.0,313886.5850578978,groupA
75021.29700791412,31556.13865943386,42.0,level4,car16,zipcode8,135000.0,11.0,112314.14762687443,groupB
98312.23417815116,0.0,63.0,level2,car1,zipcode5,135000.0,3.0,407990.20407833793,groupA
53533.19900445141,13480.960670338878,64.0,level2,car13,zipcode6,135000.0,17.0,438482.63941286795,groupB
132389.31993611497,0.0,37.0,level1,car11,zipcode6,135000.0,25.0,233404.95811698533,groupA
111013.32952371394,0.0,55.0,level1,car11,zipcode7,135000.0,9.0,268666.15052828233,groupB
130839.82704016274,0.0,56.0,level4,car18,zipcode3,135000.0,17.0,34218.759923471516,groupA
60694.20858810443,58321.86519300677,43.0,level3,car8,zipcode9,134943.62840255589,13.0,402729.3893916771,groupB
33005.86548693942,53483.387009638136,33.0,level0,car1,zipcode9,135000.0,3.0,442534.8532272897,groupA
38690.61479056737,31948.29559660858,64.0,level2,car4,zipcode5,135000.0,14.0,61953.54190547148,groupB
37164.38553261786,63360.0419691856,80.0,level0,car2,zipcode6,135000.0,18.0,160300.80903136998,groupA
54892.06437043499,16445.424550284508,47.0,level2,car3,zipcode3,135000.0,26.0,433854.82101509895,groupB
76912.70022959942,0.0,72.0,level1,car17,zipcode6,135000.0,27.0,97452.76453603667,groupA
135661.83049500588,0.0,55.0,level1,car14,zipcode4,135000.0,27.0,437283.6331683276,groupB
69462.64292254612,0.0,70.0,level3,car7,zipcode4,135000.0,5.0,323307.6148568217,groupA
124184.1021679936,0.0,54.0,level2,car19,zipcode9,119244.9377793542,11.0,66565.06539758797,groupB
121397.56774930946,0.0,20.0,level3,car1,zipcode8,135000.0,6.0,161995.7865460891,groupA
81499.49431696587,29545.371290243747,53.0,level2,car3,zipcode5,135000.0,16.0,99574.44465352323,groupB
43222.8063476543,33410.24349366558,72.0,level1,car8,zipcode1,135000.0,15.0,229160.9268807052,groupA
91027.82746894243,0.0,51.0,level0,car18,zipcode1,135000.0,13.0,225553.55106584964,groupB
46422.85152664543,30102.518588432078,56.0,level2,car19,zipcode9,108582.67518858568,11.0,199165.42418108627,groupA
150000.0,0.0,53.0,level2,car12,zipcode7,135000.0,9.0,302074.8017156837,groupB
104447.15782330076,0.0,77.0,level1,car2,zipcode4,135000.0,14.0,418103.47449615225,groupA
38495.391950515856,23398.845512575394,45.0,level0,car19,zipcode5,135000.0,16.0,182723.86381053246,groupB
32687.302324470485,29141.618949304113,72.0,level1,car7,zipcode4,135000.0,7.0,120716.13202807616,groupA
105621.74248244002,0.0,43.0,level1,car3,zipcode7,135000.0,22.0,144138.57041156435,groupB
94926.63783497622,0.0,80.0,level0,car17,zipcode3,135000.0,24.0,236054.23406553245,groupA
57749.128989623125,54485.33421483288,51.0,level3,car19,zipcode1,135000.0,1.0,361987.49435009743,groupB
108208.1423018824,0.0,33.0,level3,car1,zipcode2,135000.0,14.0,223120.2099313404,groupA
37976.02864101502,54542.62159227368,39.0,level1,car15,zipcode9,48958.95248752755,14.0,468640.1695997825,groupB
66286.88442704968,51886.459170745205,67.0,level4,car20,zipcode2,135000.0,16.0,417146.74038316985,groupA
109884.92662278868,0.0,40.0,level3,car3,zipcode5,135000.0,9.0,377046.84983599,groupB
97065.11744457915,0.0,58.0,level2,car1,zipcode1,135000.0,13.0,251814.91046163155,groupA
94338.77056028934,0.0,53.0,level4,car4,zipcode9,63902.21530836649,22.0,420194.47806133237,groupB
25222.278354177874,73091.68883697507,35.0,level1,car16,zipcode4,135000.0,7.0,273122.2264982816,groupA
142833.45098439188,0.0,43.0,level2,car1,zipcode5,135000.0,22.0,159265.5581378411,groupB
98459.5717718008,0.0,79.0,level4,car14,zipcode9,80574.50663767742,8.0,258849.18590288208,groupA
58870.31854072127,52007.876489392416,53.0,level2,car15,zipcode6,135000.0,10.0,160839.1788916008,groupB
104246.16533748088,0.0,80.0,level2,car17,zipcode5,135000.0,2.0,378976.5613535981,groupA
144538.4067213921,0.0,44.0,level3,car13,zipcode1,135000.0,1.0,415283.52305323357,groupB
22029.088127701838,38549.78134492399,66.0,level3,car5,zipcode9,133993.88204857367,12.0,146458.82551349344,groupA
106483.62310391259,0.0,39.0,level3,car15,zipcode4,135000.0,14.0,224516.7300233429,groupB
109368.68471644066,0.0,60.0,level4,car20,zipcode6,135000.0,17.0,345218.4272374599,groupA
108003.25913147154,0.0,43.0,level0,car20,zipcode5,135000.0,21.0,0.0,groupB
44139.77018804145,37399.78007154929,37.0,level3,car13,zipcode1,135000.0,19.0,342606.3432060147,groupA
55468.413265645955,19854.085284099772,53.0,level4,car4,zipcode3,135000.0,1.0,93226.74197954172,groupB
95651.96309727224,0.0,20.0,level4,car2,zipcode6,135000.0,27.0,390588.79820876854,groupA
74521.69846869333,0.0,44.0,level2,car10,zipcode6,135000.0,10.0,228400.88541055418,groupB
134958.54717373697,0.0,66.0,level1,car9,zipcode3,135000.0,24.0,277302.62386227865,groupA
33630.93413746492,52167.43369589433,44.0,level3,car14,zipcode7,135000.0,26.0,30641.21715364153,groupB
48731.33807080705,59433.82005968348,77.0,level4,car6,zipcode6,135000.0,23.0,49020.2959615125,groupA
68062.91116655692,19049.488738369302,49.0,level1,car15,zipcode3,135000.0,14.0,288451.1672684805,groupB
53974.302398951164,51080.076212390915,40.0,level4,car5,zipcode5,135000.0,8.0,5389.646647776979,groupA
123795.45219502879,0.0,39.0,level2,car13,zipcode7,135000.0,23.0,362589.41639145213,groupB
67035.53681022706,14243.496547252527,29.0,level3,car9,zipcode9,128500.64169459193,10.0,496371.6973439619,groupA
69313.87436165867,41459.08721810186,58.0,level1,car12,zipcode3,135000.0,5.0,337974.78104616737,groupB
89080.11075293826,0.0,80.0,level1,car12,zipcode2,135000.0,13.0,400127.13946574385,groupA
117088.46931462952,0.0,60.0,level4,car13,zipcode6,135000.0,18.0,183340.38049617916,groupB
61823.71419445536,18842.393972641672,25.0,level4,car14,zipcode8,135000.0,28.0,467437.2727520361,groupA
22488.12819457975,59323.26761353109,41.0,level1,car4,zipcode7,135000.0,27.0,467782.0352842796,groupB
93119.75176994412,0.0,80.0,level2,car3,zipcode6,135000.0,21.0,76835.21567846379,groupA
77237.39320004845,0.0,35.0,level2,car7,zipcode7,135000.0,6.0,351971.0024051542,groupB
150000.0,0.0,29.0,level1,car17,zipcode6,135000.0,25.0,368730.4490710865,groupA
111209.0288446383,0.0,53.0,level2,car18,zipcode6,135000.0,23.0,381858.81688875076,groupB
61828.82981158438,19415.872267666207,33.0,level4,car15,zipcode1,135000.0,12.0,49076.558445206756,groupA
109387.6243124103,0.0,59.0,level1,car5,zipcode2,135000.0,1.0,45127.83367164689,groupB
71239.3416394153,0.0,38.0,level2,car17,zipcode4,135000.0,4.0,312640.79033727566,groupA
