@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 30 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
64817.524980614966,28899.102391025644,47.0,level1,car11,zipcode2,135000.0,20.0,297279.11215589166,groupB
150000.0,0.0,72.0,level2,car2,zipcode8,122113.63724281888,17.0,182777.58068607916,groupA
91832.9888152293,0.0,44.0,level2,car11,zipcode8,132335.549090312,1.0,500000.0,groupB
123979.52351743414,0.0,30.0,level1,car15,zipcode1,135000.0,12.0,500000.0,groupA
111288.81016916092,0.0,50.0,level0,car17,zipcode1,135000.0,15.0,0.0,groupB
113633.2123004578,0.0,57.0,level0,car15,zipcode5,135000.0,4.0,176914.53441419042,groupA
31795.26357219889,68881.93059928999,55.0,level0,car14,zipcode3,135000.0,23.0,500000.0,groupB
102590.01812821251,0.0,80.0,level1,car6,zipcode1,135000.0,24.0,346558.9482835477,groupA
22676.221343063007,41242.60688235647,47.0,level1,car5,zipcode7,135000.0,25.0,300949.1770827735,groupB
43173.29757217574,16778.256264218482,31.0,level4,car8,zipcode8,135000.0,16.0,144972.0119002021,groupA
133609.70746967764,0.0,54.0,level0,car19,zipcode9,135000.0,4.0,399727.4056002398,groupB
121701.77964847653,0.0,80.0,level4,car11,zipcode1,135000.0,10.0,136785.17092269813,groupA
42849.258968956456,30716.386211762998,51.0,level3,car14,zipcode9,109718.47339884978,12.0,65917.54406939895,groupB
106776.0914590983,0.0,24.0,level1,car13,zipcode6,135000.0,8.0,245394.14140118397,groupA
71456.83233744247,29414.393715769067,49.0,level3,car7,zipcode8,135000.0,20.0,326230.49178250384,groupB
81186.54412136799,75000.0,25.0,level1,car13,zipcode8,135000.0,20.0,408174.90983113996,groupA
36737.07219470413,27339.884534332665,50.0,level2,car8,zipcode7,135000.0,29.0,363311.7529506999,groupB
76664.38469184708,11280.502055607007,41.0,level1,car3,zipcode8,135000.0,30.0,377799.0082694143,groupA
61617.43492504429,37407.07481002308,59.0,level2,car9,zipcode7,135000.0,29.0,25404.13259579565,groupB
31551.25505501203,61596.990682208896,68.0,level3,car18,zipcode5,135000.0,13.0,475796.095197465,groupA
43533.195852871366,41238.54970939108,47.0,level2,car19,zipcode1,135000.0,23.0,99500.70183459955,groupB
140847.21710267512,0.0,24.0,level2,car3,zipcode4,135000.0,15.0,481134.9369819075,groupA
50891.6462737157,43729.31008402418,58.0,level1,car11,zipcode6,135000.0,30.0,276349.07647859026,groupB
117755.64924333163,0.0,72.0,level4,car7,zipcode6,135000.0,15.0,6126.630646981224,groupA
150000.0,0.0,52.0,level1,car15,zipcode1,135000.0,9.0,13533.56355871358,groupB
132040.22986617603,0.0,28.0,level0,car18,zipcode4,135000.0,2.0,265185.6362831667,groupA
61528.116836149886,23376.378840699577,51.0,level0,car2,zipcode1,135000.0,21.0,124792.58362207173,groupB
130954.18652187184,0.0,80.0,level4,car4,zipcode4,135000.0,23.0,185979.69347074183,groupA
44709.64218841253,23039.797466871223,54.0,level2,car15,zipcode3,135000.0,1.0,329214.9738204408,groupB
90938.38956177935,0.0,57.0,level3,car20,zipcode5,135000.0,24.0,304405.7547060084,groupA
37704.827888398795,18416.445885539964,52.0,level3,car13,zipcode6,135000.0,11.0,407240.4605568073,groupB
57759.455675343066,33034.33615277983,61.0,level1,car15,zipcode8,135000.0,12.0,482112.0026171163,groupA
114955.08937816767,0.0,43.0,level0,car16,zipcode8,135000.0,20.0,70534.23545765165,groupB
26583.35550469627,48340.26270463691,20.0,level2,car6,zipcode4,135000.0,23.0,307923.3132456756,groupA
94019.85458754728,0.0,44.0,level3,car18,zipcode4,135000.0,3.0,322578.29827283125,groupB
95451.20330557288,0.0,25.0,level0,car8,zipcode1,135000.0,27.0,439282.14101701975,groupA
56291.92852303259,16973.42289320947,48.0,level2,car11,zipcode1,135000.0,8.0,247350.58672337775,groupB
95699.86060621428,0.0,26.0,level1,car3,zipcode5,135000.0,18.0,151385.54549075876,groupA
150000.0,0.0,49.0,level1,car4,zipcode5,135000.0,16.0,154520.2436140927,groupB
150000.0,0.0,27.0,level0,car2,zipcode5,135000.0,24.0,284147.61739226076,groupA
125704.4606364486,0.0,61.0,level0,car2,zipcode8,135000.0,1.0,290023.62782176613,groupB
102207.88120778196,0.0,69.0,level0,car2,zipcode3,135000.0,2.0,80555.92601364359,groupA
128473.3370040389,0.0,50.0,level1,car19,zipcode7,135000.0,30.0,74936.07177031049,groupB
105179.46403943756,0.0,73.0,level0,car11,zipcode5,135000.0,11.0,288749.47145128646,groupA
90432.83910128173,0.0,58.0,level4,car12,zipcode6,135000.0,29.0,413082.9357442471,groupB
32436.56882884015,28472.649042860212,80.0,level4,car11,zipcode2,135000.0,24.0,387190.31332342885,groupA
88908.56230429628,0.0,48.0,level0,car9,zipcode6,135000.0,27.0,449063.207846871,groupB
89360.14836682056,0.0,32.0,level3,car15,zipcode7,135000.0,19.0,138058.4421227336,groupA
104843.39255011233,0.0,44.0,level2,car3,zipcode1,135000.0,4.0,47909.292716202086,groupB
87260.97201745206,0.0,27.0,level2,car17,zipcode8,135000.0,21.0,477235.0990323865,groupA
120346.45984676393,0.0,52.0,level1,car10,zipcode5,135000.0,21.0,397898.6859785618,groupB
31473.98417538728,40388.575003304024,28.0,level4,car20,zipcode1,135000.0,3.0,216724.31481431954,groupA
147297.58442305133,0.0,55.0,level0,car14,zipcode5,135000.0,7.0,416561.39559304167,groupB
118795.68584493188,0.0,65.0,level1,car3,zipcode8,135000.0,7.0,175558.33105983073,groupA
59972.500944368134,41371.02515379681,41.0,level0,car16,zipcode8,135000.0,12.0,103330.05048458223,groupB
136156.86149489423,0.0,27.0,level3,car10,zipcode5,135000.0,2.0,314398.0968264057,groupA
51608.9557285102,17571.17292814232,51.0,level3,car17,zipcode4,135000.0,30.0,110093.01196334303,groupB
139336.2974511509,0.0,73.0,level1,car1,zipcode3,135000.0,24.0,48640.56521448891,groupA
28919.061822975986,72942.26161032228,49.0,level4,car19,zipcode4,135000.0,9.0,171113.6138937508,groupB
149222.2478372218,0.0,37.0,level2,car10,zipcode9,80200.46402672361,17.0,261266.67974057046,groupA
45834.437637645955,28663.154632675683,42.0,level0,car19,zipcode8,135000.0,25.0,500000.0,groupB
131528.3398802927,0.0,69.0,level1,car17,zipcode4,135000.0,20.0,466118.823445592,groupA
98727.21272656796,0.0,45.0,level2,car5,zipcode3,135000.0,13.0,307503.0067967207,groupB
85546.28063991148,0.0,73.0,level0,car14,zipcode2,135000.0,8.0,252416.0149188644,groupA
59761.69370003613,34369.45151893858,47.0,level4,car17,zipcode6,135000.0,7.0,475225.7928142195,groupB
46559.17890265185,38655.91294338645,28.0,level3,car11,zipcode6,135000.0,7.0,500000.0,groupA
44124.33110526453,45825.063239042676,46.0,level3,car16,zipcode1,135000.0,7.0,98748.2976241268,groupB
104311.04837504713,0.0,32.0,level3,car5,zipcode2,135000.0,29.0,2703.6196473240743,groupA
54498.6353734319,19587.474829011953,40.0,level0,car13,zipcode5,135000.0,4.0,391328.80147285253,groupB
116422.64572920288,0.0,67.0,level3,car20,zipcode8,135000.0,29.0,212664.19959518203,groupA
56373.45887961479,19967.835886249813,44.0,level2,car18,zipcode9,107793.83252690407,18.0,368826.9930473097,groupB
75718.98714658938,31533.86689890961,30.0,level2,car9,zipcode7,135000.0,4.0,276595.78588065994,groupA
117239.42692475607,0.0,50.0,level2,car13,zipcode8,135000.0,9.0,88531.98173582331,groupB
20000.0,11538.813116676785,33.0,level3,car20,zipcode1,135000.0,6.0,202853.87105707958,groupA
143451.07296603458,0.0,56.0,level0,car20,zipcode3,135000.0,28.0,196420.3824325409,groupB
62187.81482986719,70430.65715530391,31.0,level3,car16,zipcode5,135000.0,6.0,500000.0,groupA
117117.54513581416,0.0,58.0,level1,car11,zipcode5,135000.0,19.0,500000.0,groupB
46441.56843427829,66700.58969297772,76.0,level4,car10,zipcode6,135000.0,21.0,20621.064120125942,groupA
72789.36006408595,0.0,40.0,level4,car7,zipcode5,135000.0,19.0,224963.64164283787,groupB
20000.0,43743.7228872856,26.0,level0,car10,zipcode7,135000.0,16.0,327483.1085528158,groupA
59245.904843615644,10053.354649278486,46.0,level4,car18,zipcode7,135000.0,2.0,212060.02985180056,groupB
137867.71827250757,0.0,56.0,level1,car19,zipcode4,135000.0,18.0,500000.0,groupA
150000.0,0.0,56.0,level0,car13,zipcode3,135000.0,1.0,376854.2228871977,groupB
126027.89552754106,0.0,25.0,level3,car1,zipcode3,135000.0,6.0,344374.63546205976,groupA
84228.71631995584,0.0,56.0,level1,car7,zipcode5,135000.0,24.0,184919.43678839624,groupB
31791.85950326641,57069.97382483222,34.0,level0,car9,zipcode8,135000.0,16.0,89887.4484232547,groupA
83324.03602467697,0.0,54.0,level3,car20,zipcode8,135000.0,7.0,266599.5412485531,groupB
23838.27120385977,20506.81137106656,34.0,level2,car3,zipcode2,135000.0,26.0,399029.05079048563,groupA
83937.23740503626,0.0,60.0,level0,car8,zipcode3,135000.0,15.0,70556.62123617282,groupB
77729.95530787882,0.0,64.0,level0,car11,zipcode1,135000.0,1.0,425710.67270307837,groupA
109767.59203107184,0.0,53.0,level1,car1,zipcode6,135000.0,9.0,332718.02570101526,groupB
112081.40875400155,0.0,21.0,level0,car2,zipcode3,135000.0,29.0,108780.39988307163,groupA
107673.21661888252,0.0,58.0,level4,car20,zipcode5,135000.0,26.0,347163.0295226459,groupB
61374.31746451157,19246.951775750258,80.0,level0,car8,zipcode3,135000.0,11.0,184347.9822145907,groupA
26591.36354720562,39553.49795416448,50.0,level1,car6,zipcode6,135000.0,24.0,350874.06440614397,groupB
123488.03100683723,0.0,73.0,level3,car5,zipcode3,135000.0,29.0,117703.40757039629,groupA
147052.18206129837,0.0,63.0,level3,car20,zipcode4,135000.0,14.0,74955.86315158784,groupB
133447.10950846676,0.0,40.0,level3,car3,zipcode6,135000.0,30.0,343456.54709703365,groupA
118734.95616728989,0.0,53.0,level0,car9,zipcode5,135000.0,25.0,49676.837697818664,groupB
148036.99338047276,0.0,78.0,level4,car2,zipcode3,135000.0,28.0,392922.5118902672,groupA
86249.9855953521,0.0,53.0,level2,car19,zipcode1,135000.0,10.0,195926.77499565683,groupB
22978.410304204328,23031.611665796994,37.0,level0,car13,zipcode9,101023.51220437838,24.0,174340.3766866468,groupA
20000.0,73521.29282386186,49.0,level3,car13,zipcode5,135000.0,24.0,451587.9761655861,groupB
134504.39863707955,0.0,59.0,level2,car10,zipcode9,135000.0,10.0,181891.4322261927,groupA
81185.33969924576,0.0,40.0,level4,car7,zipcode1,135000.0,22.0,49998.29138696962,groupB
53835.03842164866,15292.838868009747,25.0,level2,car19,zipcode7,135000.0,19.0,386830.371511417,groupA
109503.60245950139,0.0,57.0,level3,car16,zipcode7,135000.0,27.0,488066.98158999963,groupB
132153.89143004507,0.0,30.0,level1,car6,zipcode4,135000.0,2.0,246656.13600377325,groupA
78652.15628308558,0.0,56.0,level2,car20,zipcode2,135000.0,14.0,140434.9821040819,groupB
126213.80915419989,0.0,23.0,level2,car10,zipcode5,135000.0,7.0,305661.57464359875,groupA
37388.50226441599,10000.0,56.0,level3,car3,zipcode6,135000.0,25.0,127638.46570109396,groupB
21955.82218020183,46796.77465773594,71.0,level0,car5,zipcode2,135000.0,5.0,245050.86084986897,groupA
56008.17735042379,15133.915963481439,45.0,level4,car13,zipcode9,103676.52695773674,30.0,208655.24861617648,groupB
27395.42038645373,10000.0,78.0,level4,car7,zipcode9,87910.36871537966,10.0,106757.75843030056,groupA
135881.4252428218,0.0,55.0,level4,car7,zipcode7,135000.0,3.0,434919.53776800237,groupB
139491.56582330883,0.0,30.0,level4,car1,zipcode4,135000.0,23.0,248046.98888200935,groupA
108211.70332902482,0.0,36.0,level4,car14,zipcode3,135000.0,20.0,207595.58625699408,groupB
27669.603050171456,75000.0,35.0,level2,car17,zipcode5,135000.0,10.0,14676.072713453355,groupA
134319.5165866216,0.0,60.0,level4,car7,zipcode8,135000.0,12.0,460855.95523869945,groupB
47524.776712065526,25418.46022154628,77.0,level3,car18,zipcode7,135000.0,4.0,102867.58603488578,groupA
72051.6127432673,46171.089878341925,45.0,level4,car16,zipcode2,135000.0,12.0,143969.2217798852,groupB
64049.75452540866,52814.350601085884,30.0,level4,car10,zipcode3,135000.0,28.0,173433.47070878692,groupA
138386.62987123893,0.0,46.0,level2,car9,zipcode1,135000.0,15.0,182781.6020577047,groupB
48928.86515172768,55418.39247579501,72.0,level2,car16,zipcode9,82161.69822929891,15.0,215692.96106948238,groupA
146590.1562815779,0.0,51.0,level0,car18,zipcode3,135000.0,2.0,300985.49380772334,groupB
23964.948930315466,55357.766911212006,57.0,level2,car17,zipcode9,135000.0,4.0,292041.3665278608,groupA
70808.84861411608,55864.71624966093,51.0,level0,car13,zipcode1,135000.0,8.0,165722.41176595114,groupB
90790.99164428421,0.0,25.0,level2,car3,zipcode3,135000.0,24.0,483944.662779515,groupA
44860.78485525013,65081.30246972717,64.0,level2,car1,zipcode6,135000.0,13.0,438498.2165666977,groupB
20000.0,52414.995065853385,79.0,level3,car3,zipcode6,135000.0,4.0,3826.67596929309,groupA
144459.22712013213,0.0,54.0,level1,car16,zipcode5,135000.0,14.0,324443.28342527046,groupB
126893.79633690768,0.0,31.0,level0,car20,zipcode3,135000.0,18.0,199686.98850879748,groupA
62249.49801652109,70113.24300121047,36.0,level1,car12,zipcode3,135000.0,21.0,127312.6999427051,groupB
116159.01454110882,0.0,76.0,level4,car5,zipcode2,135000.0,28.0,48455.72262350406,groupA
33752.227511002326,42303.18547764222,49.0,level1,car6,zipcode6,135000.0,19.0,246763.47641459992,groupB
75325.73986235014,40451.647281719655,36.0,level1,car15,zipcode2,135000.0,28.0,434564.104515511,groupA
71172.74125825264,0.0,58.0,level1,car6,zipcode9,73617.32000577149,2.0,59092.7235154102,groupB
109458.66404811613,0.0,71.0,level2,car8,zipcode5,135000.0,12.0,369037.9226787881,groupA
65073.169513255605,39959.9501747376,45.0,level4,car19,zipcode6,135000.0,23.0,14364.927001980279,groupB
79507.0843701962,0.0,42.0,level4,car5,zipcode3,135000.0,20.0,41716.015043608786,groupA
106738.36050633322,0.0,55.0,level4,car20,zipcode6,135000.0,19.0,431281.8340817447,groupB
56899.43469592724,59167.732355639346,75.0,level1,car9,zipcode2,135000.0,17.0,360406.7110370907,groupA
51710.843894709666,64364.023832183855,60.0,level4,car1,zipcode6,135000.0,3.0,150873.30023206776,groupB
84079.65014558395,0.0,63.0,level4,car9,zipcode7,135000.0,23.0,376903.9086252739,groupA
95749.55778223657,0.0,42.0,level1,car5,zipcode4,135000.0,9.0,468178.7268438811,groupB
31128.209975058744,73931.68463263991,23.0,level3,car6,zipcode4,135000.0,3.0,354596.5492147305,groupA
53004.22528184304,42139.53055929752,62.0,level0,car7,zipcode7,135000.0,6.0,500000.0,groupB
78302.30378219768,0.0,59.0,level2,car15,zipcode1,135000.0,26.0,337240.1327348213,groupA
58621.206791047494,31368.79811740088,51.0,level0,car13,zipcode2,135000.0,25.0,317183.6152529375,groupB
150000.0,0.0,20.0,level4,car8,zipcode6,135000.0,17.0,436157.3582331445,groupA
32588.887107406263,40793.832720138715,53.0,level1,car4,zipcode4,135000.0,23.0,412604.53744245035,groupB
145334.19296844164,0.0,80.0,level0,car14,zipcode5,135000.0,10.0,100211.17997724791,groupA
76558.55446706562,0.0,47.0,level3,car12,zipcode1,135000.0,14.0,60672.91306314882,groupB
53620.29544812519,45262.923648895405,62.0,level2,car13,zipcode4,135000.0,9.0,448584.99350702594,groupA
120091.94365710639,0.0,60.0,level1,car5,zipcode5,135000.0,7.0,103255.19570696793,groupB
84067.16225419918,0.0,62.0,level1,car12,zipcode3,135000.0,5.0,196778.7919241517,groupA
64670.998260093955,23245.596844540873,55.0,level1,car6,zipcode6,135000.0,3.0,461838.32576183765,groupB
92944.45439940068,0.0,25.0,level4,car2,zipcode3,135000.0,16.0,246321.11846556907,groupA
62857.99033817345,40971.778893426985,54.0,level4,car17,zipcode5,135000.0,30.0,64639.80771006909,groupB
74972.07957788152,22679.044874367915,32.0,level3,car12,zipcode9,71682.65787445943,24.0,150103.99836936203,groupA
139870.73974815916,0.0,37.0,level4,car5,zipcode4,135000.0,4.0,72589.10507836087,groupB
107449.37603313547,0.0,80.0,level0,car2,zipcode3,135000.0,30.0,85020.82706387748,groupA
44108.3820408863,67857.0809362778,60.0,level2,car13,zipcode8,123094.66573757978,25.0,487149.5074782265,groupB
117321.39538715631,0.0,21.0,level1,car17,zipcode4,135000.0,8.0,314427.76437914756,groupA
98605.6060041849,0.0,48.0,level0,car5,zipcode6,135000.0,18.0,175519.26188967325,groupB
33094.087294564015,70233.03277984195,36.0,level0,car12,zipcode9,85115.34836592388,30.0,282936.4218762223,groupA
134815.03805608588,0.0,51.0,level2,car4,zipcode9,135000.0,27.0,478829.51951479993,groupB
33154.741067563875,43469.71584315846,65.0,level0,car15,zipcode2,135000.0,19.0,130554.67495377941,groupA
130794.29780699367,0.0,62.0,level4,car16,zipcode1,135000.0,23.0,443729.27816950047,groupB
92282.33102936693,0.0,31.0,level4,car15,zipcode3,135000.0,1.0,307931.06386601296,groupA
113582.33521705412,0.0,49.0,level3,car16,zipcode8,135000.0,2.0,297153.21884255647,groupB
80480.97698880683,0.0,67.0,level4,car7,zipcode3,135000.0,21.0,201324.55089765615,groupA
42285.40542561594,63536.25032095765,40.0,level2,car1,zipcode3,135000.0,8.0,77608.61810994803,groupB
118142.71771120297,0.0,75.0,level4,car5,zipcode1,135000.0,17.0,179155.06532194006,groupA
109011.8191775491,0.0,48.0,level2,car2,zipcode3,135000.0,6.0,390765.9490615769,groupB
92594.19981466276,0.0,70.0,level4,car2,zipcode5,135000.0,10.0,285430.54633012763,groupA
63601.58241062777,20375.81191065623,44.0,level3,car16,zipcode8,135000.0,1.0,181625.9473895313,groupB
80513.3838667609,0.0,38.0,level2,car10,zipcode3,135000.0,22.0,456792.5002046159,groupA
139344.29578580134,0.0,51.0,level1,car15,zipcode2,135000.0,6.0,149753.1339094981,groupB
105984.9177571941,0.0,80.0,level0,car7,zipcode2,135000.0,12.0,376359.5242443191,groupA
47541.08448967774,45654.971951772975,42.0,level3,car15,zipcode3,135000.0,26.0,384995.8962784653,groupB
51468.94135221124,66074.74009053092,73.0,level2,car19,zipcode7,135000.0,5.0,394830.8202322848,groupA
90082.43334744671,0.0,39.0,level2,car1,zipcode6,135000.0,11.0,30184.049610042966,groupB
73372.39059034255,53738.18284635607,30.0,level4,car5,zipcode6,135000.0,15.0,295212.5685135109,groupA
28332.99695125881,24543.33405831886,43.0,level0,car1,zipcode2,135000.0,29.0,406505.00853113434,groupB
106570.91711737562,0.0,22.0,level0,car11,zipcode4,135000.0,19.0,78711.73821229485,groupA
67215.98930248698,0.0,51.0,level3,car12,zipcode1,135000.0,1.0,349177.5982403985,groupB
61697.3666183504,43358.95679864246,36.0,level4,car3,zipcode5,135000.0,18.0,213660.971620294,groupA
133811.31874877858,0.0,56.0,level0,car18,zipcode5,135000.0,25.0,160523.43082589412,groupB
22514.83213712678,72108.37172011741,29.0,level1,car10,zipcode5,135000.0,3.0,105201.27044146541,groupA
28844.859940776005,63396.79292458012,38.0,level3,car20,zipcode1,135000.0,26.0,393813.90003129095,groupB
44113.47363838304,72693.22199536036,26.0,level2,car14,zipcode2,135000.0,11.0,480852.77265561034,groupA
66758.63951037863,10000.0,46.0,level4,car12,zipcode6,135000.0,15.0,400338.3296482952,groupB
25037.532478621702,31995.63899360124,79.0,level3,car4,zipcode9,90187.17887231954,2.0,160190.434773234,groupA
129850.14069088401,0.0,57.0,level3,car12,zipcode9,84394.85736610291,23.0,352998.0954226029,groupB
77653.05851861584,40194.537340602925,67.0,level0,car8,zipcode9,98135.29915041607,14.0,382744.08027200226,groupA
150000.0,0.0,57.0,level0,car17,zipcode1,135000.0,26.0,107695.94480516862,groupB
61647.56579450385,50111.757836537734,56.0,level3,car12,zipcode4,135000.0,22.0,363287.6399613272,groupA
77225.9170866746,0.0,53.0,level2,car1,zipcode6,135000.0,5.0,500000.0,groupB
103318.7076494679,0.0,27.0,level0,car6,zipcode7,135000.0,13.0,120317.48686214242,groupA
66350.31223998463,25718.064833694287,52.0,level3,car13,zipcode3,135000.0,25.0,500000.0,groupB
39599.28575426951,23228.329864371794,20.0,level4,car14,zipcode9,47303.074336102945,1.0,308145.9403996385,groupA
46042.68396247426,39353.36111399898,54.0,level2,car18,zipcode5,135000.0,19.0,124356.50405625187,groupB
61269.708881474464,26911.606070554106,58.0,level2,car1,zipcode4,135000.0,21.0,161710.60554504633,groupA
126828.89580248034,0.0,45.0,level4,car11,zipcode3,135000.0,5.0,286309.2464044611,groupB
97224.37663977052,0.0,37.0,level1,car15,zipcode5,135000.0,30.0,455340.36024134053,groupA
135540.63764109055,0.0,50.0,level0,car18,zipcode5,135000.0,11.0,348988.69640962494,groupB
59799.027703381944,32754.186019794757,24.0,level0,car1,zipcode1,135000.0,1.0,270851.95834013185,groupA
30064.201882817433,17548.76097401572,40.0,level1,car10,zipcode9,135000.0,21.0,35482.712743165044,groupB
142865.9042455653,0.0,31.0,level4,car18,zipcode2,135000.0,20.0,150632.50429060112,groupA
67745.07970807957,30276.538867447576,48.0,level2,car9,zipcode3,135000.0,9.0,138473.4686559718,groupB
20000.0,66904.99034613823,60.0,level0,car10,zipcode8,135000.0,27.0,379561.0797535541,groupA
72044.85890227351,15013.557285334637,53.0,level3,car19,zipcode9,115827.74276136138,24.0,136938.5973074608,groupB
47415.66105483817,52342.6100743792,67.0,level3,car16,zipcode9,95685.40875484601,1.0,188711.58910090537,groupA
27142.858605829642,13253.220432259057,46.0,level4,car19,zipcode7,135000.0,14.0,419668.64643308596,groupB
71007.00984058152,74544.31755817297,66.0,level0,car10,zipcode4,135000.0,7.0,500000.0,groupA
85411.5105693364,0.0,51.0,level3,car3,zipcode5,135000.0,6.0,292500.82347577176,groupB
72062.64553009623,58807.94556843157,38.0,level1,car8,zipcode4,135000.0,30.0,296854.2214434428,groupA
134624.8852160363,0.0,51.0,level1,car16,zipcode6,135000.0,10.0,162219.7770029541,groupB
52314.46712020487,60107.40611682571,23.0,level0,car1,zipcode5,135000.0,4.0,490664.3766132137,groupA
71769.43244108153,41291.679039029645,57.0,level0,car7,zipcode9,132829.08470166533,8.0,467574.4496740421,groupB
125913.64801679945,0.0,64.0,level0,car15,zipcode6,135000.0,24.0,394255.4124159414,groupA
98593.11887310864,0.0,55.0,level2,car9,zipcode6,135000.0,4.0,264881.42415421933,groupB
45359.06253009888,18809.963092693946,29.0,level1,car18,zipcode5,135000.0,15.0,249762.6716165839,groupA
96194.17210391791,0.0,52.0,level2,car11,zipcode2,135000.0,10.0,26392.465652278093,groupB
89135.47744625989,0.0,73.0,level1,car19,zipcode3,135000.0,5.0,356346.12581722485,groupA
31355.056320818545,31225.278185963998,47.0,level4,car13,zipcode4,135000.0,20.0,378699.3224566567,groupB
55054.62333230766,33648.512216284755,57.0,level1,car1,zipcode3,135000.0,28.0,120308.92014417698,groupA
79842.50989257215,72061.65088557372,54.0,level1,car19,zipcode8,135000.0,8.0,90131.95465019492,groupB
77607.91457082903,73549.53353363572,27.0,level3,car16,zipcode7,135000.0,2.0,87520.11079840179,groupA
30592.762355449035,26048.467783689728,43.0,level2,car11,zipcode9,78779.91634238481,4.0,210665.61151000494,groupB
122193.38972092014,0.0,20.0,level2,car2,zipcode8,129262.2714109826,27.0,255194.99712937523,groupA
108540.13513124287,0.0,40.0,level3,car15,zipcode2,135000.0,16.0,373412.77234226314,groupB
35369.05662663117,52424.62899758653,76.0,level1,car14,zipcode7,135000.0,30.0,411429.39695755544,groupA
145197.970039599,0.0,52.0,level3,car7,zipcode5,135000.0,11.0,265301.2181848843,groupB
62444.480673209335,19281.761823688925,33.0,level3,car3,zipcode7,135000.0,7.0,136379.78732000256,groupA
135593.1904884982,0.0,49.0,level0,car8,zipcode8,135000.0,27.0,432758.56235410384,groupB
66549.87341805799,67984.35430042398,26.0,level3,car3,zipcode3,135000.0,7.0,449733.4335403457,groupA
30280.807524659787,24552.848633780155,44.0,level3,car3,zipcode2,135000.0,14.0,500000.0,groupB
91996.5091457324,0.0,23.0,level3,car12,zipcode8,132805.721883604,18.0,110079.33437018513,groupA
70030.84120654885,0.0,59.0,level0,car4,zipcode8,108146.61136810205,28.0,467394.2797988624,groupB
113590.58625713481,0.0,76.0,level4,car7,zipcode3,135000.0,29.0,152721.72698661048,groupA
38163.759242941735,10000.0,35.0,level2,car14,zipcode4,135000.0,2.0,83300.14550128418,groupB
43350.88835898728,61825.1735656137,61.0,level0,car2,zipcode1,135000.0,3.0,422101.06902683486,groupA
25163.995820721735,73003.34678433569,49.0,level3,car2,zipcode6,135000.0,20.0,132184.83303866524,groupB
133988.6653891653,0.0,30.0,level1,car10,zipcode2,135000.0,6.0,389489.0663290268,groupA
118384.0201243181,0.0,49.0,level0,car11,zipcode6,135000.0,24.0,97915.73725952601,groupB
26668.70034743429,44179.15267619834,32.0,level1,car4,zipcode6,135000.0,30.0,93968.50393423822,groupA
26129.607048208818,47319.61254912009,51.0,level0,car2,zipcode3,135000.0,30.0,384121.7466113462,groupB
150000.0,0.0,31.0,level3,car11,zipcode2,135000.0,17.0,451802.0267148515,groupA
25846.524810922318,18406.557574876617,46.0,level2,car5,zipcode7,135000.0,12.0,383017.80532383645,groupB
98700.95346492379,0.0,33.0,level0,car3,zipcode5,135000.0,9.0,80757.05851792215,groupA
61959.88274720295,65400.48791040575,43.0,level2,car20,zipcode6,135000.0,30.0,208973.80009160907,groupB
110620.49003438406,0.0,70.0,level0,car8,zipcode7,127485.5080666202,19.0,334793.67261770973,groupA
63459.10275989791,57934.19255894,47.0,level3,car5,zipcode7,135000.0,12.0,229579.74868647053,groupB
77246.3065220309,0.0,74.0,level4,car5,zipcode8,135000.0,17.0,333528.7614491352,groupA
123903.68435248804,0.0,55.0,level1,car10,zipcode4,135000.0,25.0,294779.21604971075,groupB
102815.43759567224,0.0,68.0,level2,car18,zipcode6,135000.0,19.0,40977.82273446448,groupA
30268.800237693846,60846.3180547683,59.0,level4,car10,zipcode7,135000.0,8.0,483804.31946764485,groupB
37385.31273195612,32301.550916877153,59.0,level1,car18,zipcode1,135000.0,7.0,0.0,groupA
78119.72321566362,0.0,40.0,level2,car20,zipcode1,135000.0,24.0,402678.44052249,groupB
78115.89254713123,40601.2311107019,29.0,level0,car12,zipcode3,135000.0,25.0,106192.45601090255,groupA
124350.06255027863,0.0,35.0,level3,car11,zipcode6,135000.0,8.0,353738.2801198194,groupB
42009.7411143206,62073.45230534149,79.0,level3,car19,zipcode1,135000.0,20.0,385137.2936757332,groupA
39074.829142849754,19646.421640691486,54.0,level4,car18,zipcode2,135000.0,3.0,455056.5910604808,groupB
67854.20953433341,51679.140811428304,27.0,level0,car20,zipcode6,135000.0,21.0,39157.822002376575,groupA
89994.93146233924,0.0,58.0,level1,car20,zipcode9,62631.913011039076,8.0,486621.7020806435,groupB
89007.05252571899,0.0,65.0,level1,car17,zipcode7,135000.0,23.0,86731.79051505824,groupA
59747.71330099695,60209.45936979541,52.0,level4,car3,zipcode2,135000.0,12.0,455283.94761162135,groupB
125620.65355415785,0.0,24.0,level4,car5,zipcode1,135000.0,8.0,114251.69012574397,groupA
