@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 0 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
41182.5687296045,48635.2802354391,35.0,level1,car11,zipcode7,135000.0,2.0,78801.87251257944,groupA
62080.64319194585,22157.17970986956,46.0,level4,car16,zipcode4,135000.0,2.0,429279.9418200869,groupB
56048.66230923942,50761.55380241312,23.0,level0,car12,zipcode1,135000.0,21.0,219702.45858781616,groupA
46152.28377841336,16588.20785194799,41.0,level0,car11,zipcode7,135000.0,17.0,380525.2628745936,groupB
85792.97282172237,0.0,33.0,level2,car15,zipcode4,135000.0,11.0,50776.26607919634,groupA
139912.21280095683,0.0,41.0,level1,car6,zipcode1,135000.0,27.0,120631.12960909482,groupB
134947.2644560403,0.0,25.0,level3,car18,zipcode6,135000.0,27.0,199606.77560851176,groupA
140820.9890150047,0.0,55.0,level2,car18,zipcode7,135000.0,28.0,26814.006800177514,groupB
113195.6933257644,0.0,23.0,level3,car10,zipcode6,135000.0,28.0,303736.18163543293,groupA
86959.90143583703,0.0,48.0,level3,car7,zipcode3,135000.0,16.0,252038.9432466154,groupB
21877.44436916369,30611.95765999053,65.0,level3,car7,zipcode8,135000.0,30.0,474633.81234876346,groupA
109065.39546402454,0.0,44.0,level0,car19,zipcode5,135000.0,7.0,354171.73490638274,groupB
30777.23035988675,40025.9228057899,76.0,level2,car1,zipcode6,135000.0,4.0,122147.28284535713,groupA
82287.59441354596,0.0,51.0,level4,car8,zipcode4,135000.0,29.0,93008.99848466938,groupB
77039.66353177076,0.0,28.0,level2,car15,zipcode3,135000.0,15.0,96332.89840503607,groupA
68553.77434593899,56483.92681024553,54.0,level1,car12,zipcode8,135000.0,23.0,44570.948328147395,groupB
50693.027280137074,57857.742043412116,69.0,level3,car19,zipcode8,135000.0,18.0,294702.7011188434,groupA
80771.82320977465,65139.68762185695,54.0,level3,car8,zipcode9,120747.09575819342,26.0,45966.96441135584,groupB
82642.31389905103,0.0,80.0,level2,car6,zipcode7,135000.0,13.0,324892.0341636866,groupA
31774.027510285803,57215.446749368064,55.0,level2,car9,zipcode9,135000.0,24.0,309751.706928895,groupB
62007.39037851157,16838.2955988058,80.0,level2,car19,zipcode3,135000.0,1.0,220534.4879119899,groupA
104848.67697519713,0.0,47.0,level4,car1,zipcode8,135000.0,25.0,409755.9507553754,groupB
47629.82207052141,57919.188250200794,27.0,level3,car19,zipcode4,135000.0,27.0,450319.6407569014,groupA
57895.06464333176,56834.83405936489,49.0,level0,car14,zipcode9,73832.503303186,26.0,24732.96552702932,groupB
105940.71160685837,0.0,20.0,level1,car7,zipcode8,130744.42563113933,21.0,300511.7328297967,groupA
98100.94371299812,0.0,51.0,level2,car7,zipcode2,135000.0,26.0,88946.14093615909,groupB
133452.00418164526,0.0,26.0,level3,car19,zipcode6,135000.0,18.0,136557.32313734616,groupA
127136.87865038744,0.0,57.0,level3,car8,zipcode8,135000.0,2.0,25750.801785092626,groupB
117325.59465019229,0.0,22.0,level3,car18,zipcode8,119500.59372474525,11.0,481417.26374525507,groupA
84173.38709774287,0.0,54.0,level2,car11,zipcode6,135000.0,30.0,403974.33994774806,groupB
28497.075325872815,42869.51153141289,35.0,level2,car16,zipcode8,135000.0,20.0,190055.88612820485,groupA
25151.0204994152,23031.160902779746,48.0,level4,car16,zipcode9,131182.28907436645,11.0,21102.136867979178,groupB
62427.002192543885,75000.0,67.0,level0,car15,zipcode7,135000.0,17.0,451084.8849442367,groupA
143872.17683812237,0.0,44.0,level4,car2,zipcode3,135000.0,20.0,261842.93962852188,groupB
95866.76586971905,0.0,74.0,level1,car16,zipcode6,135000.0,4.0,119185.99859084228,groupA
127288.69533083441,0.0,46.0,level4,car18,zipcode7,135000.0,9.0,53104.46852874129,groupB
141866.90438181738,0.0,74.0,level3,car5,zipcode1,135000.0,24.0,96621.23547376826,groupA
148650.12947048593,0.0,51.0,level1,car9,zipcode9,124623.32682415681,7.0,67516.338120498,groupB
44910.918298742195,17582.423612554252,71.0,level1,car4,zipcode4,135000.0,10.0,323988.55252024054,groupA
127487.59783913576,0.0,56.0,level2,car14,zipcode7,135000.0,30.0,361578.7372313686,groupB
124283.80878636568,0.0,69.0,level4,car11,zipcode3,135000.0,1.0,19219.051095913717,groupA
126329.3228437225,0.0,59.0,level1,car3,zipcode7,135000.0,2.0,472308.99327897024,groupB
65084.998742009186,70521.53303090809,32.0,level0,car9,zipcode3,135000.0,14.0,434284.77260151296,groupA
119613.67449981021,0.0,39.0,level4,car2,zipcode1,135000.0,27.0,279960.29010784614,groupB
111201.69120750336,0.0,25.0,level4,car10,zipcode1,135000.0,3.0,262148.7015527603,groupA
89759.75799730005,0.0,47.0,level2,car6,zipcode8,135000.0,7.0,153156.41060833167,groupB
94132.5184496636,0.0,80.0,level0,car4,zipcode2,135000.0,30.0,432703.93396010576,groupA
77544.10426805256,0.0,46.0,level2,car20,zipcode1,135000.0,16.0,137364.22048875457,groupB
150000.0,0.0,25.0,level2,car13,zipcode1,135000.0,28.0,384975.80966395,groupA
97459.08923272957,0.0,44.0,level0,car4,zipcode9,91214.00594354076,6.0,463775.78528617433,groupB
97182.25822574567,0.0,70.0,level3,car5,zipcode2,135000.0,9.0,197516.88256482707,groupA
109403.9685631663,0.0,47.0,level1,car7,zipcode3,135000.0,6.0,223502.63406270434,groupB
123048.79638468537,0.0,28.0,level1,car8,zipcode7,135000.0,30.0,292676.1669341428,groupA
106879.89168084119,0.0,45.0,level3,car19,zipcode3,135000.0,26.0,301608.2853752644,groupB
37810.59582637112,47334.176637790224,80.0,level2,car15,zipcode3,135000.0,27.0,28361.062977898415,groupA
85237.22097547507,0.0,58.0,level3,car2,zipcode7,135000.0,25.0,422978.49345556897,groupB
23773.46467052756,75000.0,29.0,level4,car14,zipcode6,135000.0,25.0,19403.464967824835,groupA
40691.05668649446,72537.5239836329,46.0,level0,car14,zipcode7,135000.0,6.0,47981.1435313906,groupB
115603.1423051184,0.0,20.0,level4,car15,zipcode7,135000.0,29.0,274935.4866434001,groupA
100382.0975385501,0.0,58.0,level1,car13,zipcode9,134734.49113328868,11.0,190557.5398253498,groupB
78432.5612336922,0.0,25.0,level2,car1,zipcode9,105960.24541665259,17.0,190580.95633023052,groupA
122867.68810081063,0.0,53.0,level0,car13,zipcode8,135000.0,23.0,103357.82864158283,groupB
37863.13795711095,15683.316833308165,65.0,level2,car15,zipcode4,135000.0,26.0,114198.69509717009,groupA
108100.78060032381,0.0,51.0,level0,car13,zipcode7,135000.0,18.0,68476.69102891078,groupB
101017.34765791899,0.0,25.0,level4,car3,zipcode4,135000.0,14.0,32355.738822401516,groupA
102539.37520754506,0.0,40.0,level2,car8,zipcode8,135000.0,28.0,354726.4875817803,groupB
41068.71358308407,35687.246754246036,74.0,level3,car16,zipcode4,135000.0,16.0,232480.98148640426,groupA
126765.5042134915,0.0,50.0,level1,car13,zipcode3,135000.0,13.0,420859.9691259227,groupB
129730.06407026105,0.0,37.0,level1,car15,zipcode5,135000.0,12.0,289378.4158345056,groupA
137483.82951665338,0.0,57.0,level2,car15,zipcode8,135000.0,6.0,274802.49462130666,groupB
94469.6432212863,0.0,20.0,level3,car11,zipcode3,135000.0,8.0,218602.40617281047,groupA
120416.91942964676,0.0,50.0,level4,car15,zipcode7,135000.0,14.0,137103.09302423467,groupB
78636.86753878258,0.0,35.0,level3,car18,zipcode2,135000.0,10.0,0.0,groupA
20000.0,13555.31269371658,47.0,level3,car13,zipcode7,135000.0,2.0,216731.33873024888,groupB
94231.5847465266,0.0,62.0,level4,car19,zipcode2,135000.0,26.0,155267.06935117376,groupA
121587.7154613205,0.0,43.0,level0,car2,zipcode4,135000.0,10.0,88220.088695313,groupB
150000.0,0.0,74.0,level4,car5,zipcode5,135000.0,13.0,56570.81480247444,groupA
79240.04620576673,0.0,48.0,level3,car20,zipcode3,135000.0,18.0,412441.24480208836,groupB
74013.75760558264,0.0,80.0,level1,car8,zipcode1,135000.0,12.0,328883.21808313497,groupA
134182.8749618635,0.0,48.0,level1,car15,zipcode9,112180.59624032363,16.0,236228.75795227967,groupB
86516.54688351136,0.0,27.0,level2,car12,zipcode7,135000.0,6.0,361799.2858197496,groupA
31278.536047006295,13958.20926603863,57.0,level3,car4,zipcode9,117309.01147098538,26.0,306293.5275714605,groupB
33031.21521369289,42328.81578607415,20.0,level4,car6,zipcode8,135000.0,16.0,60976.30763729752,groupA
118677.04230747458,0.0,57.0,level2,car5,zipcode1,135000.0,18.0,38217.868437588055,groupB
127577.65237918262,0.0,34.0,level3,car10,zipcode6,135000.0,20.0,106159.67719588707,groupA
26003.667195392725,53965.74215603819,42.0,level1,car12,zipcode6,135000.0,23.0,367303.21149877564,groupB
80267.5282474444,0.0,80.0,level0,car4,zipcode3,135000.0,10.0,225207.69319564424,groupA
101510.58254656868,0.0,46.0,level4,car4,zipcode8,135000.0,17.0,0.0,groupB
66695.38868859364,0.0,59.0,level4,car7,zipcode5,135000.0,16.0,364068.1253840024,groupA
59586.47417033186,25529.803158974002,50.0,level0,car11,zipcode2,135000.0,3.0,321931.4728728042,groupB
100936.90861200588,0.0,58.0,level1,car20,zipcode3,135000.0,30.0,246909.75470058125,groupA
130254.1726839215,0.0,52.0,level4,car5,zipcode1,135000.0,22.0,46091.09972627288,groupB
59307.87406504379,60745.38163216413,20.0,level4,car15,zipcode7,135000.0,20.0,243934.84448742028,groupA
134577.5652644789,0.0,39.0,level3,car20,zipcode5,135000.0,22.0,28154.14586959585,groupB
51888.314407623715,21443.33016905041,39.0,level0,car18,zipcode4,135000.0,11.0,459498.4964142257,groupA
111416.4565420689,0.0,60.0,level3,car1,zipcode6,135000.0,18.0,117991.14600963116,groupB
84581.1675351115,0.0,23.0,level4,car4,zipcode4,135000.0,30.0,234324.87983483123,groupA
62683.17617682325,12725.92331515595,42.0,level2,car4,zipcode5,135000.0,15.0,450070.6699024578,groupB
101719.46109819086,0.0,62.0,level1,car14,zipcode5,135000.0,21.0,148701.24924082877,groupA
58434.28088612943,49050.37493588651,52.0,level0,car1,zipcode1,135000.0,2.0,58257.13980877762,groupB
82051.64491977399,0.0,37.0,level4,car3,zipcode2,135000.0,30.0,279864.743762315,groupA
111343.54201355253,0.0,48.0,level0,car9,zipcode9,62597.87767963059,1.0,376935.3116293777,groupB
55286.44371752025,55470.69094197391,42.0,level2,car17,zipcode9,71130.46521381085,30.0,332938.402735678,groupA
145664.65583160648,0.0,52.0,level0,car8,zipcode2,135000.0,3.0,97634.6573306346,groupB
127068.46850181505,0.0,34.0,level3,car14,zipcode2,135000.0,30.0,418522.2331950224,groupA
135503.1802964028,0.0,48.0,level2,car16,zipcode6,135000.0,21.0,249574.67047701968,groupB
90462.81416637132,0.0,20.0,level3,car17,zipcode5,135000.0,2.0,194208.29966772467,groupA
41322.47433419813,34613.608406967236,53.0,level4,car4,zipcode5,135000.0,20.0,41031.11228551532,groupB
39571.594984198746,10637.63721505659,62.0,level4,car10,zipcode6,135000.0,5.0,500000.0,groupA
133411.03941184745,0.0,55.0,level4,car14,zipcode1,135000.0,24.0,175740.0461872748,groupB
35730.236279334844,44042.92801730269,78.0,level3,car8,zipcode3,135000.0,16.0,250539.56218196475,groupA
94503.90546333905,0.0,43.0,level2,car10,zipcode3,135000.0,10.0,24765.665824632244,groupB
109490.959489408,0.0,25.0,level0,car9,zipcode6,135000.0,27.0,53399.85977595313,groupA
134008.9008986929,0.0,40.0,level2,car17,zipcode9,135000.0,6.0,297576.33488758927,groupB
71244.27347185797,0.0,71.0,level4,car3,zipcode8,135000.0,30.0,73438.48924097353,groupA
72266.2909005863,28004.712515787563,43.0,level2,car14,zipcode3,135000.0,13.0,381423.0189274041,groupB
133746.61165336758,0.0,79.0,level2,car18,zipcode2,135000.0,26.0,28552.99469427517,groupA
120620.85732791357,0.0,61.0,level4,car18,zipcode3,135000.0,30.0,14896.607868912248,groupB
77051.566831595,28603.65400383022,40.0,level2,car6,zipcode6,135000.0,19.0,81282.35727672718,groupA
106075.8790831154,0.0,39.0,level4,car15,zipcode8,135000.0,10.0,149129.34914954338,groupB
92066.25325474347,0.0,20.0,level1,car13,zipcode4,135000.0,10.0,316937.2038365866,groupA
107597.93634578622,0.0,54.0,level0,car14,zipcode7,135000.0,17.0,112870.61095689236,groupB
98319.95935889607,0.0,80.0,level4,car10,zipcode4,135000.0,27.0,230703.19445047714,groupA
85496.54394921256,0.0,49.0,level1,car2,zipcode8,83041.00162684538,23.0,497435.9428530127,groupB
63395.7528433645,10000.0,77.0,level4,car19,zipcode6,135000.0,12.0,346929.8610684922,groupA
79688.37538412394,0.0,58.0,level3,car5,zipcode6,135000.0,15.0,435129.38606953865,groupB
26518.210805577102,17270.875010604683,24.0,level3,car4,zipcode9,78982.17375204105,11.0,125219.18526303241,groupA
111690.33871047161,0.0,41.0,level2,car6,zipcode3,135000.0,21.0,245893.11498587998,groupB
38551.02927221018,11681.73552381458,74.0,level2,car2,zipcode2,135000.0,20.0,275639.52741494385,groupA
75541.88517395062,43173.71690456742,40.0,level3,car2,zipcode7,135000.0,28.0,487273.38314880803,groupB
62746.73902437162,58413.382552684285,75.0,level3,car8,zipcode8,135000.0,21.0,296870.79869658174,groupA
28792.084388555715,38350.34954500086,57.0,level3,car19,zipcode3,135000.0,29.0,500000.0,groupB
27755.65747411728,49245.08770417682,80.0,level3,car12,zipcode8,135000.0,25.0,338803.95327689865,groupA
147085.97081598575,0.0,43.0,level0,car17,zipcode5,135000.0,10.0,73768.52766580574,groupB
80189.37826947043,0.0,25.0,level4,car9,zipcode7,135000.0,1.0,221340.06518647648,groupA
80325.6255535737,0.0,48.0,level1,car15,zipcode4,135000.0,28.0,325164.5414986626,groupB
58934.483415188486,75000.0,74.0,level2,car7,zipcode3,135000.0,30.0,80173.90976078557,groupA
150000.0,0.0,61.0,level4,car4,zipcode5,135000.0,6.0,454785.43155411177,groupB
49729.861940888266,15446.687755714162,27.0,level1,car4,zipcode1,135000.0,22.0,90488.48045707581,groupA
59433.19109000046,11101.890983812817,55.0,level0,car11,zipcode9,135000.0,27.0,282107.180745692,groupB
45380.0604412673,38346.08250350625,70.0,level3,car5,zipcode4,135000.0,5.0,333181.9362573954,groupA
100788.32075068787,0.0,50.0,level4,car13,zipcode5,135000.0,21.0,52722.73481168376,groupB
120748.30785458453,0.0,78.0,level2,car3,zipcode1,135000.0,13.0,382248.60353366035,groupA
147519.9950163128,0.0,56.0,level3,car12,zipcode5,135000.0,24.0,326955.1151745101,groupB
88091.62078750884,0.0,63.0,level1,car19,zipcode8,135000.0,11.0,361389.7614033381,groupA
135080.23556316315,0.0,45.0,level0,car9,zipcode3,135000.0,8.0,398486.4359678575,groupB
24873.17354295866,22252.13234869173,62.0,level1,car19,zipcode2,135000.0,8.0,192369.35937723174,groupA
56942.56745533141,35845.163203771386,50.0,level2,car13,zipcode8,135000.0,15.0,57588.23656655794,groupB
81278.22553098071,0.0,60.0,level3,car7,zipcode6,135000.0,16.0,143096.9627131164,groupA
94005.40686209954,0.0,41.0,level2,car20,zipcode4,135000.0,27.0,125897.06602015556,groupB
41097.92199522644,55202.13228812027,70.0,level1,car20,zipcode8,135000.0,18.0,74375.04138618021,groupA
136230.2419717521,0.0,49.0,level1,car9,zipcode9,117655.33409096046,11.0,110823.48805694991,groupB
68562.60935351286,0.0,57.0,level1,car10,zipcode2,135000.0,30.0,103003.76298735879,groupA
117953.40183176624,0.0,39.0,level4,car11,zipcode8,135000.0,19.0,87187.40078248782,groupB
52810.42745633688,36686.128276553616,74.0,level4,car14,zipcode9,105856.57549998675,21.0,466664.52238838753,groupA
59931.69054438104,20839.648478939518,45.0,level0,car7,zipcode4,135000.0,20.0,500000.0,groupB
69810.70037894104,39582.79054630973,80.0,level3,car10,zipcode8,135000.0,11.0,18538.04806243805,groupA
66563.23153989614,18607.961598970716,47.0,level1,car1,zipcode1,135000.0,3.0,287435.53893326945,groupB
126659.00189457671,0.0,26.0,level0,car3,zipcode9,113874.19854964985,4.0,473224.4776941021,groupA
64215.560129531,20246.06999656061,54.0,level0,car16,zipcode1,135000.0,25.0,177073.95487462415,groupB
65752.68948968191,64475.4248274626,36.0,level1,car8,zipcode1,135000.0,4.0,53187.585511214405,groupA
40293.41219756064,41793.522056427704,59.0,level2,car4,zipcode2,135000.0,6.0,189596.3770418702,groupB
110865.79939405389,0.0,59.0,level3,car13,zipcode9,78501.41195665854,25.0,314668.3628703171,groupA
58549.74385407197,69492.62992695559,56.0,level2,car6,zipcode8,135000.0,3.0,151602.02945409282,groupB
141266.9500464283,0.0,75.0,level1,car15,zipcode2,135000.0,11.0,288015.2779751177,groupA
48713.730420115964,44502.680190139385,47.0,level2,car12,zipcode8,135000.0,7.0,358853.7014561503,groupB
35514.18731155978,15404.491466465812,34.0,level2,car6,zipcode1,135000.0,9.0,0.0,groupA
33546.17448222982,41046.130300071694,43.0,level2,car20,zipcode5,135000.0,10.0,20494.402670108935,groupB
143876.21806115465,0.0,80.0,level0,car11,zipcode8,135000.0,6.0,215103.81978041746,groupA
66495.98737675183,52826.475289991686,48.0,level3,car17,zipcode9,61924.62367591903,8.0,235448.26641623414,groupB
125369.44575058372,0.0,78.0,level3,car16,zipcode2,135000.0,17.0,51478.65709834506,groupA
110300.40166272361,0.0,61.0,level3,car7,zipcode3,135000.0,24.0,453878.70309714414,groupB
44761.056340045434,60924.533722705964,34.0,level1,car9,zipcode8,135000.0,7.0,96898.07019013807,groupA
116838.12245504111,0.0,49.0,level1,car8,zipcode6,135000.0,25.0,219509.7023095135,groupB
79771.64154418408,0.0,31.0,level0,car5,zipcode9,105026.14034693863,24.0,57883.13414601347,groupA
111967.31557219717,0.0,43.0,level1,car14,zipcode3,135000.0,24.0,36614.976680014675,groupB
78580.43717745514,0.0,60.0,level0,car11,zipcode8,135000.0,10.0,467115.76930077747,groupA
150000.0,0.0,45.0,level3,car1,zipcode7,135000.0,8.0,301808.90627294703,groupB
74644.88058330434,0.0,37.0,level3,car8,zipcode6,135000.0,18.0,500000.0,groupA
34669.58026422537,41995.075004392944,60.0,level2,car18,zipcode4,135000.0,25.0,89431.98814051584,groupB
56586.9119283654,71166.08777544812,28.0,level4,car6,zipcode7,135000.0,27.0,368368.53976877243,groupA
112359.65903203962,0.0,51.0,level0,car20,zipcode4,135000.0,19.0,406534.9457228878,groupB
101689.73462745362,0.0,29.0,level1,car1,zipcode4,135000.0,1.0,411786.43210573576,groupA
29161.63282354523,44706.16056376349,38.0,level3,car20,zipcode1,135000.0,22.0,212313.4179427086,groupB
52817.26529331311,27977.63482952149,21.0,level1,car19,zipcode6,135000.0,22.0,192423.44155907497,groupA
113515.71405450157,0.0,42.0,level1,car10,zipcode1,135000.0,9.0,406436.17577894893,groupB
123352.03789173202,0.0,37.0,level1,car13,zipcode1,135000.0,12.0,391940.4307545935,groupA
141429.52814288958,0.0,58.0,level4,car15,zipcode9,73417.5102483669,7.0,312587.1886760543,groupB
74701.43932508156,58786.32368369526,72.0,level4,car17,zipcode2,135000.0,6.0,412638.69157284737,groupA
113243.74424413199,0.0,43.0,level1,car12,zipcode7,135000.0,23.0,447636.6847653474,groupB
58186.50339051922,39124.52144009682,40.0,level1,car16,zipcode1,135000.0,20.0,351448.10578295065,groupA
42310.370377489635,47789.02974126336,58.0,level1,car16,zipcode5,135000.0,24.0,244427.28561650962,groupB
53838.968857420325,43042.89224669385,72.0,level3,car12,zipcode2,135000.0,14.0,34404.40459082786,groupA
78894.49039682273,71493.47735253753,52.0,level3,car5,zipcode3,135000.0,16.0,339120.78631442325,groupB
145417.03708389986,0.0,80.0,level2,car1,zipcode7,135000.0,11.0,296280.0018915138,groupA
103111.17107948865,0.0,49.0,level1,car11,zipcode9,135000.0,6.0,288193.38222434325,groupB
95879.01858124843,0.0,75.0,level4,car19,zipcode4,135000.0,14.0,384553.94310016907,groupA
106103.20364526132,0.0,45.0,level4,car15,zipcode7,135000.0,15.0,260836.3357176587,groupB
82259.73177930615,0.0,71.0,level2,car17,zipcode9,69600.04535752597,26.0,313974.4128770443,groupA
26745.832059845576,68799.89139670187,42.0,level1,car8,zipcode2,135000.0,12.0,361692.7390517246,groupB
42383.63684882548,54615.464326618894,30.0,level1,car11,zipcode6,135000.0,22.0,192112.361118581,groupA
106709.13348385021,0.0,50.0,level3,car15,zipcode5,135000.0,17.0,259908.04814940074,groupB
128517.0657299688,0.0,66.0,level0,car12,zipcode7,135000.0,30.0,379332.75708788517,groupA
65595.37766746047,52771.35688714548,41.0,level2,car3,zipcode3,135000.0,22.0,128534.45968027163,groupB
135561.66505657198,0.0,38.0,level4,car20,zipcode9,107289.46519822776,25.0,226065.53147216688,groupA
99898.51939208564,0.0,37.0,level0,car12,zipcode1,135000.0,14.0,106288.50080100524,groupB
37509.6418243268,69738.8725346157,60.0,level4,car10,zipcode6,135000.0,26.0,341505.2177204976,groupA
129074.61519037702,0.0,51.0,level1,car9,zipcode6,135000.0,11.0,455185.16296960326,groupB
144801.50172875292,0.0,34.0,level0,car2,zipcode6,135000.0,23.0,289990.9952539776,groupA
26880.0603732635,34125.968274647494,63.0,level0,car15,zipcode4,135000.0,17.0,173405.85955996945,groupB
61941.71377978614,20969.244039606485,36.0,level4,car14,zipcode1,135000.0,21.0,313235.25981244456,groupA
78711.28334219422,27809.55812640077,52.0,level4,car3,zipcode2,135000.0,20.0,450729.91943596175,groupB
61741.5610526771,69095.73627736792,31.0,level1,car13,zipcode9,117187.83239298289,27.0,249121.69137945984,groupA
36140.39813079004,54347.54188686143,58.0,level4,car16,zipcode5,135000.0,26.0,255851.5961358186,groupB
47938.48215471648,48624.05560433119,80.0,level3,car18,zipcode3,135000.0,15.0,45327.264385830524,groupA
51144.95563823682,54776.39612607989,45.0,level0,car15,zipcode2,135000.0,8.0,323302.20572643314,groupB
74503.7867562848,39663.49071639758,79.0,level3,car3,zipcode3,135000.0,10.0,126366.80439112376,groupA
150000.0,0.0,55.0,level3,car1,zipcode3,135000.0,7.0,382647.81178638345,groupB
28172.345477346815,26862.33054418162,72.0,level4,car9,zipcode3,135000.0,17.0,278517.8412567739,groupA
96511.52143792165,0.0,57.0,level0,car3,zipcode6,135000.0,30.0,90823.27172128334,groupB
136272.20897267442,0.0,25.0,level4,car18,zipcode7,135000.0,28.0,412374.17925387475,groupA
95449.94395192807,0.0,42.0,level3,car1,zipcode6,135000.0,17.0,445301.18056800216,groupB
96034.24805356878,0.0,31.0,level2,car17,zipcode7,135000.0,1.0,16260.279497256794,groupA
94513.57187907468,0.0,55.0,level4,car19,zipcode5,135000.0,26.0,281459.73651011236,groupB
30772.82665621969,42837.70105415352,67.0,level3,car8,zipcode4,135000.0,9.0,57075.96387496179,groupA
88255.28596288763,0.0,43.0,level2,car6,zipcode9,74824.10110660059,21.0,368236.9488909211,groupB
76384.46127014013,37165.40134856062,20.0,level0,car19,zipcode7,135000.0,10.0,207965.7930641021,groupA
39377.19212397716,66551.16852862391,49.0,level1,car12,zipcode9,106540.97481505442,20.0,449334.0167256266,groupB
35495.015198610134,64867.56655148216,31.0,level4,car13,zipcode9,78423.21718823242,29.0,292850.4191566543,groupA
102067.17735685233,0.0,40.0,level2,car13,zipcode2,135000.0,26.0,123511.8449605231,groupB
72851.09734806324,0.0,20.0,level2,car18,zipcode4,135000.0,25.0,112383.5917688694,groupA
53616.124638871406,31934.32158035192,41.0,level4,car15,zipcode2,135000.0,27.0,385961.0769139388,groupB
82027.8927600984,0.0,77.0,level0,car19,zipcode6,135000.0,6.0,290891.91531972855,groupA
142609.36046501456,0.0,60.0,level3,car4,zipcode1,135000.0,15.0,466882.65522014385,groupB
42143.030952826615,54384.20692569529,25.0,level0,car14,zipcode1,135000.0,30.0,181816.59102911028,groupA
25793.93665809732,58600.55127211625,53.0,level1,car11,zipcode2,135000.0,26.0,37092.39705294052,groupB
20000.0,29768.42286930554,35.0,level1,car6,zipcode6,135000.0,2.0,294693.10107399523,groupA
96390.42966010275,0.0,38.0,level4,car15,zipcode6,135000.0,1.0,9899.650578172581,groupB
87711.74265137718,0.0,74.0,level2,car7,zipcode9,135000.0,1.0,393630.08310579055,groupA
141465.65796394926,0.0,37.0,level4,car2,zipcode6,135000.0,20.0,194062.56836057734,groupB
94510.33697773235,0.0,34.0,level3,car17,zipcode5,135000.0,17.0,160013.3554792388,groupA
75548.26510939523,27127.326170079014,47.0,level2,car13,zipcode8,135000.0,9.0,236058.9853048343,groupB
109561.33243507662,0.0,71.0,level2,car6,zipcode2,135000.0,30.0,407254.5963887355,groupA
136013.42875191662,0.0,55.0,level1,car6,zipcode9,132060.80365525797,30.0,52311.08385921632,groupB
107051.68904472476,0.0,63.0,level4,car19,zipcode9,113133.39866273431,3.0,439606.85236773646,groupA
69395.38308275506,0.0,55.0,level3,car12,zipcode8,135000.0,21.0,257418.08486448554,groupB
75512.76706386798,45494.48484892666,28.0,level4,car19,zipcode4,135000.0,3.0,72304.52217372708,groupA
131153.01016948902,0.0,58.0,level3,car10,zipcode1,135000.0,19.0,404844.6792051201,groupB
133929.9987375112,0.0,38.0,level1,car9,zipcode5,135000.0,23.0,259197.98560075831,groupA
27755.71104880131,21744.928972960282,56.0,level3,car11,zipcode2,135000.0,27.0,491591.5659015131,groupB
25236.35903540527,29378.00234132747,23.0,level4,car11,zipcode9,135000.0,19.0,112427.79596351132,groupA
149671.04997546205,0.0,55.0,level4,car4,zipcode2,135000.0,29.0,393432.2956347965,groupB
136179.19453927147,0.0,22.0,level4,car16,zipcode7,135000.0,14.0,256091.2710227043,groupA
34835.232212086405,44486.961574478264,50.0,level3,car6,zipcode7,135000.0,6.0,17645.684161912744,groupB
95217.5107210845,0.0,67.0,level3,car16,zipcode5,135000.0,26.0,316796.1924929924,groupA
39150.06840599936,21343.14140458583,46.0,level2,car18,zipcode7,135000.0,26.0,250157.9262960148,groupB
44671.12704430869,10000.0,38.0,level2,car17,zipcode6,135000.0,20.0,264953.02026815334,groupA
52406.04580310706,43508.07125095184,58.0,level3,car19,zipcode6,135000.0,20.0,54512.75387137757,groupB
142532.24353265302,0.0,20.0,level3,car15,zipcode5,135000.0,22.0,350476.9951473243,groupA
97111.3074296934,0.0,42.0,level2,car5,zipcode7,135000.0,7.0,139293.50933650418,groupB
136983.8705706314,0.0,80.0,level4,car11,zipcode7,135000.0,30.0,247575.59342487762,groupA
148996.26838760756,0.0,52.0,level0,car15,zipcode5,135000.0,19.0,391769.3727548346,groupB
129850.2093183334,0.0,72.0,level2,car15,zipcode5,135000.0,3.0,147287.97637198126,groupA
40739.21186233326,56221.858564943264,57.0,level3,car8,zipcode9,124530.71369451389,25.0,221560.56153915418,groupB
75253.20612884047,0.0,33.0,level3,car12,zipcode2,135000.0,19.0,302567.0668189381,groupA
20000.0,70008.3384881768,54.0,level4,car15,zipcode5,135000.0,19.0,367415.61820743186,groupB
57491.99429646227,64708.773727103835,27.0,level2,car15,zipcode4,135000.0,22.0,60076.24788068971,groupA
26347.322584679277,63588.55839690477,50.0,level0,car19,zipcode4,135000.0,18.0,244339.5905662803,groupB
20000.0,47596.17297417559,80.0,level1,car18,zipcode6,135000.0,26.0,400551.4733892353,groupA
108191.03506359996,0.0,46.0,level0,car6,zipcode8,135000.0,26.0,116177.01821102283,groupB
