@relation 'RBF drift, 50/50 centriod drifted, speed 1.0E-4 generators.RandomRBFGeneratorDrift -s 1.0E-4 -r 0 -i 0'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute class {class1,class2}

@data
0.8934155966970948,0.8293101178077809,0.906407137868795,0.7305163516642151,0.6789143447988985,0.004148899901143865,0.4344467391490679,0.21156376808547572,0.10705052768746519,0.5057579776826647,class1
0.5459183438618846,0.45001189166103217,0.17741624211429272,0.33681824449958847,1.0017316014841828,0.36053672241482926,0.9419075345827194,0.6138341165938812,0.2541741175162197,0.6740001462468013,class1
0.9601123319981618,0.8599240485068195,0.8870803040596816,0.32509132656837175,0.9672639194821399,0.9366149408901765,0.9265921467150018,0.007898740208626867,0.08928545140066087,0.7038627148611736,class1
0.12459696834018111,0.3891906209430028,0.7903741578805612,0.37061418713009725,0.725547227719082,0.6984558438609768,0.31798250534622563,0.14137444929716628,0.1763913790120806,0.9202920316022078,class2
0.16982998198591437,0.3170606149903391,0.14863547401328875,0.9200474674510375,0.7414044633258666,0.31383217794566604,0.9529177636175515,0.0959505897835179,0.20001415204553258,0.6399093705875619,class2
0.6542263534085099,0.6225848835026607,0.07203687351291478,0.4682834117115756,1.0623957583496257,0.45447914437489256,1.0383370146206257,1.0003264684362523,0.34217214698512394,0.8489576291173073,class1
0.94464985060363,0.8062162347096165,0.8999175329848181,0.8877398612506961,0.812476220067513,-0.06068676413554387,0.5232519253615302,0.28268182114616075,0.3370045337664266,0.5074418714130762,class1
1.120024893284195,0.5348323155265607,-0.35360857571496174,-0.019655661419529236,0.4007795805000323,1.403492880130975,0.41758950623751656,1.3259459951608485,1.236287550593515,-0.026713181408504316,class2
0.4885233775084535,0.2985474374595364,0.696698404978425,0.30111477423518596,1.1765472691371912,0.4663391348293304,0.3115543337964526,-0.007064881701716694,0.22448380516745728,0.620194267666413,class1
0.9534617248234648,0.3393245214890493,0.6896131436725325,0.9160358798987971,0.7594748933729654,0.07604336661465849,0.2506583862633386,0.37049144775013654,0.7473404351459332,0.3988526078344262,class2
0.9102961170689291,0.9267613413266179,0.973974660819568,0.7008673106821564,0.656868962497657,0.4264350110815971,0.7860326337808584,0.5501313314195823,0.17611865978448932,0.8811308547539184,class2
0.562407400731439,0.5363737797911834,-0.02242580716864434,0.5503307821144394,0.8878908248789509,0.41564798817288784,0.8827908465850337,0.8204730233142208,0.20599355560869473,0.7872983213208546,class1
0.23771611867012793,1.0612332573703054,0.4359507902255304,0.506767324456314,0.8905195334624457,0.24425766952027095,0.4172944757417306,0.6041004726452688,0.03598127667121205,0.6392305701438981,class1
0.4889991360347336,0.8008598079109965,0.23413624304549346,0.12217486442459871,0.13830718072160614,0.19514578226694068,0.4209635171954556,0.6142607669477065,0.7508942854213353,0.25567244677139367,class1
0.7153665487415231,0.2174178117933251,0.8163043727475114,0.862347174112057,0.8605451795555776,0.21638781380312516,0.9660386441636931,0.48803113812331245,0.8558442215182976,0.8660269039241251,class1
0.7044123436176506,0.24953270299033312,0.8877004865537844,0.18377866268443352,0.3798880939223001,0.2297617952476795,0.7378733293426989,0.3657297087382181,0.6118668111976304,1.1244603391279777,class2
0.5709497446737994,0.5695076642655144,0.6592700443330877,0.40064753868538416,0.6848068765533529,0.22118104726372667,0.9531651215057941,0.8842394398925056,0.3614686875074689,0.5523645358479978,class2
0.1225904509778013,0.9989195546249318,0.3419760289561318,0.843595823678673,0.7986657192330362,0.8754497599167086,0.22283376906993244,0.9192764729812306,0.7039929166584072,0.9571984558594727,class2
0.2623940669894529,0.8520102935872099,0.36338515087032497,0.09808379720612564,0.9209578761248203,0.3855173049926712,0.5924433020038119,1.0748955388097907,0.6835336788901558,0.8570905223777636,class1
0.5701670167292017,0.5594066694931467,0.6520080143451168,0.40720646837600805,0.6948450428535593,0.22551660154331768,0.9575526832633195,0.8929361501861558,0.3576182318633426,0.5474501312157701,class2
0.1455581238819578,0.29413638620889565,0.12931755201918307,0.9157175347253067,0.7541000753983351,0.3257538643343188,0.986487928900585,0.11876985908728745,0.21164321646188694,0.6440033352244272,class2
0.4272791885262775,0.4963564900892326,0.5991307381449712,0.056693516099832295,0.730315123298677,0.7498739831173569,0.6602317594939727,0.8720801253896524,0.8384191906779724,0.11898682182410865,class2
0.18046697304339449,0.383959820243963,0.2176658637553162,0.9337239302578436,0.7428388853158839,0.33102515527528764,1.0253281320694405,0.2074401898890656,0.2218220255783315,0.5817177317739012,class2
0.4326479954079103,0.6636720773529581,0.7311836820189455,0.3314231172011674,0.09656704703096945,0.7035359010073783,0.9261085090737152,0.6182135227540961,0.2952304724039113,0.5140487581055057,class2
-0.059370473281459724,0.23740931671388005,0.1119080885570149,1.66671264357396,-0.418505591954388,-0.1588650136833744,0.6362734956728259,0.35053690921568,0.840401860370321,1.3688018259439731,class1
0.6239276877497247,0.3213518485689278,0.6624143830514042,0.2772737811314881,0.3403760621177088,0.2020687021899542,0.9183467985856925,0.2767606019568611,0.8069894255781715,0.6058064588188314,class1
0.9139163528293898,0.7805012162823249,0.6073102698491429,0.3917423887512117,0.7060787555901924,0.23980994592937716,0.1457015380825144,0.838260469607783,1.0119695694687902,0.4576180565104436,class1
0.1679343901188242,0.2706773160985053,0.10343808219202706,0.9101165484257286,0.7857742380114878,0.35894753794584544,1.013103875766914,0.11905495224396141,0.2202574416890132,0.6343992546391298,class2
0.23823993186341655,0.6739033100950286,0.5732437996481612,0.8687867181162207,0.3723224043131012,0.9464815466716796,0.5560139944793445,0.6012427753263033,0.8109270454335631,0.391267402344235,class2
1.0989090943570279,0.6920410604496035,0.9005830906601674,0.6456136774974612,0.6123726014973746,-0.08528974514024745,0.4447014794874633,0.34888711682643464,0.12852106964873528,0.6775455781272175,class1
0.6156068037219142,0.335116016622508,0.6654403917034926,0.27172919002312806,0.32792557221911944,0.19434345635059147,0.9084906319340146,0.2845275742339944,0.8077811053610144,0.6070294014951063,class1
-0.20063233356079765,0.49445248930079816,0.7986313526864336,0.4588050037167231,1.050001084646798,1.0558854814040541,0.4361901075577161,0.27821666152588104,0.32118725454716024,0.6619503510774137,class2
0.34765468719720927,0.9023242694502427,0.9641426578592766,0.03338344785440226,0.42573137309374137,0.9694421570786835,0.787477215516488,0.9063388469192393,0.9952711999735698,0.26894862565176353,class2
0.270365544408249,0.7822064315910088,0.60996998196707,0.27928879608531954,1.0114578279160942,0.2704837746600559,0.35776261533150866,0.8700869254639116,0.5093180114655316,0.8281687013659167,class1
0.14906019303776147,0.3013688329621927,0.12232400585051038,0.9242845551281074,0.7632057592114153,0.33590605805742474,0.9823377751631615,0.1131143378815617,0.20693878659736448,0.6578870076036157,class2
0.2818473501734696,0.8878980023700068,0.20635263559341924,0.5251800664903402,0.8988215550288716,0.2709278389651927,0.06522612754905079,0.5606320579926467,0.8791774524941242,0.5053615156729218,class2
0.12565949006630645,0.41424685684121043,0.8045845433959574,0.38646567078375965,0.6925204419874119,0.7128259105716218,0.33250662839023526,0.13811993222567917,0.17175907554159253,0.907329609452484,class2
1.0639930031372873,0.665536901745451,0.8457562500730345,0.7080572681685806,0.7496611572188179,0.09625426789352162,0.2232696565112571,0.11816597579629703,0.0926817299455867,0.5288871961219419,class1
0.9217157846790998,0.6055719553932446,0.7565900697780759,0.015361410091605632,0.7970369726140943,1.2259568922558906,0.3379319968018768,0.5508604999137974,0.6114857356699336,0.36099886721037133,class1
0.4271873863067925,0.14113264728054914,0.38480525470291027,0.33918306128625975,0.3012795562802494,0.7019519158498797,0.15560377805981737,1.2221818220277287,0.7676858831146502,0.9392456154090698,class2
0.7105852427563915,0.1435814616678056,0.1662393239063713,0.7558946659012437,0.2438081222554317,0.30057263119550004,0.012610149405601616,1.110216184690192,0.896998854450283,1.0240456954697732,class2
0.5290782384427211,0.24080453057018952,0.2208808283114274,0.9878583606567193,0.023035217446360723,0.5107821333357325,0.9274535761935059,0.3119763780575938,1.1385049624095422,0.32584714107678414,class2
0.9238515488765454,-0.03692779700067321,1.082461092920176,1.093969022682173,0.9345020704968695,-0.08860771395019625,0.7878381145013743,0.10816733914404081,0.7094530861951955,0.9610526654733298,class1
0.31497653565507383,0.7601855947134669,0.4477084459821538,0.09616388125510507,0.5261029702037334,0.8281003211208852,0.6736473863155495,0.700773144234859,0.49269370240246846,0.8100894979214184,class1
0.37957060712841023,0.8950002230169073,0.9583321034920516,0.049661374705859206,0.40048581456173366,0.9598763480361756,0.7865991501832955,0.9437352752509433,1.0175969512302758,0.24621253977201585,class2
0.2838711472378067,0.6239908085716321,0.44634142670139854,0.628241132546424,0.5002576608762982,0.9349136684592259,0.3665503364989331,0.6970604307370262,0.6227892303483217,0.3449071278211241,class2
1.16327188553606,0.7233738673545065,0.32513372045004746,0.6947113145088533,0.3483975475907553,0.6062958072014308,0.04681997186498166,1.1816243558469746,0.44480439194106397,1.1441273204263107,class1
0.4670073962036304,1.0583674987935983,-0.32000921522591685,0.6234738245886152,1.368573093633838,-0.26638827834116857,0.9644876539216904,0.7525538873752262,0.92857107209333,0.45518127348855875,class1
0.2659677813488054,0.5664088418594105,0.4985628576011605,0.42187209275517973,0.9785385122704324,0.6766112698288578,0.1417487791544537,0.9758598423005993,0.9795739284726488,0.9025063367613366,class1
0.19320932766187862,0.3113659880506835,0.11315279908859471,0.9541559316909963,0.7323717777883737,0.37844823185068044,1.023852864030027,0.08406447753464243,0.23934583667537518,0.6020539388363455,class2
0.1950581884793013,0.4633921275274611,0.5720526359302897,0.47416407566628643,1.0470587904767412,0.8110887310924426,0.2733833990489374,0.8584337325540478,0.9046191213432369,0.7658999418993512,class1
0.6267264327756558,0.6081405065704101,0.15856492384767074,0.47539727649228136,0.7990462133058509,0.26817370601347335,0.7945757466674097,0.7749538475531366,0.17862311521793925,0.6524956407145437,class1
0.12438167509851576,0.37461023774696345,0.7704309280374307,0.34302327897266227,0.7353895909046999,0.7003998084893154,0.307213053424032,0.14918032602363548,0.19936204178829997,0.9348928961922645,class2
0.5820338703391859,0.5871974078513962,0.6280790216508911,0.39088034948673844,0.6802927234611689,0.22659803011022406,0.9871674348908696,0.9178978282992549,0.35135872499271037,0.5364237037233491,class2
0.3395532346622696,0.8290704725838829,1.0329137616409443,0.0774228358491992,0.3188195246357695,1.0477992577232587,0.8255272132962347,0.9087277245285037,0.9998851945030908,0.18833460805923094,class2
0.5853998115993757,0.7846095240821738,0.09141378880565193,0.9433550546235441,0.8699990604371701,0.8716584896157339,0.3099477485059141,0.3337503774807472,0.9151132726233725,0.404905382635145,class2
0.6499113739347295,0.5470937362633146,0.030911890168462894,0.4838000596397145,0.7480037547202396,0.42333553886150027,0.7837067303987951,0.6640006533955232,0.695102460862049,0.3271040109221277,class2
0.6379516724650953,0.2585507658992504,0.29586044514809007,1.2555745034705335,0.48608546398976293,0.169657765899549,0.2862088506063651,-0.4475664003187316,-0.0032701259295466745,1.3951628388917063,class1
0.32234898157998865,0.2836968395692054,0.28419368399332123,0.8853992098930238,0.307183563240494,0.4099855254662421,0.30823077386076436,0.5272133466829373,0.9549130278022968,0.19786837122327494,class1
0.5788949023504055,0.5596896995352929,0.6574662260962926,0.40442231370111636,0.6889277230975724,0.23152590207270055,0.9607205214646698,0.8906967088204484,0.3665939379432235,0.5403950054527906,class2
0.6085195811482229,0.9099555755448051,0.9702659940775492,0.4345373862683204,0.1903780301497337,0.8508689215020192,0.6835695250657726,0.5456156942707673,0.6185967869098111,0.6715533142525946,class2
0.7302298181693438,0.8573926923149716,0.7576211519266269,0.4147394069904882,0.7206876530677305,0.23185602572356304,-0.06052079936429339,0.37466659340377817,-2.443196433596917E-4,1.1846986956758736,class1
0.637738006278368,0.9700060984380131,0.5959744846027004,1.589292081764868,0.37371148676946975,0.6444742161698414,0.3985103865482543,0.8057522291550328,1.163845635286966,-0.5203659842220573,class1
1.0202303738344574,0.5093901785268702,1.072968364764099,1.30902482830168,0.547227085127002,0.323182822489833,-0.024285930709169123,0.8708229745931342,0.5870356833524084,1.2546590781595313,class1
0.14613680952728333,0.2979501107024745,0.1250683911360242,0.9181656855386093,0.7573939583674272,0.33765338428713854,0.979284047277514,0.11675160897004001,0.21300246759667324,0.6520382475076274,class2
0.23605837625282894,0.6061148975335335,0.4498125132698754,0.3807294638661111,0.9999380453299253,0.6590739885555658,0.16696364042734257,1.0186416841120083,1.0151228877455438,0.9196117879525062,class1
0.8050986069786958,0.2811166503083763,0.6666277519160624,0.7986172922490423,0.5573344347728543,0.2160630842386111,0.3553623934208775,1.0122619432949864,0.9627439959813195,1.0814471077112344,class1
0.8454757473318315,0.08115432775533965,0.2892228262183882,1.1348534626831754,0.44177197566593684,0.4674280487146578,0.7341348984526563,0.2129668500319187,0.6994800843671904,0.3461128000513909,class2
0.6745367956282301,0.828616511563098,0.08891866950152083,0.662530178351897,1.1026912646263973,0.8189555748611248,1.0925327165446177,-0.016576807292397133,0.9969082523841004,-0.01697417727543643,class1
0.33989329976575194,0.8853916547334518,0.927694307308696,-1.7608372013061535E-4,0.383942895004121,1.0159183046540947,0.7618041263323099,0.9179921350180394,1.0029032696443796,0.2678319007694896,class2
0.35756801204257627,1.0869653231811764,0.5926770624366565,-0.0020488328172094394,1.0540483818447237,0.5031058360904874,0.6017914104017432,0.7147353407792947,0.44821140743728444,1.147976887471394,class1
0.7010210918707279,0.8178969873473152,1.0943805307788932,0.5714546107134342,0.2894232894644647,0.7480174865027931,0.7906722898776303,0.5967603718856453,0.6941063889007335,0.7297476370013172,class2
0.39934670696345415,0.8587915719862733,0.8989562770232231,-0.01554124650663486,0.4257343406274507,0.9651774104646736,0.7176443799972919,0.9479658557591845,1.031850579418788,0.2884683709391628,class2
0.3489061554709264,0.9180151655812039,0.9722377934059651,0.051715669053626345,0.41305612646893763,0.9800778762960758,0.78574637947261,0.9198871551442057,0.9844034282875779,0.27331259595445606,class2
0.5857043243499539,0.5635446461239422,0.6581425511154352,0.4019518461135294,0.6846125282220189,0.23179618998040155,0.9746735153846906,0.901844509397365,0.35210004255496397,0.5605264612563194,class2
0.5041454088659163,0.38191726878295296,0.7101035823084904,0.25844164660468927,0.9718338777100852,0.3538858238287629,0.5155472260531815,0.11257843161503178,0.3212159470650123,0.7867555893135476,class1
0.9295784954133051,0.13705492056271143,0.9129350050425068,0.9580418043343538,0.6281433313478288,0.12408766725537444,0.8098019116052003,0.3848008373881247,1.0260627020605446,1.1086946489103104,class1
0.7896031220287596,0.5950703904646064,0.791430602058631,0.7733537155163682,0.6550661005719159,0.15495426092543108,0.22039411567255168,0.207604694377387,0.2261931663285266,0.4557262184736028,class1
0.51299042046588,0.8296962191161315,0.8409909553466453,0.1253633398261789,0.22962145494832986,0.7740547872931317,0.8454933611577067,0.47662736232456215,0.331773164693196,0.4244634066566708,class2
0.7174088110623487,0.08813017968929053,0.9066717534616622,0.3330750236403655,0.52015604678978,0.37607488000904693,0.7811478669471992,0.23644228921936647,0.42156153344552577,0.9258262503570072,class2
0.8126139362246397,0.8687627151276688,0.2355976897801112,0.3039175124036938,1.074947505590268,0.9457064050877166,0.5446469862698875,0.4604808477105333,1.0429738055784823,0.38725819707754294,class1
0.7663094384773969,0.13730362669195906,0.9854176127183888,1.0371094520644673,0.8242857719490992,0.06415546799599858,0.8557522184841561,0.3201525274801018,0.8488814097429225,0.8718107464191734,class1
0.9778799969233053,0.7431790571808093,0.6139366492973025,0.40613602331345094,0.6674541864541598,0.19824950649676282,0.2058759975191731,0.9132655360246534,0.9975723453590013,0.47023426518452927,class1
0.7984189529026701,0.19197765208393192,0.65703714307564,0.6417825401536218,0.7604289554901374,0.4053052419589887,0.3230420748862214,0.8810090926036652,1.0673484699783606,0.9900562443228916,class1
0.6078044149883097,0.33451454491036214,0.7018899442820764,0.2594780680476821,1.0333699074753138,0.21182844743554988,0.6010926240205708,0.040755162252356536,0.4665967984030659,0.7542485388676206,class1
0.8477516762227792,0.7343733701196468,0.7544433158249592,0.10539898002890319,0.6242206640420502,0.990347903959257,0.2818040478480896,0.40614941147801636,0.6396218936058787,0.5099495502595859,class1
0.6714102818312503,0.6295812928091725,0.19167494252875455,0.36803251872813164,0.7464215680391848,0.255948078883699,0.7562661716172069,0.8218820835378722,0.3201275943131507,0.7102803883738145,class1
0.41543138148890224,0.7200545125698785,-0.1332211669699629,0.7914936924746819,-0.3215997922237441,0.709525621105318,0.0781525532076402,0.5011571351942748,0.8951598401798426,0.16084933648657027,class1
0.7149583497308221,0.3731222100953894,0.4259943894791888,0.9810183908043483,0.3771952859907781,0.16268786463711052,0.5333346100611467,0.7189665400191303,0.12172575952625328,0.9490230944623944,class1
0.13121944661401383,0.5991095515996746,0.050791676487162374,0.47303728002909107,0.6956215971346995,0.6143442111749331,0.5076553202634956,1.2028410935672742,0.7559098694820058,0.7852409846063292,class1
0.5528557653590864,0.13797218289519994,1.0331989637663304,0.1863900207242849,0.6214556899196898,0.42299553631714226,0.7598813533294999,0.4364922571376192,0.5128650680591977,0.9412231160132932,class2
0.44436718135677733,0.6551393298754716,0.7057037648620965,0.31678625788223347,0.08128470281386269,0.7227341992914071,0.9080291498974827,0.6130262196816924,0.31556445684065465,0.4943717043827228,class2
0.5149498786723364,0.7944737492577687,0.6784660681107321,0.31429994999426913,0.2289145452509861,0.8153562930006654,0.8232377575649437,0.9265456785049124,0.5871511706232881,0.43997346577509355,class2
0.5386862079032343,0.48791944444503516,0.5906767790016832,0.3394920012840181,0.882303336601976,0.3220954565840899,0.5356945360424014,0.12190524744094296,0.27441720787158913,0.7055286481796648,class1
0.3069246231659957,0.5547908449350708,0.1713564053820441,0.817691786376616,0.35488585484418245,0.7609809713338654,0.22636796524451044,0.08318201603929459,0.9571965963526126,0.6295094096267352,class2
0.10140337436631251,0.28803493727336044,0.37471082806451733,0.2906939789745218,0.9219284447413125,0.21274292163080652,0.551018346332561,0.8879081699660668,0.5993583651623999,0.4095911662520918,class2
0.1678549371993064,0.3103167750555508,0.12011113472907366,0.9150604044023876,0.7896004830723423,0.33138934684765636,0.9529714303728685,0.09294554191616683,0.21825256824825906,0.6789919562688416,class2
0.26267897507774096,0.9421664610894023,0.45403699822530236,0.12912901426242296,1.0709058509716003,0.3732173039479564,0.3546244581827737,0.8131723773284181,0.5367359386213084,0.9260606948519593,class1
0.1679325397389161,0.7227300909165244,0.44728295250297034,0.8037366598610713,0.3610587159872964,0.8146521684284735,0.46508426321554514,0.7283271417779453,0.8238947124867674,0.42176425826063096,class2
0.5383797215555367,0.5864224668948158,0.676401099744069,0.388854951458629,0.7225460399501428,0.19888055926147527,0.9555703858330593,0.9188248314929108,0.3367538484220076,0.5556270963870092,class2
0.9247030097434343,0.6872649356974229,0.9135140426577548,0.2389823949170206,0.7357347048274352,0.8578733414105969,0.25811058718918056,0.5199084410050834,0.6671830780228417,0.6157665945277659,class1
0.562147257162806,0.8314098160195863,0.26871264365727143,0.022901246041121592,1.0638824554079267,1.1779387373074122,0.8123290268392929,0.35195562944412145,1.1912463282882353,0.23095802655696146,class1
1.0939017420652384,0.07764544541839975,1.4035425997443385,0.1821188215046659,0.2851146507046583,-0.07809594858570346,0.3077513954440954,0.760639818836987,0.3816144596269221,1.5022185995137576,class2
0.18336345341701923,1.0822033550704067,0.032650840568795136,0.2646616711924789,0.8555044179308514,0.21950084332379102,-0.03067529052641496,0.4998395990152222,0.1876658521476588,0.851559662301814,class2
0.37985659922488746,0.7020248228865613,0.6858741950811066,0.3302132673361051,0.09060575634388038,0.6967092934862553,0.8830485482799255,0.6568410040073699,0.3066647785866016,0.46396659491865816,class2
0.8293631511646922,0.34594956054042614,0.6824835171420213,0.5400456159283648,0.7020056373878215,0.3707919596565548,0.37148188323924036,0.8926903934094522,0.93229423996211,0.9388273836710452,class1
0.27884868476851826,0.962470541133576,0.4482228881466337,0.6180132652535412,0.9692679540662004,0.11947186113569944,0.3104836274240591,0.6951703607998566,0.11005691755471207,0.5089643643633791,class1
0.35191863858234146,0.9538502970833224,0.13070655143027762,0.2922415619487857,0.6694939128019253,0.39350194689537443,0.12534600234198087,0.3442759184152977,0.2765742204009503,0.709424012938484,class2
0.42052865358105124,0.3981142416209243,0.6029830307462185,0.0866568854226168,0.7290204243594101,0.7556806412951672,0.6054746478852678,0.9374008985276734,0.8198593968392436,0.15347674109215528,class2
-0.41767268616815945,-0.44064809146632195,-0.020197620205361616,1.1778589520127485,-0.5535698719847021,1.1043615326214478,0.5533262465156827,0.22114324692355025,0.66424628483462,0.5213218300444691,class2
0.1564444700609095,1.0109157876271182,0.3339669597995757,0.8408721969594428,0.789835376504468,0.8432145829870699,0.25732982346581573,0.9367176441937202,0.7152988167981847,0.9412101301614181,class2
-0.5187612547332777,0.5527788803887786,1.212083799163692,0.8995735341794271,0.6086386367470134,0.9814093771565114,0.4247548887666024,1.226357034584142,0.36191312802763304,0.3973259177065143,class2
0.8318164175737309,1.1056757653152007,0.31639210653413846,0.1981877893478715,1.1518895964405282,0.8482550493604495,1.10087807859148,0.12328540732314913,0.880734600175055,0.08026157089564295,class1
0.9575473069483287,0.7339353512342788,0.6059636798520152,0.4110691705917439,0.6701675166279286,0.17959896666412736,0.2148797257356846,0.8966808878747922,0.9812189252102899,0.4535759932625222,class1
0.30012624752243705,0.8920119884456152,0.8596367536009594,-0.01955391382611859,0.4778420448439465,1.0418384687620978,0.8398383400629734,0.8594321921340117,0.9461788120276985,0.272290077661328,class2
-0.05816124401376088,0.859472685568802,0.6932858508574951,0.10479049268313406,0.6533595907040636,0.3515409722571373,0.08226765716900371,1.1476720197720711,1.0785505797314634,1.1316551840638598,class1
0.6730884977857261,0.31964469538225815,0.8993130643547941,0.9853710940297435,0.6596081273233297,0.8059475109401876,0.3102684000344676,0.2525856792560858,0.47212446330226293,1.0097119146147,class2
0.5520392262710132,0.9527290965024099,0.7217035779538662,0.7792563199270859,-0.027998767060670615,1.3677219527022686,1.2232362289406928,0.28237546410716036,0.021961909210639563,0.7912978711048152,class2
0.38507089059346455,0.3537241524569581,0.7547653712317581,0.09030988055200795,0.6552412415140524,0.8412045676420508,0.4743793933421717,0.25864824604033165,0.04022313259234653,0.6287439010312297,class2
0.6759762733426042,-0.16785632910773673,1.500456696068096,0.8245726137186183,-0.47456754205096263,1.8903645903550061,-0.186980715057267,0.4272267703265578,-0.02133909247850818,0.6934082555650893,class2
0.6346446986265912,0.3721523754238161,0.6771870870776608,0.27167047030558406,0.36020171427846176,0.14146216635255127,0.9704570315429006,0.28835086310381297,0.8241356933772849,0.6769469922853246,class1
0.3472214204455074,-0.037330986525653864,0.17337584880801324,0.9891230127156375,-0.0010415328187793338,0.64692803402657,0.34139552363744696,0.3646881982039727,-0.22624237423791208,0.9086553341137513,class1
0.11884408668078306,1.0626206010291257,0.45798997569452266,-0.1525444858561481,0.6401898036526498,0.182237958517206,0.5845390578383891,0.5493725872077998,0.18075872139082233,0.2979177655652405,class2
1.0015384328633423,0.8294371900650424,0.7975478634483114,0.025107747451552975,0.5206065800185531,1.1489368254740429,0.5232933067428942,0.38959514977533805,-0.41018744462376644,1.1735040349432995,class1
0.26135080857727083,0.06717755902081124,0.5625688895000088,0.8631403052476644,0.3881772809217211,0.21082337098530682,0.21891816961206215,0.17874600036231614,0.45147045923129586,0.19534006373565538,class1
0.7024877727380572,0.8115979000055092,1.0229876014487804,0.45136853059259285,0.1652945347993891,0.8096641987848061,0.6915203853743735,0.507753956601749,0.6622777768420287,0.6251707211370633,class2
0.10679067016650023,0.773221350505971,0.35472386915667165,0.6390053757489832,0.8489632584853901,0.10077205342293036,0.3569585380603685,0.793257587838055,-0.026738657965613907,0.702600429422301,class1
1.2617550783437688,0.6974592209505603,-0.43416384563565336,1.0091633344454367,1.488781416723183,0.8904712406179955,-0.08877191213742719,0.9150170107442988,-0.06906675887583202,0.6932528386109772,class1
0.5936924481199606,0.2954397530646975,0.6361530595060096,0.2911473814226359,0.4694992367559153,0.29144086898812466,0.8959764299117657,0.16643342189162952,0.9059872406060396,0.6894961155109021,class1
0.26014135897724455,0.16245178780606467,0.17181381789572464,0.7005368849998526,-0.05491542663499929,0.3274517582415777,0.30832147726067405,0.22165365914719876,1.0415311787508752,0.055740940856681936,class1
0.36805229145663637,0.8921705475042564,0.9563372208575652,0.02316169543104205,0.41934243801813237,0.9589850408391258,0.7805971598771184,0.9117827492158015,0.978917076702261,0.2580473422481032,class2
0.26768219932816417,0.48724574793122133,0.34252926486438234,0.8713850308450046,0.1283193579872948,0.3242048172914591,0.29542945634349227,0.41061725607229455,0.8857766736482868,0.04818915477568571,class1
0.6196398867742521,0.3695292039168671,0.8945217131456811,1.0053414654151342,0.7087236293403858,0.8839048864357325,0.270175269814339,0.27703590527076577,0.5021484163000737,0.9438043317049668,class2
0.2767997460257771,0.9740234928947765,0.423123152553207,0.6384252473181762,0.9662085616667815,0.12023746917988608,0.2985132551971074,0.71812841200113,0.12965254450651859,0.5123948144310575,class1
0.34437709552210055,0.47964420737434477,0.09811950791623497,0.9222716211501314,0.3231432238527015,0.761585972323602,0.2577849197555153,0.11947112094815185,0.9562142676301013,0.6392598769434983,class2
0.9562713250023923,0.9638493316219372,0.949447152848764,0.7174628972631615,0.6658997551865469,0.4481800415400731,0.799640736114115,0.5850922215641394,0.22526839810116916,0.8547323393920482,class2
0.9574981924246071,0.9327434307010295,0.978016447837438,0.7323970796723636,0.6461722973741126,0.46346378758342954,0.7707713249472434,0.5561701574900364,0.2126027451982807,0.8538770320670382,class2
0.2813921101750195,0.6217509342930455,0.27042829345870034,0.8069343598473454,0.27180507472700083,0.6598404302507583,0.3151082390182726,0.04277251720176262,0.8609650365889525,0.7089338560943023,class2
0.9870693251015702,0.7201670768607668,0.9158589278107143,0.7396052773645706,0.6486347473127934,0.015894798557588723,0.35951059931972507,0.25322650116329437,0.11615081839703252,0.5885109422430878,class1
0.4460959379005823,0.8726499257655738,0.12672280027996016,0.8491761413835566,0.9083090734623246,0.7727375315408429,0.27588051521858986,0.2826545397414345,0.8985654614950155,0.5141084688213826,class2
0.3004261879848865,0.5807288510968397,0.46728833843238304,0.43783568313513427,0.9535748238157927,0.6467384418017329,0.1596094719211785,0.9387474370465033,1.0098547107037126,0.8905406820648077,class1
0.2985259792797315,0.9491977101597256,0.41857668508558754,0.6419894992499099,0.983279127239536,0.12530820718611319,0.29892778861081565,0.6676618604565483,0.10409074850874445,0.5232773100621085,class1
0.6540793408768241,0.3215610352730984,0.8762605644243342,0.9681611673666738,0.6828254410391631,0.813375282648041,0.34458212554849627,0.24219169045272157,0.4622454995739516,1.0139056618962234,class2
0.5360494550702427,0.7351206519666683,-0.049028799396978906,0.5966265466564743,1.0156055239687813,0.23115113310313212,0.6778354215919308,0.6634291712647479,0.8801727611005373,0.36863800229144766,class2
0.43947328232402716,0.40456789584948105,1.117413095187281,0.8041738120470481,0.6467867668391941,1.070319647445161,0.5908828597186766,0.45240471323910514,0.4918778071057929,1.094930327945677,class2
0.49553570868601743,0.50678604936391,1.3370456850291332,0.4401789616036044,0.648102857536268,0.056159758236069904,0.38277879527025394,0.8819642979291088,1.263204298145893,0.8531307556379402,class1
0.31500139110747216,0.5200128178073476,0.15909343501376075,0.8889759126776685,0.3236322766795076,0.7648945325177192,0.22601475922111727,0.10792782478556516,1.006048823233764,0.5579321980853871,class2
0.260268598714453,0.8622335359070329,0.9313878438817688,-0.02922775761683588,0.5871987448106393,1.1514996135871358,0.763388396510559,0.9036641365840077,1.1280438699527453,0.23256305579493738,class2
0.9151186451067094,0.8001874005523912,0.9178227183216696,0.7983058592203427,0.5778354927584022,0.01579951925016625,0.3335375066793484,0.3126543058067615,0.20656644530416618,0.6269896922892785,class1
