@relation noaa

@attribute Temperature numeric
@attribute DewPoint numeric
@attribute SeaLevelPressure numeric
@attribute Visibility numeric
@attribute AverageWindSpeed numeric
@attribute MaximumSustainedWindSpeed numeric
@attribute MaximumTemperature numeric
@attribute MinimumTemperature numeric
@attribute class {TRUE,FALSE}

@data
26.888888888888893,22.166666666666668,1013.2,14.9,5.2,9.9,31.888888888888893,23.499999999999996,TRUE
26.888888888888893,22.666666666666664,1012.0,14.6,12.2,18.1,30.222222222222225,25.222222222222225,TRUE
27.388888888888886,22.166666666666668,1012.5,14.9,12.5,16.9,29.611111111111107,25.222222222222225,TRUE
26.999999999999996,21.333333333333336,1013.8,14.9,7.9,15.9,32.388888888888886,23.000000000000004,TRUE
27.333333333333336,19.944444444444446,1016.1,14.9,10.3,20.0,31.77777777777778,23.499999999999996,TRUE
25.944444444444446,19.055555555555554,1016.3,14.9,12.7,18.1,29.611111111111107,23.000000000000004,TRUE
26.22222222222222,18.61111111111111,1014.2,14.9,11.5,18.1,30.222222222222225,24.111111111111114,TRUE
25.77777777777778,18.94444444444444,1014.5,14.9,8.4,18.1,29.611111111111107,22.388888888888886,TRUE
26.055555555555557,19.388888888888893,1016.9,14.9,8.8,22.0,30.77777777777778,23.499999999999996,TRUE
26.44444444444444,20.166666666666664,1018.0,14.7,8.1,15.9,30.72222222222222,21.888888888888893,TRUE
26.277777777777775,19.72222222222222,1015.3,14.9,8.6,15.9,31.277777777777775,22.388888888888886,TRUE
26.277777777777775,19.444444444444443,1014.0,14.9,8.1,15.0,29.611111111111107,22.388888888888886,TRUE
26.166666666666664,19.72222222222222,1015.9,14.9,8.9,16.9,30.222222222222225,24.111111111111114,TRUE
26.166666666666664,18.833333333333336,1017.8,14.9,13.9,20.0,29.111111111111114,24.111111111111114,TRUE
25.222222222222225,18.388888888888886,1017.1,14.7,12.5,20.0,29.111111111111114,22.388888888888886,TRUE
25.500000000000004,18.499999999999996,1014.6,14.9,9.1,18.1,30.222222222222225,22.388888888888886,TRUE
25.0,18.277777777777782,1013.2,14.9,5.5,15.0,31.888888888888893,20.222222222222225,TRUE
25.33333333333333,19.0,1013.6,14.9,4.9,8.9,32.388888888888886,20.777777777777782,TRUE
26.5,19.666666666666668,1013.9,14.9,8.8,15.9,31.277777777777775,23.499999999999996,TRUE
26.722222222222218,21.722222222222218,1014.1,14.8,6.6,13.0,32.388888888888886,23.000000000000004,TRUE
26.999999999999996,21.38888888888889,1014.7,14.9,5.0,8.9,31.888888888888893,23.499999999999996,TRUE
25.72222222222222,20.72222222222222,1014.2,14.4,4.7,8.0,30.222222222222225,21.888888888888893,TRUE
23.388888888888886,21.11111111111111,1014.7,13.0,4.8,11.1,29.111111111111114,20.777777777777782,TRUE
25.0,19.944444444444446,1015.3,14.8,6.2,12.0,30.222222222222225,21.277777777777775,TRUE
25.72222222222222,18.833333333333336,1014.6,14.9,8.6,15.0,29.111111111111114,23.000000000000004,TRUE
25.72222222222222,18.833333333333336,1015.3,14.9,8.6,15.9,30.222222222222225,21.888888888888893,TRUE
25.888888888888886,19.222222222222218,1016.8,14.9,12.4,18.1,28.499999999999996,23.499999999999996,TRUE
25.833333333333332,19.222222222222218,1016.8,14.9,13.9,21.0,29.611111111111107,22.388888888888886,TRUE
26.22222222222222,18.833333333333336,1016.3,14.9,12.3,21.0,30.77777777777778,23.499999999999996,TRUE
26.22222222222222,19.388888888888893,1016.3,14.9,7.4,12.0,31.888888888888893,23.499999999999996,TRUE
26.277777777777775,18.777777777777775,1016.7,14.9,8.6,16.9,31.277777777777775,20.777777777777782,TRUE
25.888888888888886,18.444444444444446,1016.9,14.5,9.3,15.9,29.611111111111107,21.888888888888893,TRUE
25.222222222222225,17.666666666666664,1017.8,14.9,10.2,15.0,28.499999999999996,23.000000000000004,TRUE
25.11111111111111,17.388888888888886,1017.1,14.8,11.1,18.1,29.611111111111107,21.888888888888893,TRUE
25.27777777777778,17.555555555555557,1016.5,14.9,9.0,19.0,29.611111111111107,22.388888888888886,TRUE
25.166666666666664,18.722222222222225,1016.4,14.9,6.0,15.0,30.77777777777778,21.277777777777775,TRUE
24.499999999999996,18.555555555555557,1016.1,14.9,6.3,15.9,29.611111111111107,20.777777777777782,TRUE
25.166666666666664,17.11111111111111,1015.5,14.9,7.8,16.9,29.111111111111114,21.277777777777775,TRUE
24.055555555555554,16.944444444444443,1014.4,14.9,7.3,16.9,30.77777777777778,18.499999999999996,TRUE
24.055555555555554,17.22222222222222,1015.2,14.9,6.7,12.0,29.111111111111114,19.61111111111111,TRUE
25.05555555555555,17.88888888888889,1017.2,14.9,9.0,14.0,29.111111111111114,21.277777777777775,TRUE
25.33333333333333,18.277777777777782,1018.7,14.9,10.2,15.0,28.499999999999996,23.000000000000004,TRUE
25.0,19.499999999999996,1018.2,14.8,9.5,20.0,28.499999999999996,23.000000000000004,TRUE
25.166666666666664,20.222222222222225,1017.8,14.8,9.7,18.1,29.111111111111114,23.000000000000004,TRUE
25.611111111111107,19.055555555555554,1018.0,14.7,13.4,20.0,28.499999999999996,23.000000000000004,TRUE
25.05555555555555,18.388888888888886,1017.4,14.7,9.7,18.1,28.000000000000004,23.000000000000004,TRUE
25.555555555555554,17.944444444444443,1017.7,14.9,13.1,22.0,28.000000000000004,23.000000000000004,TRUE
25.222222222222225,17.27777777777778,1019.0,14.9,13.8,18.1,27.388888888888886,23.000000000000004,TRUE
25.0,17.0,1019.4,14.9,14.9,22.0,28.499999999999996,23.000000000000004,TRUE
24.888888888888886,16.666666666666668,1019.6,14.9,15.5,20.0,28.000000000000004,23.000000000000004,TRUE
24.833333333333336,17.72222222222222,1019.0,14.9,13.4,22.9,28.499999999999996,21.888888888888893,TRUE
24.555555555555557,18.277777777777782,1018.3,14.7,12.1,20.0,28.499999999999996,22.388888888888886,TRUE
24.111111111111114,18.388888888888886,1017.4,14.8,9.5,18.1,27.388888888888886,20.777777777777782,TRUE
24.333333333333332,17.555555555555557,1016.3,14.9,11.2,20.0,27.388888888888886,21.888888888888893,TRUE
24.499999999999996,16.88888888888889,1015.7,14.9,14.4,19.0,27.388888888888886,21.888888888888893,TRUE
24.777777777777775,17.77777777777778,1016.5,14.9,15.7,23.9,27.388888888888886,21.888888888888893,TRUE
24.222222222222218,17.77777777777778,1018.2,14.9,14.1,27.0,27.388888888888886,21.277777777777775,TRUE
24.555555555555557,15.833333333333332,1017.1,14.9,14.6,22.0,28.000000000000004,22.388888888888886,TRUE
24.444444444444443,15.333333333333334,1015.8,14.9,11.9,19.0,28.000000000000004,21.888888888888893,TRUE
24.166666666666664,15.444444444444443,1015.9,14.9,11.1,19.0,27.388888888888886,21.277777777777775,TRUE
24.333333333333332,17.5,1018.1,14.9,12.1,18.1,28.000000000000004,21.277777777777775,TRUE
23.444444444444446,15.88888888888889,1018.8,14.1,11.9,20.0,26.888888888888893,21.277777777777775,TRUE
24.0,13.944444444444445,1018.4,14.9,11.7,21.0,26.888888888888893,21.888888888888893,TRUE
24.0,15.38888888888889,1017.7,14.9,10.1,16.9,28.000000000000004,21.77777777777778,TRUE
24.0,16.444444444444446,1016.7,14.9,9.7,18.1,28.000000000000004,21.277777777777775,TRUE
23.666666666666664,17.555555555555557,1015.3,14.9,5.4,9.9,28.000000000000004,19.111111111111114,TRUE
24.888888888888886,19.499999999999996,1012.7,14.9,10.1,22.9,28.499999999999996,21.277777777777775,TRUE
23.22222222222222,20.166666666666664,1009.5,12.8,6.8,23.9,29.111111111111114,19.61111111111111,TRUE
21.833333333333332,16.444444444444446,1010.7,14.9,6.5,13.0,28.000000000000004,18.000000000000004,TRUE
21.611111111111114,15.277777777777777,1013.8,14.9,7.1,14.0,28.499999999999996,16.88888888888889,TRUE
21.888888888888893,15.055555555555555,1015.1,14.9,5.7,12.0,27.388888888888886,16.88888888888889,TRUE
23.722222222222225,16.444444444444446,1015.8,14.9,7.4,15.0,27.388888888888886,21.277777777777775,TRUE
23.61111111111111,17.666666666666664,1016.5,14.9,6.7,15.0,29.111111111111114,20.777777777777782,TRUE
23.555555555555557,17.22222222222222,1018.2,14.9,5.5,9.9,30.77777777777778,18.499999999999996,TRUE
22.88888888888889,17.72222222222222,1020.7,10.9,10.4,18.1,29.111111111111114,19.61111111111111,TRUE
22.555555555555554,17.72222222222222,1021.3,14.9,12.0,22.0,26.888888888888893,20.777777777777782,TRUE
23.166666666666668,19.055555555555554,1020.3,14.5,9.7,16.9,25.222222222222225,21.277777777777775,TRUE
23.000000000000004,17.72222222222222,1017.8,14.9,7.8,16.9,29.611111111111107,18.000000000000004,TRUE
23.166666666666668,18.111111111111107,1016.2,14.9,4.4,9.9,29.611111111111107,18.499999999999996,TRUE
23.277777777777782,17.61111111111111,1015.8,14.9,6.1,15.9,28.499999999999996,19.111111111111114,TRUE
23.94444444444444,18.499999999999996,1014.3,14.9,8.0,14.0,29.111111111111114,20.222222222222225,TRUE
22.83333333333333,19.444444444444443,1013.8,14.3,5.5,14.0,28.499999999999996,20.72222222222222,TRUE
24.222222222222218,19.111111111111114,1015.8,14.6,8.1,14.0,29.111111111111114,20.777777777777782,TRUE
24.0,19.27777777777778,1017.1,14.9,6.1,9.9,29.111111111111114,19.111111111111114,TRUE
23.22222222222222,18.166666666666668,1016.9,14.9,6.2,13.0,27.388888888888886,19.111111111111114,TRUE
23.166666666666668,18.388888888888886,1016.4,14.9,5.2,9.9,28.499999999999996,19.111111111111114,TRUE
23.722222222222225,18.722222222222225,1017.8,14.5,5.5,13.0,28.499999999999996,19.61111111111111,TRUE
23.94444444444444,18.444444444444446,1016.8,14.9,6.8,15.9,29.611111111111107,19.61111111111111,TRUE
25.05555555555555,19.388888888888893,1015.5,14.7,7.8,12.0,29.111111111111114,21.277777777777775,TRUE
23.111111111111107,17.11111111111111,1015.3,14.9,6.6,20.0,26.77777777777778,19.111111111111114,TRUE
22.555555555555554,15.277777777777777,1015.9,14.9,11.1,19.0,25.222222222222225,20.777777777777782,TRUE
22.555555555555554,17.444444444444443,1015.9,14.8,7.9,15.9,26.888888888888893,20.222222222222225,TRUE
22.388888888888886,18.166666666666668,1014.7,13.8,7.0,15.0,26.277777777777775,19.111111111111114,TRUE
22.61111111111111,17.055555555555557,1013.7,14.9,5.8,11.1,28.000000000000004,18.000000000000004,TRUE
20.833333333333332,16.5,1010.7,11.6,7.5,18.1,27.388888888888886,15.222222222222221,TRUE
22.666666666666664,16.333333333333332,1010.6,14.8,12.5,22.9,27.388888888888886,20.222222222222225,TRUE
24.777777777777775,18.333333333333332,1015.4,14.9,13.0,20.0,27.388888888888886,23.000000000000004,TRUE
24.444444444444443,16.77777777777778,1017.8,14.9,13.0,23.9,26.888888888888893,22.388888888888886,TRUE
23.666666666666664,16.72222222222222,1017.8,14.9,10.1,16.9,26.277777777777775,20.777777777777782,TRUE
23.055555555555554,15.999999999999998,1017.1,14.9,11.0,15.9,26.277777777777775,19.61111111111111,TRUE
23.333333333333332,16.333333333333332,1016.2,14.9,8.4,15.0,27.388888888888886,20.777777777777782,TRUE
23.111111111111107,17.11111111111111,1015.2,14.9,6.6,12.0,28.000000000000004,19.111111111111114,TRUE
22.666666666666664,16.666666666666668,1013.7,14.9,4.6,8.0,28.499999999999996,18.000000000000004,TRUE
21.5,16.333333333333332,1014.5,14.5,6.7,14.0,27.388888888888886,16.88888888888889,TRUE
22.166666666666668,17.666666666666664,1016.9,14.8,8.2,18.1,26.277777777777775,19.61111111111111,TRUE
23.722222222222225,16.11111111111111,1018.3,14.9,9.2,16.9,28.000000000000004,21.277777777777775,TRUE
24.055555555555554,15.666666666666668,1018.3,14.9,10.7,16.9,28.000000000000004,20.222222222222225,TRUE
23.277777777777782,17.27777777777778,1016.9,14.9,6.8,15.9,29.611111111111107,18.499999999999996,TRUE
23.333333333333332,17.444444444444443,1015.9,14.9,5.4,9.9,29.611111111111107,18.000000000000004,TRUE
23.111111111111107,17.11111111111111,1014.4,14.9,5.0,8.0,29.111111111111114,18.000000000000004,TRUE
24.833333333333336,19.61111111111111,1009.7,14.4,14.0,29.9,29.111111111111114,19.61111111111111,TRUE
22.22222222222222,16.222222222222225,1008.2,13.3,9.6,30.9,27.388888888888886,16.88888888888889,TRUE
23.94444444444444,17.333333333333336,1007.9,14.9,11.0,18.1,29.111111111111114,19.61111111111111,TRUE
22.666666666666664,15.055555555555555,1010.9,14.9,8.1,20.0,29.111111111111114,17.388888888888886,TRUE
22.444444444444446,16.833333333333332,1013.6,14.9,4.8,7.0,28.499999999999996,17.388888888888886,TRUE
23.94444444444444,18.833333333333336,1013.2,14.9,5.2,9.9,28.499999999999996,20.222222222222225,TRUE
22.722222222222225,15.944444444444446,1013.4,14.9,8.3,15.0,27.388888888888886,19.111111111111114,TRUE
21.888888888888893,11.555555555555554,1014.5,14.9,9.0,20.0,28.000000000000004,18.000000000000004,TRUE
24.72222222222222,19.055555555555554,1012.9,14.9,15.8,25.1,28.499999999999996,20.777777777777782,TRUE
22.333333333333336,20.33333333333333,1011.2,8.9,7.7,18.1,26.888888888888893,20.222222222222225,TRUE
22.11111111111111,15.777777777777777,1012.9,14.9,6.8,14.0,26.888888888888893,16.88888888888889,TRUE
21.38888888888889,15.333333333333334,1015.6,14.9,5.6,11.1,28.000000000000004,16.277777777777775,TRUE
22.722222222222225,17.055555555555557,1015.8,14.8,6.3,15.0,28.499999999999996,19.111111111111114,TRUE
23.388888888888886,18.277777777777782,1013.2,14.8,7.5,14.0,27.388888888888886,20.222222222222225,TRUE
23.111111111111107,18.055555555555554,1011.9,13.1,9.5,22.9,28.000000000000004,18.499999999999996,TRUE
21.833333333333332,15.0,1016.4,14.9,7.3,15.9,27.388888888888886,17.388888888888886,TRUE
22.944444444444443,17.77777777777778,1018.9,14.5,5.8,15.0,28.000000000000004,20.222222222222225,TRUE
23.94444444444444,19.666666666666668,1017.7,14.9,6.1,9.9,29.611111111111107,19.111111111111114,TRUE
24.666666666666668,20.166666666666664,1017.2,14.9,5.9,13.0,29.611111111111107,20.777777777777782,TRUE
24.555555555555557,19.222222222222218,1019.5,14.9,5.6,9.9,29.111111111111114,20.222222222222225,TRUE
24.555555555555557,17.88888888888889,1021.1,14.9,6.9,12.0,28.000000000000004,21.888888888888893,TRUE
24.444444444444443,17.333333333333336,1019.9,14.9,7.3,16.9,28.499999999999996,20.777777777777782,TRUE
23.055555555555554,17.444444444444443,1017.9,14.9,5.3,12.0,28.499999999999996,18.499999999999996,TRUE
22.5,17.0,1019.6,14.3,7.8,19.0,28.000000000000004,19.111111111111114,TRUE
20.888888888888886,16.11111111111111,1021.8,13.7,17.2,27.0,24.111111111111114,19.111111111111114,TRUE
21.888888888888893,15.61111111111111,1020.7,13.8,17.3,26.0,25.222222222222225,20.222222222222225,TRUE
23.000000000000004,16.833333333333332,1018.5,14.9,12.9,20.0,26.888888888888893,20.777777777777782,TRUE
22.944444444444443,19.222222222222218,1017.1,12.2,6.3,15.0,27.388888888888886,20.72222222222222,TRUE
23.555555555555557,18.22222222222222,1017.0,14.7,7.6,18.1,26.77777777777778,20.777777777777782,TRUE
23.499999999999996,16.5,1016.4,14.9,9.1,18.1,27.388888888888886,20.777777777777782,TRUE
23.61111111111111,16.61111111111111,1016.1,14.9,8.2,15.0,27.388888888888886,20.222222222222225,TRUE
22.77777777777778,17.77777777777778,1015.6,13.6,11.7,16.9,26.277777777777775,20.222222222222225,TRUE
23.499999999999996,16.77777777777778,1014.8,14.9,10.8,16.9,27.388888888888886,21.277777777777775,TRUE
23.666666666666664,17.055555555555557,1015.3,14.8,15.0,22.9,27.388888888888886,20.777777777777782,TRUE
23.61111111111111,17.0,1016.9,14.9,20.2,29.9,26.888888888888893,21.277777777777775,TRUE
24.222222222222218,17.11111111111111,1017.6,14.9,17.2,22.9,26.277777777777775,21.888888888888893,TRUE
23.777777777777775,17.055555555555557,1017.3,14.9,13.6,22.9,26.888888888888893,21.277777777777775,TRUE
23.61111111111111,18.055555555555554,1016.5,14.5,11.0,18.1,27.388888888888886,20.777777777777782,TRUE
23.722222222222225,17.77777777777778,1016.7,14.9,10.1,15.9,27.388888888888886,21.277777777777775,TRUE
23.94444444444444,17.444444444444443,1016.4,14.9,10.9,20.0,27.388888888888886,21.888888888888893,TRUE
24.222222222222218,16.38888888888889,1016.5,14.9,12.6,19.0,28.000000000000004,21.888888888888893,TRUE
24.27777777777778,16.61111111111111,1017.3,14.9,11.7,18.1,27.388888888888886,21.277777777777775,TRUE
23.94444444444444,17.22222222222222,1017.6,14.9,9.8,18.1,26.888888888888893,21.888888888888893,TRUE
24.499999999999996,17.22222222222222,1018.1,14.9,13.1,23.9,28.499999999999996,23.000000000000004,TRUE
24.222222222222218,17.166666666666664,1017.1,14.9,15.6,21.0,27.388888888888886,21.888888888888893,TRUE
24.055555555555554,17.22222222222222,1016.5,14.8,14.0,25.1,27.388888888888886,21.77777777777778,TRUE
24.222222222222218,17.11111111111111,1015.2,14.9,12.7,23.9,28.000000000000004,20.777777777777782,TRUE
24.555555555555557,17.0,1015.6,14.9,9.5,16.9,27.388888888888886,22.388888888888886,TRUE
23.666666666666664,17.0,1017.0,14.9,9.1,15.0,27.388888888888886,21.277777777777775,TRUE
23.61111111111111,17.0,1017.5,14.8,13.4,19.0,26.77777777777778,21.277777777777775,TRUE
23.555555555555557,16.11111111111111,1017.0,14.9,15.0,25.1,26.888888888888893,21.277777777777775,TRUE
23.777777777777775,17.333333333333336,1016.9,14.9,9.1,18.1,28.499999999999996,20.777777777777782,TRUE
23.88888888888889,17.166666666666664,1016.4,14.9,5.4,15.0,29.611111111111107,18.499999999999996,TRUE
23.666666666666664,17.61111111111111,1016.4,14.9,5.4,12.0,29.611111111111107,18.000000000000004,TRUE
23.833333333333336,17.77777777777778,1017.5,14.9,6.0,14.0,30.222222222222225,18.499999999999996,TRUE
24.0,18.499999999999996,1018.4,14.9,5.6,11.1,29.611111111111107,19.61111111111111,TRUE
23.722222222222225,17.77777777777778,1017.6,14.9,4.9,9.9,29.611111111111107,18.499999999999996,TRUE
24.0,17.555555555555557,1017.5,14.9,5.0,8.0,29.611111111111107,18.000000000000004,TRUE
23.833333333333336,17.055555555555557,1017.9,14.9,5.5,18.1,29.111111111111114,19.111111111111114,TRUE
23.833333333333336,17.27777777777778,1017.0,14.9,5.8,12.0,29.611111111111107,18.499999999999996,TRUE
24.0,17.444444444444443,1017.5,14.9,5.9,16.9,29.611111111111107,19.111111111111114,TRUE
24.444444444444443,17.388888888888886,1018.2,14.9,7.3,15.9,30.222222222222225,20.222222222222225,TRUE
25.05555555555555,18.111111111111107,1018.1,14.9,5.6,9.9,30.222222222222225,20.222222222222225,TRUE
23.000000000000004,17.944444444444443,1015.9,14.8,6.5,9.9,28.499999999999996,20.222222222222225,TRUE
23.61111111111111,17.0,1015.9,14.9,11.0,20.0,28.499999999999996,21.277777777777775,TRUE
24.72222222222222,16.333333333333332,1017.9,14.9,16.2,25.1,28.000000000000004,21.888888888888893,TRUE
24.444444444444443,16.833333333333332,1018.6,14.9,14.3,22.9,28.000000000000004,22.388888888888886,TRUE
24.666666666666668,16.166666666666668,1017.8,14.9,9.8,19.0,28.499999999999996,22.388888888888886,TRUE
24.555555555555557,17.5,1017.0,14.9,7.7,18.1,29.111111111111114,21.277777777777775,TRUE
23.61111111111111,16.666666666666668,1017.5,14.9,6.5,15.9,29.611111111111107,18.000000000000004,TRUE
23.722222222222225,16.11111111111111,1017.8,14.9,6.5,13.0,29.111111111111114,18.499999999999996,TRUE
23.722222222222225,16.77777777777778,1018.4,14.9,7.5,15.0,29.111111111111114,19.111111111111114,TRUE
23.833333333333336,17.72222222222222,1018.2,14.9,5.9,11.1,30.222222222222225,19.111111111111114,TRUE
24.833333333333336,18.555555555555557,1018.0,14.6,6.2,13.0,29.611111111111107,20.222222222222225,TRUE
23.444444444444446,17.61111111111111,1018.3,14.9,8.0,16.9,27.388888888888886,19.111111111111114,TRUE
21.555555555555554,15.72222222222222,1019.8,14.8,11.1,23.9,25.72222222222222,19.61111111111111,TRUE
21.833333333333332,14.055555555555554,1020.2,14.9,25.2,35.0,25.222222222222225,19.61111111111111,TRUE
22.277777777777775,13.777777777777775,1018.9,14.9,13.8,27.0,25.77777777777778,19.111111111111114,TRUE
21.666666666666668,12.611111111111112,1016.1,14.9,9.5,18.1,27.388888888888886,16.88888888888889,TRUE
22.277777777777775,13.444444444444446,1014.2,14.9,9.1,20.0,28.499999999999996,18.000000000000004,TRUE
23.111111111111107,15.333333333333334,1013.1,14.9,5.9,12.0,28.000000000000004,18.000000000000004,TRUE
23.722222222222225,16.61111111111111,1013.8,14.9,5.6,12.0,29.611111111111107,20.222222222222225,TRUE
24.055555555555554,18.88888888888889,1015.4,14.5,7.0,15.9,29.111111111111114,20.222222222222225,TRUE
24.777777777777775,19.055555555555554,1014.0,14.9,8.6,22.0,28.499999999999996,21.888888888888893,TRUE
25.833333333333332,20.833333333333332,1013.9,14.9,15.0,18.1,29.111111111111114,24.111111111111114,TRUE
25.500000000000004,19.499999999999996,1016.4,14.9,6.9,12.0,29.111111111111114,23.000000000000004,TRUE
24.888888888888886,17.444444444444443,1016.7,14.9,10.4,19.0,28.499999999999996,23.000000000000004,TRUE
24.222222222222218,17.944444444444443,1014.9,14.9,8.4,18.1,28.000000000000004,20.222222222222225,TRUE
24.222222222222218,18.94444444444444,1013.2,14.5,6.8,14.0,28.000000000000004,20.777777777777782,TRUE
24.944444444444446,19.666666666666668,1013.5,14.9,6.2,9.9,28.499999999999996,21.888888888888893,TRUE
25.444444444444443,18.22222222222222,1015.6,14.9,7.3,16.9,29.611111111111107,22.388888888888886,TRUE
24.833333333333336,17.944444444444443,1017.9,14.9,8.0,14.0,29.111111111111114,21.888888888888893,TRUE
24.888888888888886,16.88888888888889,1017.6,14.9,9.8,20.0,28.499999999999996,21.888888888888893,TRUE
24.388888888888893,18.277777777777782,1016.5,14.9,6.9,15.9,28.000000000000004,20.777777777777782,TRUE
24.611111111111107,18.333333333333332,1017.1,14.5,7.7,15.9,28.499999999999996,21.888888888888893,TRUE
24.944444444444446,16.72222222222222,1018.2,14.9,9.9,15.9,29.611111111111107,21.888888888888893,TRUE
25.166666666666664,17.72222222222222,1018.5,14.9,8.9,15.9,29.611111111111107,20.777777777777782,TRUE
24.833333333333336,18.000000000000004,1018.5,14.9,10.2,18.1,28.499999999999996,22.388888888888886,TRUE
24.666666666666668,17.055555555555557,1018.5,14.9,11.4,18.1,28.499999999999996,21.888888888888893,TRUE
24.888888888888886,17.61111111111111,1017.2,14.9,10.8,16.9,28.499999999999996,22.388888888888886,TRUE
24.777777777777775,17.333333333333336,1016.4,14.9,11.6,20.0,28.499999999999996,21.277777777777775,TRUE
24.72222222222222,17.88888888888889,1015.5,14.9,8.8,18.1,29.611111111111107,21.277777777777775,TRUE
25.166666666666664,18.000000000000004,1016.0,14.9,9.0,16.9,29.111111111111114,21.888888888888893,TRUE
25.166666666666664,18.166666666666668,1015.7,14.9,6.5,15.0,28.499999999999996,21.888888888888893,TRUE
24.611111111111107,19.444444444444443,1015.8,14.7,5.2,15.0,27.388888888888886,21.888888888888893,TRUE
24.72222222222222,19.166666666666668,1017.4,14.8,5.2,14.0,30.77777777777778,21.277777777777775,TRUE
26.44444444444444,18.777777777777775,1017.8,14.9,9.1,20.0,30.222222222222225,23.000000000000004,TRUE
25.77777777777778,19.055555555555554,1018.5,14.9,8.5,18.1,30.222222222222225,23.000000000000004,TRUE
25.999999999999996,18.666666666666664,1019.1,14.9,11.6,20.0,29.111111111111114,23.499999999999996,TRUE
25.500000000000004,17.77777777777778,1019.0,14.9,14.4,20.0,29.111111111111114,23.000000000000004,TRUE
24.72222222222222,17.055555555555557,1019.1,14.9,12.1,18.1,28.499999999999996,21.277777777777775,TRUE
24.833333333333336,16.944444444444443,1018.8,14.9,11.1,22.9,29.611111111111107,22.388888888888886,TRUE
25.05555555555555,16.88888888888889,1018.1,14.9,12.4,22.0,29.611111111111107,22.388888888888886,TRUE
25.0,16.666666666666668,1016.7,14.9,12.4,19.0,29.111111111111114,22.388888888888886,TRUE
25.500000000000004,17.22222222222222,1017.6,14.9,10.0,16.9,29.111111111111114,23.000000000000004,TRUE
25.11111111111111,17.22222222222222,1018.9,14.9,10.8,15.9,28.000000000000004,22.388888888888886,TRUE
25.166666666666664,17.0,1018.4,14.9,9.8,19.0,30.77777777777778,22.388888888888886,TRUE
25.833333333333332,18.833333333333336,1016.8,14.9,8.4,15.9,30.222222222222225,23.000000000000004,TRUE
25.11111111111111,18.777777777777775,1017.0,14.9,12.0,20.0,29.611111111111107,21.888888888888893,TRUE
25.500000000000004,18.444444444444446,1017.9,14.9,10.6,16.9,29.611111111111107,22.388888888888886,TRUE
25.27777777777778,18.61111111111111,1017.3,14.9,10.3,18.1,29.611111111111107,22.388888888888886,TRUE
25.38888888888889,18.000000000000004,1016.8,14.9,11.3,18.1,29.111111111111114,22.388888888888886,TRUE
25.444444444444443,16.833333333333332,1016.8,14.9,11.6,19.0,29.111111111111114,23.000000000000004,TRUE
24.777777777777775,17.88888888888889,1018.0,14.7,13.0,22.9,28.499999999999996,21.277777777777775,TRUE
25.0,17.666666666666664,1018.1,14.9,13.2,20.0,29.111111111111114,21.277777777777775,TRUE
25.05555555555555,17.72222222222222,1018.8,14.9,13.2,21.0,29.111111111111114,22.388888888888886,TRUE
25.27777777777778,17.72222222222222,1019.6,14.7,13.4,22.0,29.111111111111114,23.000000000000004,TRUE
25.500000000000004,17.444444444444443,1019.7,14.9,13.2,19.0,28.499999999999996,23.499999999999996,TRUE
25.0,16.666666666666668,1019.7,14.9,12.6,22.9,28.000000000000004,21.888888888888893,TRUE
24.222222222222218,17.444444444444443,1019.8,14.3,11.7,21.0,28.499999999999996,21.277777777777775,TRUE
25.27777777777778,16.38888888888889,1021.2,14.9,14.4,20.0,29.111111111111114,22.388888888888886,TRUE
25.0,17.11111111111111,1021.2,14.9,13.1,20.0,27.388888888888886,21.888888888888893,TRUE
24.555555555555557,18.055555555555554,1019.7,14.9,10.0,15.9,29.611111111111107,21.888888888888893,TRUE
25.611111111111107,18.111111111111107,1018.8,14.9,7.9,13.0,29.611111111111107,23.000000000000004,TRUE
25.555555555555554,18.666666666666664,1017.9,14.9,8.6,16.9,29.611111111111107,21.888888888888893,TRUE
24.833333333333336,18.499999999999996,1017.5,14.7,7.8,15.0,29.111111111111114,20.777777777777782,TRUE
25.11111111111111,18.277777777777782,1017.4,14.9,8.3,15.9,28.499999999999996,21.277777777777775,TRUE
25.33333333333333,18.277777777777782,1017.9,14.9,8.2,18.1,29.111111111111114,22.388888888888886,TRUE
25.611111111111107,18.777777777777775,1017.7,14.9,8.0,13.0,29.111111111111114,22.388888888888886,TRUE
24.666666666666668,19.444444444444443,1017.6,14.3,7.4,15.0,29.111111111111114,21.888888888888893,TRUE
25.38888888888889,18.000000000000004,1018.4,14.9,12.3,19.0,29.111111111111114,23.000000000000004,TRUE
25.666666666666668,18.333333333333332,1019.0,14.9,10.0,16.9,29.611111111111107,23.499999999999996,TRUE
25.27777777777778,18.94444444444444,1018.9,14.9,12.0,20.0,28.499999999999996,23.000000000000004,TRUE
24.777777777777775,19.61111111111111,1017.9,14.6,6.9,14.0,29.611111111111107,21.277777777777775,TRUE
26.055555555555557,18.777777777777775,1016.3,14.9,9.1,16.9,30.222222222222225,23.000000000000004,TRUE
25.555555555555554,20.11111111111111,1016.6,14.8,8.7,15.9,29.611111111111107,21.888888888888893,TRUE
26.11111111111111,18.777777777777775,1016.6,14.9,10.3,19.0,29.111111111111114,23.000000000000004,TRUE
25.500000000000004,18.833333333333336,1015.2,14.7,7.5,12.0,29.611111111111107,21.888888888888893,TRUE
