@relation noaa

@attribute Temperature numeric
@attribute DewPoint numeric
@attribute SeaLevelPressure numeric
@attribute Visibility numeric
@attribute AverageWindSpeed numeric
@attribute MaximumSustainedWindSpeed numeric
@attribute MaximumTemperature numeric
@attribute MinimumTemperature numeric
@attribute class {TRUE,FALSE}

@data
5.7222222222222205,2.000000000000001,1011.9299038059389,18.0,6.0,8.0,7.777777777777778,5.0,FALSE
6.500000000000002,3.0555555555555554,1011.9299038059389,12.4,3.5,6.0,11.11111111111111,3.888888888888889,FALSE
6.444444444444445,3.944444444444445,1011.9299038059389,7.4,1.1,4.1,12.222222222222221,2.2222222222222223,FALSE
8.277777777777777,5.055555555555556,1011.9299038059389,9.0,1.8,6.0,15.0,1.1111111111111112,TRUE
12.222222222222221,6.500000000000002,1011.9299038059389,15.5,5.4,12.0,17.77777777777778,2.7777777777777777,TRUE
12.944444444444443,7.055555555555557,1011.9299038059389,15.5,3.7,9.9,17.77777777777778,5.0,TRUE
10.944444444444446,8.722222222222223,1011.9299038059389,10.0,4.3,8.0,12.777777777777777,8.88888888888889,FALSE
11.555555555555554,5.38888888888889,1011.9299038059389,20.2,5.6,9.9,16.11111111111111,7.222222222222222,TRUE
10.88888888888889,4.166666666666667,1011.9299038059389,20.9,5.3,9.9,16.11111111111111,2.2222222222222223,TRUE
8.166666666666668,3.611111111111111,1011.9299038059389,16.4,4.3,9.9,16.11111111111111,2.7777777777777777,TRUE
12.222222222222221,4.11111111111111,1011.9299038059389,18.6,5.4,12.0,15.0,1.1111111111111112,TRUE
9.666666666666666,3.944444444444445,1011.9299038059389,14.8,3.5,9.9,16.11111111111111,3.888888888888889,TRUE
8.055555555555555,4.555555555555557,1011.9299038059389,12.2,5.7,9.9,13.88888888888889,2.7777777777777777,FALSE
5.277777777777778,2.999999999999999,1011.9299038059389,9.2,2.8,6.0,7.222222222222222,2.7777777777777777,FALSE
10.222222222222221,4.944444444444444,1011.9299038059389,15.8,4.7,9.9,13.88888888888889,5.0,TRUE
8.88888888888889,5.777777777777777,1011.9299038059389,14.8,3.5,8.0,13.88888888888889,3.888888888888889,FALSE
10.055555555555555,5.777777777777777,1011.9299038059389,17.1,5.7,8.0,16.11111111111111,2.7777777777777777,TRUE
11.666666666666666,4.11111111111111,1011.9299038059389,22.6,6.6,12.0,17.77777777777778,3.888888888888889,TRUE
11.944444444444445,3.2222222222222205,1011.9299038059389,20.2,4.0,12.0,18.88888888888889,2.2222222222222223,TRUE
11.444444444444445,5.222222222222221,1011.9299038059389,16.2,4.3,9.9,20.0,2.2222222222222223,TRUE
10.166666666666664,3.6666666666666674,1011.9299038059389,15.3,3.7,9.9,20.0,2.2222222222222223,TRUE
10.388888888888891,3.1666666666666683,1011.9299038059389,17.6,5.7,12.0,17.77777777777778,2.2222222222222223,TRUE
10.0,2.4444444444444438,1011.9299038059389,17.3,5.5,16.9,17.22222222222222,0.0,TRUE
10.222222222222221,4.222222222222223,1011.9299038059389,17.1,4.2,9.9,17.77777777777778,2.2222222222222223,TRUE
5.888888888888889,3.3888888888888897,1011.9299038059389,11.9,2.3,4.1,8.88888888888889,3.888888888888889,TRUE
8.111111111111112,2.7222222222222214,1011.9299038059389,12.7,3.7,9.9,12.777777777777777,3.888888888888889,TRUE
2.7777777777777777,-1.0555555555555547,1011.9299038059389,7.1,6.0,9.9,6.111111111111111,1.1111111111111112,FALSE
2.6111111111111125,-1.6666666666666665,1011.9299038059389,10.5,3.4,6.0,3.888888888888889,1.1111111111111112,TRUE
4.000000000000002,0.7222222222222207,1011.9299038059389,12.6,3.6,9.9,12.777777777777777,0.0,TRUE
2.388888888888887,0.6111111111111119,1011.9299038059389,11.0,1.4,6.0,8.88888888888889,-2.2222222222222223,TRUE
6.666666666666666,0.6666666666666682,1011.9299038059389,16.6,6.3,9.9,13.88888888888889,-2.2222222222222223,TRUE
6.722222222222223,2.6111111111111125,1011.9299038059389,14.1,4.0,8.0,13.88888888888889,-1.1111111111111112,TRUE
7.222222222222222,4.11111111111111,1011.9299038059389,12.4,2.8,8.0,11.11111111111111,0.0,TRUE
7.277777777777779,2.833333333333334,1011.9299038059389,16.7,5.8,12.0,13.88888888888889,2.2222222222222223,TRUE
5.222222222222221,2.055555555555557,1011.9299038059389,12.0,2.9,6.0,11.11111111111111,1.1111111111111112,FALSE
1.8333333333333317,0.6111111111111119,1011.9299038059389,8.6,1.7,8.0,5.0,-1.1111111111111112,FALSE
1.8333333333333317,-0.8888888888888896,1011.9299038059389,12.4,2.0,6.0,8.88888888888889,-3.888888888888889,TRUE
3.277777777777777,-1.6111111111111103,1011.9299038059389,12.5,2.0,8.0,11.11111111111111,-5.0,TRUE
5.833333333333333,-1.2222222222222219,1011.9299038059389,15.1,3.7,9.9,12.222222222222221,-3.888888888888889,TRUE
5.277777777777778,2.4444444444444438,1011.9299038059389,10.3,1.5,4.1,7.777777777777778,0.0,TRUE
4.61111111111111,1.1666666666666674,1011.9299038059389,14.4,3.2,9.9,10.0,-2.2222222222222223,TRUE
8.499999999999998,3.611111111111111,1011.9299038059389,21.3,4.0,8.0,15.0,5.0,FALSE
7.444444444444444,1.555555555555554,1011.9299038059389,13.7,1.6,4.1,13.88888888888889,3.888888888888889,TRUE
6.833333333333331,0.6666666666666682,1011.9299038059389,18.6,4.2,9.9,15.0,1.1111111111111112,TRUE
7.055555555555557,-0.16666666666666705,1011.9299038059389,20.9,5.4,12.0,15.0,-1.1111111111111112,TRUE
7.999999999999999,0.055555555555556344,1011.9299038059389,15.5,6.5,15.9,16.11111111111111,-1.1111111111111112,TRUE
6.500000000000002,0.777777777777777,1011.9299038059389,16.8,3.0,8.0,17.22222222222222,-1.1111111111111112,TRUE
8.166666666666668,2.1666666666666656,1011.9299038059389,15.9,3.1,8.0,18.88888888888889,-1.1111111111111112,TRUE
9.777777777777779,2.000000000000001,1011.9299038059389,19.4,3.5,12.0,20.0,0.0,TRUE
11.11111111111111,3.5555555555555545,1011.9299038059389,17.1,5.0,15.9,21.11111111111111,1.1111111111111112,TRUE
10.222222222222221,2.5555555555555562,1011.9299038059389,16.9,6.2,15.9,20.0,2.2222222222222223,TRUE
8.88888888888889,-0.5555555555555556,1011.9299038059389,19.7,3.3,6.0,17.77777777777778,2.2222222222222223,TRUE
10.055555555555555,-2.2777777777777786,1011.9299038059389,17.3,7.4,14.0,16.11111111111111,0.0,TRUE
11.444444444444445,1.2777777777777761,1011.9299038059389,15.1,6.0,9.9,16.11111111111111,2.2222222222222223,TRUE
11.61111111111111,-0.777777777777777,1011.9299038059389,19.1,8.5,15.9,17.22222222222222,5.0,TRUE
9.055555555555554,-0.8333333333333333,1011.9299038059389,19.7,6.4,16.9,17.22222222222222,2.2222222222222223,TRUE
9.777777777777779,-0.5555555555555556,1011.9299038059389,20.4,7.1,16.9,17.22222222222222,1.1111111111111112,TRUE
8.666666666666668,-3.166666666666666,1011.9299038059389,19.4,5.8,12.0,15.0,1.1111111111111112,TRUE
5.222222222222221,1.8333333333333317,1011.9299038059389,9.3,4.9,6.0,11.11111111111111,1.1111111111111112,TRUE
6.222222222222223,3.3888888888888897,1011.9299038059389,15.5,5.4,9.9,13.88888888888889,2.7777777777777777,TRUE
6.666666666666666,0.2777777777777778,1011.9299038059389,18.6,6.8,16.9,13.88888888888889,-1.1111111111111112,TRUE
8.111111111111112,-1.0000000000000004,1011.9299038059389,17.5,6.9,27.0,17.22222222222222,-2.2222222222222223,TRUE
8.61111111111111,-2.2777777777777786,1011.9299038059389,19.0,6.0,12.0,17.22222222222222,0.0,TRUE
8.38888888888889,0.8888888888888896,1011.9299038059389,15.7,8.5,14.0,16.11111111111111,1.1111111111111112,TRUE
9.333333333333332,-0.2777777777777778,1011.9299038059389,13.2,8.4,19.0,16.11111111111111,0.0,TRUE
9.000000000000002,0.11111111111111269,1011.9299038059389,15.7,8.6,19.0,15.0,1.1111111111111112,TRUE
10.277777777777777,2.6111111111111125,1011.9299038059389,16.2,10.0,15.9,13.88888888888889,2.7777777777777777,FALSE
7.722222222222221,0.6666666666666682,1011.9299038059389,17.1,5.5,14.0,15.0,-1.1111111111111112,FALSE
7.555555555555556,-1.722222222222223,1011.9299038059389,16.5,7.5,14.0,13.88888888888889,-2.2222222222222223,TRUE
2.055555555555557,-1.1666666666666674,1011.9299038059389,7.5,4.3,8.0,12.222222222222221,-2.2222222222222223,TRUE
5.0,-2.2222222222222223,1011.9299038059389,15.1,7.6,16.9,12.222222222222221,-1.1111111111111112,TRUE
5.555555555555555,-1.4999999999999996,1011.9299038059389,14.6,4.0,15.9,13.88888888888889,1.1111111111111112,TRUE
9.11111111111111,-0.8888888888888896,1011.9299038059389,19.1,7.1,14.0,17.22222222222222,-1.1111111111111112,TRUE
9.777777777777779,-0.777777777777777,1011.9299038059389,17.5,8.1,16.9,17.22222222222222,0.0,TRUE
8.499999999999998,0.055555555555556344,1011.9299038059389,17.6,6.0,12.0,17.22222222222222,0.0,TRUE
11.333333333333332,1.2777777777777761,1011.9299038059389,16.9,9.8,16.9,17.22222222222222,1.1111111111111112,TRUE
8.777777777777777,3.7222222222222237,1011.9299038059389,15.0,6.3,14.0,13.88888888888889,3.888888888888889,FALSE
7.166666666666666,3.277777777777777,1011.9299038059389,12.8,5.8,16.9,15.0,1.1111111111111112,FALSE
8.111111111111112,3.944444444444445,1011.9299038059389,12.3,8.0,12.0,13.88888888888889,2.7777777777777777,FALSE
9.333333333333332,-0.777777777777777,1011.9299038059389,15.5,7.5,14.0,15.0,2.7777777777777777,TRUE
7.3888888888888875,-0.8333333333333333,1011.9299038059389,17.1,4.2,12.0,17.22222222222222,0.0,TRUE
10.333333333333334,1.3888888888888888,1011.9299038059389,18.6,4.7,14.0,20.0,-1.1111111111111112,TRUE
10.833333333333334,1.9444444444444444,1011.9299038059389,16.7,6.3,14.0,20.0,0.0,TRUE
9.777777777777779,0.6666666666666682,1011.9299038059389,17.9,5.7,14.0,18.88888888888889,1.1111111111111112,TRUE
11.444444444444445,2.2222222222222223,1011.9299038059389,17.9,4.5,9.9,18.88888888888889,0.0,TRUE
10.555555555555555,1.888888888888888,1011.9299038059389,16.0,6.1,16.9,20.0,2.2222222222222223,TRUE
12.388888888888888,1.0555555555555547,1011.9299038059389,16.4,6.3,12.0,20.0,1.1111111111111112,TRUE
10.222222222222221,2.7777777777777777,1011.9299038059389,12.9,5.4,12.0,20.0,2.2222222222222223,FALSE
11.38888888888889,2.2777777777777786,1011.9299038059389,15.3,5.5,15.9,20.0,2.2222222222222223,TRUE
12.444444444444443,2.666666666666665,1011.9299038059389,15.0,10.5,22.9,18.88888888888889,2.2222222222222223,TRUE
14.055555555555554,2.2222222222222223,1011.9299038059389,18.6,9.7,19.0,20.0,5.0,TRUE
5.1111111111111125,3.277777777777777,1011.9299038059389,7.5,4.0,8.0,10.0,2.2222222222222223,FALSE
12.055555555555557,5.1111111111111125,1011.9299038059389,12.8,8.1,16.9,17.77777777777778,2.7777777777777777,TRUE
11.833333333333332,4.61111111111111,1011.9299038059389,15.3,9.0,22.9,17.77777777777778,5.0,TRUE
12.722222222222221,4.222222222222223,1011.9299038059389,16.2,8.8,15.9,20.0,5.0,TRUE
10.666666666666668,4.944444444444444,1011.9299038059389,9.5,5.4,12.0,17.77777777777778,6.111111111111111,TRUE
1.8333333333333317,0.777777777777777,1011.9299038059389,4.8,5.2,8.0,7.777777777777778,1.1111111111111112,FALSE
2.6111111111111125,1.8333333333333317,1011.9299038059389,3.1,3.2,8.0,3.888888888888889,0.0,FALSE
6.61111111111111,3.5555555555555545,1011.9299038059389,13.4,3.3,8.0,12.777777777777777,2.7777777777777777,FALSE
10.0,2.1111111111111094,1011.9299038059389,22.3,7.3,14.0,17.77777777777778,2.2222222222222223,TRUE
9.944444444444443,1.4444444444444453,1011.9299038059389,18.6,5.0,14.0,18.88888888888889,1.1111111111111112,TRUE
12.611111111111112,2.388888888888887,1011.9299038059389,20.0,7.9,22.9,18.88888888888889,2.2222222222222223,TRUE
12.166666666666666,0.6111111111111119,1011.9299038059389,21.7,7.7,16.9,18.88888888888889,3.888888888888889,TRUE
13.944444444444445,1.1666666666666674,1011.9299038059389,18.6,7.7,12.0,20.0,2.2222222222222223,TRUE
12.0,0.5555555555555556,1011.9299038059389,16.7,7.0,15.9,18.88888888888889,5.0,TRUE
12.944444444444443,0.44444444444444287,1011.9299038059389,21.3,9.0,16.9,20.0,3.888888888888889,TRUE
12.5,0.5555555555555556,1011.9299038059389,19.2,5.1,16.9,20.0,3.888888888888889,TRUE
12.0,1.1666666666666674,1011.9299038059389,19.5,4.9,12.0,21.11111111111111,1.1111111111111112,TRUE
11.166666666666668,-0.22222222222222143,1011.9299038059389,18.3,5.2,14.0,22.22222222222222,2.2222222222222223,TRUE
11.166666666666668,0.11111111111111269,1011.9299038059389,15.1,5.0,12.0,21.11111111111111,0.0,TRUE
12.111111111111109,2.999999999999999,1011.9299038059389,10.6,4.5,9.9,22.22222222222222,2.7777777777777777,TRUE
14.5,5.1111111111111125,1011.9299038059389,9.1,6.6,12.0,22.22222222222222,2.2222222222222223,TRUE
13.666666666666668,6.333333333333332,1011.9299038059389,8.1,5.2,12.0,22.22222222222222,6.111111111111111,TRUE
12.388888888888888,7.277777777777779,1011.9299038059389,9.2,5.4,9.9,18.88888888888889,5.0,TRUE
11.222222222222223,7.055555555555557,1011.9299038059389,12.9,3.7,8.0,16.11111111111111,7.222222222222222,FALSE
10.277777777777777,6.500000000000002,1011.9299038059389,14.3,2.5,9.9,17.77777777777778,3.888888888888889,FALSE
15.0,4.777777777777779,1011.9299038059389,15.7,5.2,8.0,22.22222222222222,2.7777777777777777,TRUE
13.88888888888889,3.1666666666666683,1011.9299038059389,15.8,6.3,15.9,21.11111111111111,3.888888888888889,TRUE
14.777777777777779,4.555555555555557,1011.9299038059389,11.5,8.0,14.0,20.0,5.0,TRUE
14.222222222222223,3.888888888888889,1011.9299038059389,14.5,2.7,8.0,23.88888888888889,7.222222222222222,TRUE
15.0,3.611111111111111,1011.9299038059389,15.8,4.7,8.0,22.77777777777778,3.888888888888889,TRUE
14.888888888888888,5.333333333333334,1011.9299038059389,16.0,7.5,16.9,22.77777777777778,5.0,TRUE
14.833333333333334,3.888888888888889,1011.9299038059389,14.2,8.3,15.9,22.22222222222222,3.888888888888889,FALSE
14.666666666666666,3.333333333333333,1011.9299038059389,14.8,5.3,12.0,22.22222222222222,3.888888888888889,TRUE
10.333333333333334,4.166666666666667,1011.9299038059389,11.3,6.5,9.9,23.88888888888889,3.888888888888889,FALSE
9.444444444444445,6.333333333333332,1011.9299038059389,6.8,5.0,9.9,12.777777777777777,1.1111111111111112,FALSE
14.222222222222223,9.388888888888888,1011.9299038059389,6.4,6.3,9.9,21.11111111111111,10.0,TRUE
16.61111111111111,9.388888888888888,1011.9299038059389,9.1,8.2,12.0,22.77777777777778,10.0,FALSE
13.11111111111111,8.499999999999998,1011.9299038059389,11.1,3.5,9.9,20.0,7.222222222222222,FALSE
14.166666666666666,3.888888888888889,1011.9299038059389,17.1,5.2,14.0,21.11111111111111,7.222222222222222,TRUE
11.666666666666666,4.222222222222223,1011.9299038059389,18.6,2.8,8.0,20.0,5.0,TRUE
16.5,5.166666666666665,1011.9299038059389,16.9,4.8,9.9,25.0,6.111111111111111,TRUE
17.61111111111111,4.555555555555557,1011.9299038059389,16.6,6.0,9.9,23.88888888888889,3.888888888888889,TRUE
16.222222222222225,6.388888888888888,1011.9299038059389,13.9,6.0,12.0,22.22222222222222,8.88888888888889,FALSE
16.5,6.555555555555554,1011.9299038059389,15.5,6.3,9.9,25.0,7.777777777777778,TRUE
15.277777777777777,8.111111111111112,1011.9299038059389,16.2,7.5,15.9,22.22222222222222,8.88888888888889,FALSE
14.055555555555554,6.833333333333331,1011.9299038059389,16.0,7.7,15.9,21.11111111111111,7.777777777777778,TRUE
15.444444444444443,6.722222222222223,1011.9299038059389,19.4,5.2,12.0,23.88888888888889,6.111111111111111,TRUE
16.277777777777775,6.833333333333331,1011.9299038059389,16.0,3.4,12.0,25.0,5.0,TRUE
16.38888888888889,9.11111111111111,1011.9299038059389,13.2,3.0,9.9,23.88888888888889,7.777777777777778,FALSE
17.444444444444443,7.777777777777778,1011.9299038059389,11.0,8.8,15.9,23.88888888888889,10.0,TRUE
17.444444444444443,7.444444444444444,1011.9299038059389,14.6,3.7,8.0,26.11111111111111,10.0,TRUE
18.333333333333332,7.3888888888888875,1011.9299038059389,19.1,5.1,12.0,26.11111111111111,7.777777777777778,TRUE
17.5,8.277777777777777,1011.9299038059389,15.5,7.0,12.0,25.0,10.0,TRUE
17.166666666666664,8.444444444444446,1011.9299038059389,16.0,7.1,9.9,22.77777777777778,11.11111111111111,TRUE
17.22222222222222,8.722222222222223,1011.9299038059389,15.5,10.1,16.9,22.77777777777778,10.0,TRUE
17.333333333333336,7.555555555555556,1011.9299038059389,21.7,9.0,14.0,20.0,10.0,TRUE
17.555555555555557,6.666666666666666,1011.9299038059389,17.9,8.9,19.0,25.0,10.0,TRUE
17.5,6.7777777777777795,1011.9299038059389,17.1,8.2,15.9,23.88888888888889,10.0,FALSE
16.833333333333332,4.555555555555557,1011.9299038059389,12.9,8.0,15.9,23.88888888888889,10.0,TRUE
15.499999999999998,5.444444444444443,1011.9299038059389,17.8,5.1,15.9,25.0,7.777777777777778,TRUE
16.72222222222222,5.611111111111112,1011.9299038059389,17.9,4.2,12.0,26.11111111111111,7.222222222222222,TRUE
17.444444444444443,6.7777777777777795,1011.9299038059389,14.8,4.8,14.0,26.11111111111111,7.777777777777778,TRUE
17.72222222222222,8.111111111111112,1011.9299038059389,16.4,3.4,9.9,22.77777777777778,10.0,FALSE
18.111111111111107,7.111111111111109,1011.9299038059389,15.5,4.7,14.0,26.11111111111111,7.777777777777778,TRUE
18.000000000000004,6.944444444444445,1011.9299038059389,17.8,4.3,9.9,27.22222222222222,10.0,TRUE
18.499999999999996,7.666666666666665,1011.9299038059389,16.1,6.6,14.0,26.11111111111111,8.88888888888889,TRUE
17.444444444444443,7.944444444444443,1011.9299038059389,18.2,5.4,12.0,23.88888888888889,10.0,FALSE
19.27777777777778,8.38888888888889,1011.9299038059389,19.5,8.2,15.9,27.22222222222222,10.0,TRUE
18.499999999999996,9.777777777777779,1011.9299038059389,19.2,4.5,9.9,27.22222222222222,12.222222222222221,FALSE
19.555555555555557,11.11111111111111,1011.9299038059389,14.5,3.7,8.0,25.0,10.0,FALSE
17.166666666666664,13.38888888888889,1011.9299038059389,14.2,5.1,9.9,22.77777777777778,12.777777777777777,FALSE
14.611111111111109,13.166666666666668,1011.9299038059389,12.1,6.1,12.0,17.22222222222222,12.222222222222221,FALSE
15.833333333333332,13.61111111111111,1011.9299038059389,14.9,4.2,8.0,18.88888888888889,13.88888888888889,FALSE
15.0,11.500000000000002,1011.9299038059389,16.7,5.7,14.0,21.11111111111111,11.11111111111111,FALSE
15.111111111111112,8.722222222222223,1011.9299038059389,19.1,2.3,6.0,20.0,11.11111111111111,FALSE
14.666666666666666,9.055555555555554,1011.9299038059389,16.0,2.3,4.1,17.77777777777778,11.11111111111111,FALSE
16.166666666666668,12.0,1011.9299038059389,16.7,3.7,8.0,21.11111111111111,12.222222222222221,FALSE
17.88888888888889,12.388888888888888,1011.9299038059389,18.6,6.2,9.9,22.77777777777778,13.88888888888889,TRUE
17.444444444444443,14.444444444444445,1011.9299038059389,15.7,2.3,6.0,20.0,12.222222222222221,FALSE
15.777777777777777,13.88888888888889,1011.9299038059389,12.7,4.8,8.0,20.0,11.11111111111111,FALSE
12.277777777777779,9.611111111111109,1011.9299038059389,10.0,5.3,9.9,13.88888888888889,10.0,FALSE
15.0,10.944444444444446,1011.9299038059389,16.9,3.4,6.0,18.88888888888889,11.11111111111111,FALSE
14.722222222222221,12.999999999999998,1011.9299038059389,11.7,1.0,4.1,17.22222222222222,12.777777777777777,FALSE
18.499999999999996,14.277777777777779,1011.9299038059389,18.1,6.7,8.0,22.22222222222222,12.777777777777777,FALSE
19.888888888888886,14.222222222222223,1011.9299038059389,18.3,6.8,12.0,23.88888888888889,16.11111111111111,FALSE
19.833333333333336,14.222222222222223,1011.9299038059389,23.9,7.2,12.0,27.22222222222222,15.0,TRUE
20.999999999999996,14.166666666666666,1011.9299038059389,19.8,8.3,14.0,26.11111111111111,16.11111111111111,TRUE
21.11111111111111,14.277777777777779,1011.9299038059389,22.8,8.9,9.9,27.77777777777778,17.22222222222222,TRUE
20.27777777777778,13.833333333333332,1011.9299038059389,21.0,6.2,12.0,27.77777777777778,16.11111111111111,FALSE
20.555555555555554,11.833333333333332,1011.9299038059389,19.7,7.0,12.0,26.11111111111111,13.88888888888889,TRUE
19.888888888888886,11.38888888888889,1011.9299038059389,18.0,2.8,8.0,27.77777777777778,12.222222222222221,TRUE
19.61111111111111,14.777777777777779,1011.9299038059389,13.8,5.2,8.0,25.0,15.0,FALSE
18.777777777777775,15.944444444444446,1011.9299038059389,13.4,3.7,8.0,22.22222222222222,16.11111111111111,FALSE
20.11111111111111,14.055555555555554,1011.9299038059389,20.0,6.5,9.9,26.11111111111111,16.11111111111111,FALSE
21.055555555555557,12.277777777777779,1011.9299038059389,22.9,5.2,9.9,27.77777777777778,15.0,TRUE
22.555555555555554,14.000000000000002,1011.9299038059389,18.0,5.6,12.0,26.11111111111111,13.88888888888889,TRUE
19.333333333333332,16.11111111111111,1011.9299038059389,21.6,4.2,8.0,25.0,17.77777777777778,FALSE
20.777777777777782,14.611111111111109,1011.9299038059389,16.9,2.8,9.9,27.22222222222222,16.11111111111111,FALSE
20.833333333333332,14.166666666666666,1011.9299038059389,15.5,5.0,8.0,27.77777777777778,17.22222222222222,FALSE
18.94444444444444,15.166666666666664,1011.9299038059389,12.0,2.0,4.1,22.77777777777778,16.11111111111111,FALSE
19.61111111111111,16.72222222222222,1011.9299038059389,12.6,5.1,8.0,23.88888888888889,16.11111111111111,FALSE
21.666666666666668,15.944444444444446,1011.9299038059389,21.3,7.4,9.9,26.11111111111111,17.77777777777778,TRUE
19.777777777777775,16.222222222222225,1011.9299038059389,15.3,1.5,6.0,28.88888888888889,15.0,FALSE
18.777777777777775,15.0,1011.9299038059389,16.2,2.3,6.0,22.22222222222222,15.0,FALSE
16.055555555555554,13.666666666666668,1011.9299038059389,12.0,6.9,15.9,26.11111111111111,12.222222222222221,FALSE
13.88888888888889,10.166666666666664,1011.9299038059389,9.9,4.3,8.0,17.22222222222222,11.11111111111111,FALSE
16.5,13.277777777777777,1011.9299038059389,14.2,5.2,8.0,17.77777777777778,12.777777777777777,FALSE
19.499999999999996,13.777777777777775,1011.9299038059389,18.6,7.2,9.9,23.88888888888889,16.11111111111111,TRUE
20.500000000000004,14.722222222222221,1011.9299038059389,16.7,4.5,9.9,26.11111111111111,17.22222222222222,TRUE
19.777777777777775,15.833333333333332,1011.9299038059389,16.6,4.2,8.0,26.11111111111111,15.0,TRUE
22.61111111111111,17.11111111111111,1011.9299038059389,14.6,5.7,9.9,27.22222222222222,17.22222222222222,FALSE
19.888888888888886,16.666666666666668,1011.9299038059389,14.3,6.8,12.0,25.0,18.88888888888889,FALSE
20.27777777777778,16.61111111111111,1011.9299038059389,17.5,5.0,8.0,26.11111111111111,16.11111111111111,FALSE
19.72222222222222,15.999999999999998,1011.9299038059389,14.5,3.0,6.0,23.88888888888889,15.0,FALSE
18.94444444444444,14.833333333333334,1011.9299038059389,15.1,4.6,8.0,22.22222222222222,11.11111111111111,FALSE
18.111111111111107,15.944444444444446,1011.9299038059389,16.0,1.1,4.1,22.22222222222222,16.11111111111111,FALSE
20.0,17.055555555555557,1011.9299038059389,15.9,4.5,8.0,22.77777777777778,17.22222222222222,FALSE
20.944444444444446,16.11111111111111,1011.9299038059389,22.6,8.9,14.0,25.0,17.77777777777778,FALSE
20.555555555555554,15.555555555555555,1011.9299038059389,21.4,8.5,12.0,25.0,17.22222222222222,FALSE
21.611111111111114,15.833333333333332,1011.9299038059389,21.0,5.8,8.0,26.11111111111111,17.22222222222222,TRUE
17.055555555555557,15.166666666666664,1011.9299038059389,9.1,2.6,6.0,20.0,16.11111111111111,FALSE
18.61111111111111,17.166666666666664,1011.9299038059389,20.0,4.9,12.0,21.11111111111111,16.11111111111111,FALSE
17.5,14.722222222222221,1011.9299038059389,11.5,4.5,9.9,21.11111111111111,13.88888888888889,FALSE
17.333333333333336,15.666666666666668,1011.9299038059389,11.3,3.1,4.1,20.0,16.11111111111111,FALSE
20.166666666666664,16.5,1011.9299038059389,20.0,6.0,9.9,23.88888888888889,16.11111111111111,FALSE
20.833333333333332,16.833333333333332,1011.9299038059389,18.6,5.7,8.0,25.0,17.77777777777778,TRUE
20.555555555555554,17.333333333333336,1011.9299038059389,19.8,4.8,8.0,25.0,17.77777777777778,TRUE
21.11111111111111,17.27777777777778,1011.9299038059389,19.4,5.8,8.0,26.11111111111111,17.77777777777778,FALSE
21.44444444444444,17.11111111111111,1011.9299038059389,21.0,6.5,9.9,26.11111111111111,17.77777777777778,TRUE
21.611111111111114,16.944444444444443,1011.9299038059389,19.8,7.0,9.9,26.11111111111111,17.77777777777778,TRUE
21.722222222222218,17.27777777777778,1011.9299038059389,21.0,5.0,8.0,26.11111111111111,17.77777777777778,TRUE
20.38888888888889,17.27777777777778,1011.9299038059389,14.6,1.7,6.0,23.88888888888889,17.77777777777778,FALSE
18.499999999999996,16.72222222222222,1011.9299038059389,8.5,0.6,4.1,20.0,16.11111111111111,FALSE
20.72222222222222,16.444444444444446,1011.9299038059389,17.5,5.5,8.0,25.0,17.22222222222222,FALSE
19.833333333333336,15.61111111111111,1011.9299038059389,18.2,8.5,15.9,25.0,17.77777777777778,FALSE
18.833333333333336,16.666666666666668,1011.9299038059389,11.7,4.9,8.0,22.77777777777778,17.22222222222222,FALSE
18.555555555555557,16.333333333333332,1011.9299038059389,12.2,6.8,9.9,21.11111111111111,17.22222222222222,FALSE
19.388888888888893,16.277777777777775,1011.9299038059389,20.2,5.7,9.9,22.77777777777778,17.22222222222222,TRUE
19.444444444444443,17.22222222222222,1011.9299038059389,18.6,5.1,8.0,22.22222222222222,17.22222222222222,FALSE
19.166666666666668,16.444444444444446,1011.9299038059389,13.9,5.1,8.0,22.77777777777778,16.11111111111111,FALSE
18.388888888888886,16.38888888888889,1011.9299038059389,12.8,4.9,9.9,21.11111111111111,16.11111111111111,FALSE
18.555555555555557,16.61111111111111,1011.9299038059389,15.9,1.5,4.1,22.22222222222222,16.11111111111111,FALSE
20.11111111111111,16.88888888888889,1011.9299038059389,16.4,4.3,8.0,22.77777777777778,17.22222222222222,FALSE
19.499999999999996,16.444444444444446,1011.9299038059389,18.6,5.0,9.9,22.77777777777778,17.77777777777778,FALSE
20.0,16.666666666666668,1011.9299038059389,20.2,6.5,9.9,23.88888888888889,17.77777777777778,TRUE
21.11111111111111,15.666666666666668,1011.9299038059389,20.5,5.2,8.0,25.0,17.77777777777778,TRUE
20.27777777777778,16.444444444444446,1011.9299038059389,18.1,5.1,9.9,22.77777777777778,17.77777777777778,FALSE
20.666666666666668,16.555555555555554,1011.9299038059389,18.9,5.7,9.9,25.0,17.22222222222222,FALSE
20.500000000000004,17.0,1011.9299038059389,19.0,3.5,6.0,23.88888888888889,17.77777777777778,FALSE
20.27777777777778,17.055555555555557,1011.9299038059389,21.7,5.8,8.0,25.0,17.77777777777778,FALSE
20.777777777777782,16.666666666666668,1011.9299038059389,19.0,5.7,9.9,23.88888888888889,17.77777777777778,TRUE
21.38888888888889,17.27777777777778,1011.9299038059389,18.6,4.8,12.0,26.11111111111111,17.22222222222222,TRUE
20.166666666666664,17.11111111111111,1011.9299038059389,17.4,4.6,6.0,23.88888888888889,17.22222222222222,FALSE
