@relation noaa

@attribute Temperature numeric
@attribute DewPoint numeric
@attribute SeaLevelPressure numeric
@attribute Visibility numeric
@attribute AverageWindSpeed numeric
@attribute MaximumSustainedWindSpeed numeric
@attribute MaximumTemperature numeric
@attribute MinimumTemperature numeric
@attribute class {TRUE,FALSE}

@data
-4.944444444444444,-7.000000000000001,1010.8874363258485,29.8,5.6,15.0,-0.3888888888888885,-9.222222222222223,TRUE
-9.277777777777777,-11.444444444444445,1010.8874363258485,29.8,6.0,8.9,-4.222222222222223,-13.11111111111111,TRUE
-15.277777777777777,-18.444444444444446,1010.8874363258485,29.8,3.3,8.0,-12.0,-18.11111111111111,TRUE
-14.88888888888889,-19.944444444444443,1010.8874363258485,29.8,6.3,9.9,-13.722222222222221,-17.61111111111111,TRUE
-17.055555555555554,-23.666666666666668,1010.8874363258485,29.8,4.8,9.9,-15.277777777777777,-18.722222222222225,TRUE
-22.77777777777778,-30.5,1010.8874363258485,29.8,0.2,2.9,-17.61111111111111,-25.27777777777778,TRUE
-25.166666666666664,-30.11111111111111,1010.8874363258485,29.8,2.3,6.0,-20.88888888888889,-26.38888888888889,TRUE
-13.055555555555555,-15.722222222222221,1010.8874363258485,3.2,7.2,9.9,-12.0,-14.222222222222223,FALSE
-12.38888888888889,-14.777777777777779,1010.8874363258485,8.4,6.4,16.9,-10.88888888888889,-13.722222222222221,FALSE
-15.722222222222221,-18.499999999999996,1010.8874363258485,20.8,1.9,7.0,-10.88888888888889,-21.38888888888889,FALSE
-10.055555555555555,-12.0,1010.8874363258485,6.1,7.5,14.0,-8.722222222222221,-11.5,FALSE
-8.444444444444445,-10.055555555555555,998.0,3.1,2.8,8.0,-7.000000000000001,-9.222222222222223,FALSE
-10.222222222222221,-11.888888888888888,996.6,1.7,3.4,6.0,-7.611111111111111,-13.11111111111111,FALSE
-15.833333333333332,-18.555555555555554,1011.4,9.2,1.5,4.1,-13.722222222222221,-20.27777777777778,FALSE
-10.166666666666666,-12.055555555555555,997.8,2.8,3.5,9.9,-6.499999999999999,-15.88888888888889,FALSE
-17.666666666666668,-20.72222222222222,998.8,7.3,7.3,12.0,-13.11111111111111,-23.722222222222225,FALSE
-27.555555555555557,-32.5,1011.8,24.0,3.8,8.9,-22.0,-29.22222222222222,TRUE
-31.22222222222222,-37.22222222222222,1012.0,20.6,1.5,8.0,-28.11111111111111,-34.77777777777778,TRUE
-34.61111111111111,-41.388888888888886,1014.6,2.0,0.0,10.314806737855317,-32.5,-36.99999999999999,FALSE
-39.33333333333333,-42.94444444444444,1019.1,0.7,0.5,2.9,-34.77777777777778,-41.388888888888886,FALSE
-30.333333333333332,-35.77777777777778,1025.5,10.3,2.5,4.1,-22.61111111111111,-38.61111111111111,FALSE
-32.55555555555556,-38.11111111111111,1023.1,8.1,2.5,8.9,-21.38888888888889,-37.5,FALSE
-17.333333333333332,-20.5,1010.0,5.5,5.4,9.9,-15.277777777777777,-20.88888888888889,FALSE
-14.777777777777779,-17.055555555555554,1002.9,2.2,3.9,8.9,-12.61111111111111,-17.0,FALSE
-15.944444444444443,-18.555555555555554,1000.8,6.4,4.6,8.9,-13.11111111111111,-19.22222222222222,FALSE
-20.944444444444446,-24.444444444444443,1010.6,10.4,1.6,4.1,-19.77777777777778,-22.0,FALSE
-25.27777777777778,-29.333333333333332,1008.2,22.5,1.2,2.9,-21.38888888888889,-28.11111111111111,FALSE
-23.833333333333332,-28.333333333333332,999.5,20.7,0.9,7.0,-16.38888888888889,-29.22222222222222,TRUE
-13.944444444444445,-16.333333333333332,985.8,29.8,4.2,8.0,-12.0,-16.38888888888889,TRUE
-11.944444444444445,-14.11111111111111,983.1,19.1,5.4,8.9,-9.777777777777779,-13.11111111111111,FALSE
-15.388888888888888,-17.944444444444443,984.4,29.8,2.6,7.0,-13.11111111111111,-18.722222222222225,TRUE
-11.722222222222223,-14.055555555555555,992.5,9.6,3.7,8.9,-8.722222222222221,-18.722222222222225,FALSE
-18.055555555555554,-21.166666666666668,998.9,11.4,0.4,2.9,-10.88888888888889,-24.22222222222222,FALSE
-22.0,-25.555555555555554,998.5,17.0,0.5,2.9,-15.88888888888889,-24.77777777777778,FALSE
-23.11111111111111,-27.166666666666664,1003.2,26.4,2.0,11.1,-15.277777777777777,-29.77777777777778,TRUE
-18.38888888888889,-21.944444444444443,1012.6,23.8,6.2,12.0,-15.277777777777777,-21.38888888888889,TRUE
-30.444444444444443,-36.5,1012.7,22.0,2.4,12.0,-20.88888888888889,-36.99999999999999,FALSE
-33.77777777777778,-39.72222222222222,1003.4,8.6,0.3,4.1,-27.0,-38.61111111111111,FALSE
-29.611111111111107,-35.0,997.4,10.4,0.5,2.9,-22.0,-37.5,FALSE
-23.333333333333332,-27.555555555555557,991.4,23.0,1.4,4.1,-18.11111111111111,-29.77777777777778,FALSE
-21.72222222222222,-25.444444444444443,983.6,29.4,0.7,2.9,-15.88888888888889,-25.27777777777778,TRUE
-14.833333333333332,-17.5,984.7,26.9,4.2,8.9,-9.777777777777779,-23.11111111111111,TRUE
-8.055555555555555,-10.444444444444445,984.9,29.8,4.7,8.9,-3.722222222222222,-12.0,FALSE
-17.055555555555554,-19.888888888888886,996.8,12.2,0.4,1.9,-7.611111111111111,-22.61111111111111,FALSE
-10.277777777777777,-12.444444444444443,988.8,21.5,6.7,16.9,-5.277777777777778,-22.0,TRUE
-15.777777777777777,-18.22222222222222,994.6,26.9,0.7,7.0,-9.222222222222223,-18.722222222222225,TRUE
-16.0,-18.61111111111111,1005.9,28.8,1.6,8.9,-8.722222222222221,-19.22222222222222,FALSE
-14.666666666666666,-17.0,1013.6,15.6,0.6,4.1,-11.5,-18.722222222222225,FALSE
-25.666666666666668,-30.11111111111111,1012.7,15.7,0.0,10.314806737855317,-17.61111111111111,-29.22222222222222,TRUE
-28.944444444444443,-34.94444444444444,1005.8,15.7,0.0,1.0,-25.27777777777778,-31.38888888888889,TRUE
-26.77777777777778,-31.888888888888886,997.9,20.3,1.2,4.1,-24.22222222222222,-29.77777777777778,TRUE
-16.333333333333332,-19.0,986.0,14.2,3.1,9.9,-12.0,-27.0,FALSE
-16.166666666666668,-18.666666666666668,975.2,18.9,1.1,6.0,-12.0,-21.38888888888889,FALSE
-13.555555555555554,-16.11111111111111,990.4,5.6,5.9,15.9,-11.5,-15.88888888888889,FALSE
-21.166666666666668,-25.055555555555557,999.4,11.8,4.1,12.0,-11.5,-31.38888888888889,FALSE
-27.88888888888889,-32.88888888888889,996.5,10.1,4.9,9.9,-23.11111111111111,-32.5,FALSE
-37.5,-43.55555555555556,996.6,1.9,0.1,1.9,-29.77777777777778,-40.888888888888886,FALSE
-36.11111111111111,-41.5,1008.1,6.1,0.0,10.314806737855317,-34.77777777777778,-38.61111111111111,FALSE
-39.66666666666667,-42.27777777777777,1009.2,1.8,0.6,5.1,-35.27777777777778,-43.11111111111111,FALSE
-30.333333333333332,-36.05555555555556,997.8,6.1,5.5,8.9,-28.11111111111111,-33.111111111111114,FALSE
-32.833333333333336,-38.833333333333336,1004.2,6.3,3.8,8.9,-29.22222222222222,-36.99999999999999,FALSE
-35.833333333333336,-42.388888888888886,1017.0,6.2,0.7,5.1,-30.88888888888889,-39.22222222222222,FALSE
-39.27777777777778,-44.77777777777777,1022.7,7.6,0.0,10.314806737855317,-33.111111111111114,-43.61111111111111,FALSE
-36.44444444444444,-39.49999999999999,1017.2,6.4,3.8,8.9,-29.22222222222222,-40.888888888888886,FALSE
-25.22222222222222,-29.833333333333336,1006.9,10.6,4.9,9.9,-23.11111111111111,-29.22222222222222,FALSE
-18.722222222222225,-23.055555555555554,1005.8,24.7,6.0,14.0,-15.88888888888889,-21.38888888888889,TRUE
-16.27777777777778,-19.27777777777778,1011.9,17.4,6.6,16.9,-14.222222222222223,-20.88888888888889,FALSE
-18.055555555555554,-21.666666666666668,1010.3,22.2,0.6,8.9,-14.222222222222223,-23.11111111111111,FALSE
-17.0,-20.055555555555557,1001.5,29.8,0.0,10.314806737855317,-12.0,-24.22222222222222,TRUE
-20.444444444444443,-23.944444444444446,996.0,28.2,0.1,2.9,-9.222222222222223,-25.88888888888889,TRUE
-21.38888888888889,-24.944444444444443,999.0,22.4,0.1,2.9,-15.88888888888889,-23.722222222222225,TRUE
-17.61111111111111,-21.055555555555554,1008.7,29.8,0.2,5.1,-15.277777777777777,-19.22222222222222,FALSE
-15.055555555555555,-17.88888888888889,1014.9,14.7,3.9,8.9,-12.0,-16.38888888888889,FALSE
-17.72222222222222,-20.833333333333332,1011.1,14.7,9.4,15.9,-12.61111111111111,-24.77777777777778,FALSE
-22.555555555555557,-26.11111111111111,1010.8874363258485,6.0,8.5,11.1,-20.88888888888889,-23.722222222222225,FALSE
-17.11111111111111,-20.22222222222222,998.2,3.4,2.2,8.9,-14.777777777777779,-19.77777777777778,FALSE
-20.11111111111111,-23.722222222222225,1012.5,7.2,3.8,9.9,-13.11111111111111,-23.11111111111111,FALSE
-27.166666666666664,-31.833333333333332,1028.3,17.3,4.3,14.0,-17.61111111111111,-37.5,FALSE
-23.444444444444446,-27.055555555555557,1019.4,13.4,4.8,8.9,-18.11111111111111,-29.77777777777778,FALSE
-11.055555555555555,-13.277777777777777,1005.6,6.7,3.0,9.9,-4.222222222222223,-17.0,FALSE
1.1111111111111112,-0.4999999999999992,1002.1,13.6,10.6,15.9,2.999999999999999,-3.1111111111111116,FALSE
-9.333333333333334,-11.944444444444445,1020.4,23.2,12.6,29.9,2.388888888888887,-18.722222222222225,TRUE
-7.333333333333333,-9.722222222222221,1016.7,10.1,13.0,26.0,4.11111111111111,-13.722222222222221,FALSE
-1.6666666666666665,-5.555555555555555,1025.1,18.7,22.2,39.0,3.4999999999999982,-7.000000000000001,FALSE
-3.277777777777777,-6.222222222222221,1022.9,23.3,13.4,26.0,4.11111111111111,-7.611111111111111,FALSE
-3.4444444444444438,-6.166666666666667,1016.8,24.7,8.9,19.0,3.4999999999999982,-9.222222222222223,FALSE
-2.999999999999999,-5.0,1003.5,7.5,5.9,14.0,2.999999999999999,-7.000000000000001,FALSE
-1.3888888888888888,-3.2222222222222223,1006.8,21.7,5.7,11.1,2.999999999999999,-5.277777777777778,TRUE
-1.9444444444444444,-2.999999999999999,999.1,8.8,9.2,22.0,0.777777777777777,-5.277777777777778,FALSE
-6.666666666666666,-8.833333333333332,1000.7,14.1,9.1,15.0,-4.222222222222223,-8.111111111111112,FALSE
-8.444444444444445,-10.666666666666666,1013.6,14.2,9.1,13.0,-3.722222222222222,-10.277777777777777,FALSE
-15.277777777777777,-19.11111111111111,1027.8,28.2,11.9,19.0,-9.222222222222223,-18.722222222222225,TRUE
-14.444444444444445,-17.77777777777778,1028.1,10.1,13.4,18.1,-12.61111111111111,-14.777777777777779,FALSE
-11.666666666666666,-15.11111111111111,1022.7,6.4,4.8,14.0,-9.222222222222223,-12.61111111111111,FALSE
-9.055555555555555,-11.888888888888888,1029.7,20.0,2.5,6.0,-4.222222222222223,-12.61111111111111,FALSE
-7.166666666666666,-8.666666666666668,1032.0,17.6,2.9,8.9,-3.722222222222222,-12.61111111111111,FALSE
-7.666666666666667,-9.555555555555555,1031.0,22.0,5.1,12.0,-2.6111111111111107,-11.5,FALSE
-4.555555555555555,-7.222222222222222,1026.0,26.0,7.8,12.0,-3.1111111111111116,-6.499999999999999,FALSE
-8.88888888888889,-10.444444444444445,1009.8,6.7,8.5,16.9,-3.1111111111111116,-13.11111111111111,FALSE
-16.944444444444443,-19.166666666666668,1015.5,6.6,9.5,14.0,-12.61111111111111,-19.77777777777778,FALSE
-23.0,-27.166666666666664,1014.4,26.0,5.5,16.9,-14.777777777777779,-31.38888888888889,FALSE
-12.555555555555555,-16.555555555555557,990.3,12.9,16.0,23.9,-9.222222222222223,-15.88888888888889,FALSE
-11.666666666666666,-14.88888888888889,995.2,16.0,4.6,9.9,-7.611111111111111,-14.222222222222223,FALSE
-19.333333333333332,-23.333333333333332,1018.4,8.0,4.4,9.9,-11.5,-24.77777777777778,FALSE
-27.055555555555557,-33.77777777777778,1034.3,24.5,1.6,8.9,-17.0,-35.27777777777778,FALSE
-22.0,-26.11111111111111,1028.1,19.9,5.1,9.9,-17.0,-25.88888888888889,FALSE
-13.444444444444443,-16.5,1008.8,2.7,9.3,19.0,-7.611111111111111,-18.11111111111111,FALSE
-7.722222222222221,-11.055555555555555,1002.4,17.6,10.7,16.9,-3.1111111111111116,-10.88888888888889,FALSE
-5.833333333333333,-9.0,995.3,21.7,8.1,15.9,-3.1111111111111116,-7.000000000000001,FALSE
-3.333333333333333,-5.111111111111111,999.0,17.7,9.0,12.0,-0.3888888888888885,-4.222222222222223,FALSE
-3.0555555555555554,-4.222222222222223,1002.8,13.2,7.1,13.0,-0.3888888888888885,-7.000000000000001,FALSE
-12.5,-15.777777777777777,1011.7,10.1,7.5,12.0,-7.000000000000001,-16.38888888888889,FALSE
-16.61111111111111,-22.166666666666664,1014.6,29.8,5.3,9.9,-12.0,-25.88888888888889,TRUE
-18.833333333333332,-24.388888888888886,1025.2,29.8,3.1,8.0,-10.88888888888889,-28.11111111111111,TRUE
-22.555555555555557,-27.88888888888889,1031.3,25.1,1.0,6.0,-9.777777777777779,-33.72222222222222,FALSE
-21.38888888888889,-28.055555555555554,1032.6,29.8,0.4,2.9,-9.777777777777779,-30.88888888888889,TRUE
-10.277777777777777,-15.055555555555555,1028.2,21.2,2.2,11.1,-5.277777777777778,-14.777777777777779,FALSE
-14.166666666666666,-18.333333333333332,1030.1,23.6,2.7,12.0,-3.722222222222222,-24.22222222222222,FALSE
-3.722222222222222,-6.222222222222221,1025.3,21.3,5.7,16.9,-0.8888888888888896,-7.000000000000001,FALSE
-1.4444444444444453,-4.333333333333334,1017.2,27.8,3.0,9.9,1.888888888888888,-4.222222222222223,FALSE
-7.555555555555556,-11.0,1009.9,15.6,6.3,12.0,2.388888888888887,-14.222222222222223,FALSE
-22.11111111111111,-28.444444444444446,1017.3,29.8,7.9,13.0,-10.88888888888889,-30.88888888888889,TRUE
-31.61111111111111,-37.77777777777778,1024.0,18.4,5.3,12.0,-24.22222222222222,-36.388888888888886,TRUE
-31.5,-36.611111111111114,1027.8,17.3,4.2,9.9,-25.88888888888889,-36.99999999999999,FALSE
-23.61111111111111,-28.38888888888889,1027.5,12.2,4.8,8.9,-19.77777777777778,-25.88888888888889,FALSE
-22.666666666666664,-28.22222222222222,1031.2,18.6,4.5,9.9,-17.0,-27.0,FALSE
-18.833333333333332,-27.055555555555557,1023.5,29.8,5.0,9.9,-13.11111111111111,-23.11111111111111,TRUE
-14.444444444444445,-22.27777777777778,1013.8,26.8,7.0,9.9,-8.722222222222221,-18.722222222222225,FALSE
-6.722222222222223,-10.166666666666666,1011.2,12.2,8.0,11.1,-0.8888888888888896,-8.722222222222221,FALSE
-2.8888888888888884,-7.111111111111112,1007.6,29.8,7.7,14.0,0.777777777777777,-5.277777777777778,TRUE
-3.333333333333333,-9.722222222222221,1010.8874363258485,29.8,7.2,12.0,1.888888888888888,-6.499999999999999,TRUE
0.944444444444446,-6.166666666666667,998.6,29.8,5.4,9.9,5.777777777777777,-3.1111111111111116,TRUE
-2.055555555555555,-8.055555555555555,998.6,29.8,2.0,8.9,6.277777777777776,-8.722222222222221,TRUE
-3.4444444444444438,-7.999999999999999,994.4,20.6,1.3,7.0,4.61111111111111,-12.0,FALSE
-2.5555555555555562,-7.222222222222222,993.9,29.8,2.3,9.9,6.8888888888888875,-10.88888888888889,TRUE
-7.5,-11.666666666666666,1003.1,10.0,4.9,11.1,0.22222222222222143,-11.5,FALSE
-10.222222222222221,-16.166666666666668,1011.6,29.8,4.7,8.9,-3.1111111111111116,-16.38888888888889,TRUE
-9.277777777777777,-14.666666666666666,1010.2,22.9,3.4,8.9,-4.222222222222223,-16.38888888888889,FALSE
-13.333333333333332,-17.944444444444443,1017.1,23.8,6.0,12.0,-4.222222222222223,-20.88888888888889,FALSE
-15.944444444444443,-21.444444444444446,1028.3,29.0,3.7,12.0,-7.611111111111111,-25.88888888888889,TRUE
-15.0,-20.444444444444443,1026.5,29.2,2.5,8.9,-7.000000000000001,-24.77777777777778,FALSE
-15.88888888888889,-22.72222222222222,1022.2,29.8,1.9,8.0,-5.888888888888889,-26.38888888888889,TRUE
-12.055555555555555,-20.166666666666664,1019.9,29.8,3.0,8.0,-4.222222222222223,-22.0,TRUE
-10.444444444444445,-17.444444444444443,1018.1,29.8,4.1,15.9,-2.000000000000001,-21.38888888888889,TRUE
-3.5000000000000004,-10.555555555555555,1013.4,29.8,4.9,12.0,1.2777777777777761,-10.88888888888889,TRUE
-2.999999999999999,-9.666666666666666,1007.2,29.8,3.3,9.9,3.4999999999999982,-10.88888888888889,TRUE
-2.2222222222222223,-8.777777777777779,1008.1,29.8,2.5,8.9,4.61111111111111,-12.0,TRUE
1.1111111111111112,-5.333333333333334,1010.4,29.8,0.2,2.9,7.3888888888888875,-4.777777777777779,TRUE
2.5555555555555562,-1.6666666666666665,1010.0,25.8,1.7,6.0,7.999999999999999,-2.000000000000001,FALSE
2.055555555555557,-2.4444444444444438,1010.5,29.8,2.2,6.0,7.999999999999999,-4.777777777777779,TRUE
3.888888888888889,-0.8888888888888896,1014.9,29.0,0.9,4.1,8.499999999999998,-0.3888888888888885,FALSE
2.7222222222222214,-2.833333333333334,1015.7,25.3,1.3,6.0,10.222222222222221,-3.722222222222222,FALSE
2.8888888888888906,-2.4444444444444438,1009.9,29.8,5.6,9.9,7.999999999999999,-2.6111111111111107,TRUE
3.1111111111111116,-3.6666666666666674,1004.8,29.8,8.0,13.0,7.3888888888888875,-2.6111111111111107,TRUE
2.1666666666666656,-5.166666666666667,1010.1,29.8,4.9,11.1,7.3888888888888875,-4.222222222222223,TRUE
0.944444444444446,-6.111111111111111,1018.4,28.6,5.7,11.1,9.11111111111111,-5.277777777777778,TRUE
-4.444444444444445,-12.61111111111111,1016.5,28.4,11.0,16.9,-0.3888888888888885,-6.499999999999999,FALSE
-4.222222222222223,-9.444444444444445,1007.8,20.2,10.3,14.0,2.999999999999999,-7.611111111111111,FALSE
1.6111111111111103,-3.888888888888889,1006.4,29.8,7.4,9.9,5.222222222222221,-3.1111111111111116,TRUE
4.61111111111111,-1.722222222222223,1013.4,29.8,3.8,8.9,9.11111111111111,0.22222222222222143,TRUE
6.0555555555555545,-1.888888888888888,1015.6,29.8,3.1,8.9,11.277777777777777,-0.8888888888888896,TRUE
7.222222222222222,0.2777777777777778,1009.7,29.8,4.5,8.9,11.888888888888888,2.388888888888887,FALSE
6.555555555555554,0.0,1012.8,29.8,1.7,8.9,10.72222222222222,2.388888888888887,TRUE
5.0,-0.3888888888888885,1015.0,29.8,2.9,7.0,11.277777777777777,-0.8888888888888896,TRUE
2.8888888888888906,-2.5555555555555562,1017.3,29.8,4.1,12.0,9.11111111111111,-3.722222222222222,TRUE
5.166666666666665,2.5,1010.1,13.3,4.1,8.0,9.611111111111109,3.4999999999999982,FALSE
4.722222222222222,3.1111111111111116,1004.9,16.5,7.6,14.0,7.999999999999999,2.999999999999999,FALSE
4.666666666666666,2.388888888888887,1004.3,17.0,5.5,8.9,7.999999999999999,1.888888888888888,FALSE
5.611111111111112,2.333333333333335,1003.2,24.6,6.3,15.0,10.222222222222221,2.999999999999999,FALSE
8.444444444444446,3.0555555555555554,998.9,24.4,5.4,11.1,11.888888888888888,4.61111111111111,FALSE
6.8888888888888875,4.444444444444445,998.0,21.0,1.8,7.0,12.999999999999998,2.999999999999999,FALSE
6.722222222222223,3.1111111111111116,1000.3,29.8,3.4,6.0,11.888888888888888,1.888888888888888,TRUE
10.833333333333334,3.1666666666666683,1010.8874363258485,29.2,4.4,8.9,15.72222222222222,6.277777777777776,FALSE
10.72222222222222,4.11111111111111,1010.8874363258485,29.2,5.3,12.0,16.88888888888889,4.61111111111111,FALSE
7.88888888888889,5.166666666666665,1010.8874363258485,12.8,6.6,9.9,14.611111111111109,4.11111111111111,FALSE
6.444444444444445,3.611111111111111,1010.1,17.2,5.2,9.9,10.72222222222222,4.11111111111111,FALSE
11.055555555555555,3.7222222222222237,1009.0,29.0,5.6,13.0,15.72222222222222,6.8888888888888875,FALSE
8.88888888888889,4.000000000000002,1007.7,21.5,3.5,8.9,14.611111111111109,5.777777777777777,FALSE
8.111111111111112,3.1666666666666683,1006.7,28.6,3.0,8.9,11.888888888888888,3.4999999999999982,TRUE
9.833333333333334,4.388888888888888,1003.1,25.9,4.5,9.9,15.72222222222222,3.4999999999999982,FALSE
12.0,8.555555555555555,1001.4,22.0,6.3,15.9,15.72222222222222,8.499999999999998,FALSE
9.5,7.555555555555556,1005.7,16.7,3.7,11.1,16.277777777777775,7.3888888888888875,FALSE
8.111111111111112,4.666666666666666,1006.4,25.6,4.9,13.0,14.11111111111111,4.61111111111111,FALSE
10.277777777777777,5.38888888888889,1006.7,29.8,3.4,8.9,15.72222222222222,4.61111111111111,FALSE
12.222222222222221,5.9444444444444455,1004.7,29.8,3.5,8.9,15.72222222222222,9.11111111111111,FALSE
11.055555555555555,2.7777777777777777,1007.2,29.8,6.7,11.1,16.88888888888889,5.222222222222221,TRUE
11.888888888888888,2.8888888888888906,1005.7,29.8,9.5,13.0,16.277777777777775,6.277777777777776,TRUE
11.055555555555555,3.888888888888889,1002.5,24.5,10.6,16.9,16.88888888888889,6.8888888888888875,FALSE
8.166666666666668,5.333333333333334,1003.6,13.2,8.3,14.0,12.999999999999998,6.277777777777776,FALSE
12.111111111111109,6.388888888888888,1011.5,29.4,3.8,13.0,17.388888888888886,8.499999999999998,FALSE
13.499999999999998,4.944444444444444,1016.7,29.8,5.5,13.0,19.111111111111114,6.8888888888888875,TRUE
14.055555555555554,3.4999999999999982,1020.8,29.8,5.2,9.9,20.72222222222222,7.3888888888888875,TRUE
14.222222222222223,3.3888888888888897,1022.6,29.8,4.5,13.0,20.222222222222225,8.499999999999998,TRUE
12.5,3.3888888888888897,1021.3,29.8,3.2,8.9,19.61111111111111,6.8888888888888875,TRUE
11.888888888888888,4.777777777777779,1019.2,29.8,3.5,8.0,15.72222222222222,9.11111111111111,TRUE
12.555555555555555,4.444444444444445,1018.1,29.8,5.3,8.0,17.388888888888886,7.3888888888888875,TRUE
12.333333333333334,1.722222222222223,1020.3,29.8,6.3,12.0,19.61111111111111,6.277777777777776,TRUE
17.388888888888886,2.944444444444443,1018.0,29.8,2.4,9.9,23.499999999999996,9.611111111111109,TRUE
19.111111111111114,5.555555555555555,1016.0,29.8,3.3,8.0,23.499999999999996,12.999999999999998,TRUE
16.72222222222222,11.833333333333332,1013.3,17.8,4.6,9.9,21.277777777777775,14.11111111111111,FALSE
14.833333333333334,12.833333333333334,1010.0,9.6,4.2,9.9,17.388888888888886,12.999999999999998,FALSE
16.11111111111111,11.777777777777779,1014.4,29.4,3.6,9.9,19.111111111111114,13.499999999999998,FALSE
16.222222222222225,10.444444444444443,1020.6,29.8,5.1,15.0,20.222222222222225,12.999999999999998,TRUE
17.77777777777778,10.388888888888891,1016.2,29.8,4.8,13.0,21.277777777777775,12.999999999999998,FALSE
15.666666666666668,12.111111111111109,1014.1,21.6,5.8,9.9,20.72222222222222,13.499999999999998,FALSE
16.555555555555554,7.999999999999999,1017.1,29.8,3.2,11.1,20.222222222222225,12.388888888888888,TRUE
18.000000000000004,9.388888888888888,1008.4,29.8,6.0,9.9,24.111111111111114,12.999999999999998,TRUE
20.500000000000004,10.666666666666668,998.5,29.8,5.4,9.9,24.111111111111114,16.277777777777775,TRUE
19.166666666666668,11.61111111111111,999.6,27.7,4.5,9.9,23.499999999999996,15.72222222222222,FALSE
17.77777777777778,12.444444444444443,1003.4,29.8,4.7,8.0,21.77777777777778,15.222222222222221,FALSE
17.83333333333333,10.88888888888889,1010.7,47.2,5.3,9.9,21.277777777777775,12.999999999999998,TRUE
18.388888888888886,12.166666666666666,1013.1,29.8,4.6,11.1,23.000000000000004,13.499999999999998,TRUE
19.0,10.999999999999998,1009.6,29.8,4.6,9.9,24.111111111111114,14.611111111111109,TRUE
19.111111111111114,10.111111111111112,1012.6,29.8,4.4,9.9,23.499999999999996,14.611111111111109,TRUE
18.277777777777782,10.333333333333334,1013.6,28.2,3.2,8.9,24.111111111111114,13.499999999999998,FALSE
17.11111111111111,12.777777777777777,1011.4,28.4,2.2,7.0,21.277777777777775,14.611111111111109,FALSE
17.22222222222222,12.777777777777777,1006.8,17.6,5.1,9.9,24.111111111111114,13.499999999999998,FALSE
15.666666666666668,11.166666666666668,1009.5,26.5,3.9,9.9,18.499999999999996,12.388888888888888,FALSE
16.77777777777778,10.72222222222222,1014.4,29.8,3.0,6.0,21.277777777777775,12.999999999999998,TRUE
18.499999999999996,10.111111111111112,1018.8,29.8,5.0,8.9,22.388888888888886,12.999999999999998,TRUE
17.055555555555557,9.166666666666666,1023.7,29.2,8.4,12.0,22.388888888888886,10.72222222222222,TRUE
17.055555555555557,9.611111111111109,1025.0,30.4,7.5,11.1,23.000000000000004,11.277777777777777,TRUE
16.833333333333332,10.944444444444446,1024.9,29.8,8.4,11.1,20.222222222222225,12.999999999999998,TRUE
16.833333333333332,11.833333333333332,1021.9,28.6,7.2,9.9,20.72222222222222,12.388888888888888,FALSE
19.833333333333336,12.88888888888889,1021.1,29.8,2.8,7.0,26.77777777777778,15.222222222222221,TRUE
22.88888888888889,11.555555555555554,1018.9,29.8,2.0,5.1,29.611111111111107,15.222222222222221,TRUE
20.611111111111107,13.555555555555554,1014.7,24.8,6.1,9.9,28.499999999999996,15.72222222222222,FALSE
18.444444444444446,13.61111111111111,1011.0,28.2,4.5,9.9,21.77777777777778,14.11111111111111,TRUE
19.055555555555554,10.72222222222222,1010.7,29.8,3.8,8.9,24.611111111111107,14.611111111111109,TRUE
16.944444444444443,11.444444444444445,1012.3,29.8,5.7,9.9,21.77777777777778,12.999999999999998,FALSE
16.77777777777778,10.111111111111112,1011.9,29.8,6.2,11.1,20.222222222222225,12.388888888888888,TRUE
15.111111111111112,9.333333333333332,1012.1,29.8,8.5,12.0,20.222222222222225,11.277777777777777,TRUE
15.0,11.444444444444445,1009.7,18.4,6.7,8.9,18.000000000000004,12.999999999999998,FALSE
13.38888888888889,10.666666666666668,1009.5,12.4,7.9,13.0,16.277777777777775,11.888888888888888,FALSE
14.388888888888888,9.611111111111109,1006.8,27.8,3.6,9.9,20.72222222222222,10.72222222222222,FALSE
16.61111111111111,10.833333333333334,1005.3,30.7,4.0,6.0,21.77777777777778,12.999999999999998,FALSE
16.38888888888889,9.777777777777779,1007.3,29.8,5.8,12.0,23.499999999999996,10.222222222222221,TRUE
19.222222222222218,9.222222222222223,1004.2,29.8,7.8,15.9,25.222222222222225,12.999999999999998,TRUE
19.555555555555557,9.444444444444445,1001.1,29.8,5.8,11.1,25.72222222222222,12.388888888888888,TRUE
19.72222222222222,9.5,999.2,29.8,4.4,8.9,26.277777777777775,13.499999999999998,TRUE
16.11111111111111,12.277777777777779,1002.3,25.0,2.9,12.0,21.77777777777778,12.388888888888888,FALSE
16.333333333333332,10.277777777777777,1007.4,29.8,4.3,9.9,22.388888888888886,11.277777777777777,FALSE
16.833333333333332,11.222222222222223,1013.6,28.0,5.8,9.9,20.72222222222222,13.499999999999998,FALSE
16.277777777777775,9.666666666666666,1018.1,28.8,7.6,12.0,21.77777777777778,12.999999999999998,FALSE
16.222222222222225,7.88888888888889,1021.8,29.4,5.8,15.0,22.388888888888886,12.999999999999998,FALSE
18.000000000000004,8.444444444444446,1015.7,28.6,3.9,8.9,25.72222222222222,10.72222222222222,FALSE
16.055555555555554,13.22222222222222,1011.3,22.2,3.9,8.9,20.222222222222225,14.611111111111109,FALSE
16.444444444444446,10.333333333333334,1012.0,26.9,7.4,9.9,20.72222222222222,12.999999999999998,TRUE
